Departure Time (HH:MM:SS),Distance (m),Flows,Speed,Time Taken (s),Vehicle Type
23:51:53,11201,300,111.39116022099448,362,12
23:51:44,11201,300,108.39677419354838,372,12
23:51:55,11201,300,102.60458015267176,393,1
23:53:06,11201,300,108.10616621983915,373,1
23:54:09,11201,300,122.93780487804878,328,1
23:52:21,11201,300,89.8075723830735,449,1
23:52:25,11201,300,87.28051948051947,462,1
23:52:41,11201,300,87.28051948051947,462,1
23:53:32,11201,300,97.6358353510896,413,1
23:53:52,11201,300,98.83235294117647,408,1
23:54:23,11201,300,106.39472295514511,379,12
23:53:48,11201,300,95.55355450236966,422,1
23:54:22,11201,300,103.65964010282777,389,12
23:54:30,11201,300,102.08506329113925,395,1
23:54:24,11201,300,96.69928057553956,417,1
23:55:43,11201,300,116.20634005763688,347,1
23:55:38,11201,300,103.39384615384616,390,12
23:55:10,11201,300,96.23770883054893,419,1
23:56:17,11201,300,101.57078085642317,397,1
23:55:42,11201,300,92.91152073732718,434,1
23:57:08,11201,300,113.90847457627119,354,1
23:57:34,11201,300,111.39116022099448,362,1
23:57:47,11201,300,100.05856079404467,403,1
23:57:17,11201,300,83.65892116182573,482,1
23:57:36,11201,300,82.2930612244898,490,1
23:57:49,11201,300,84.18288100208768,479,1
23:57:55,11201,300,85.07088607594937,474,12
23:58:12,11201,300,87.85098039215687,459,1
23:59:01,11201,300,98.1109489051095,411,1
23:59:51,11201,300,109.575,368,1
23:59:53,11201,300,107.81711229946524,374,1
00:00:00,11201,300,105.55916230366492,382,1
23:59:32,11201,300,89.40931263858093,451,1
00:00:17,11201,300,97.6358353510896,413,1
00:00:55,11201,300,106.11473684210526,380,1
23:59:42,11201,300,88.81850220264317,454,1
00:00:08,11201,300,87.28051948051947,462,13
23:59:12,11201,300,77.69479768786128,519,13
23:59:38,11201,300,81.62672064777328,494,1
00:00:27,11201,300,90.20939597315436,447,12
00:01:42,11201,300,103.39384615384616,390,1
00:00:31,11201,300,84.35899581589959,478,13
00:00:36,11201,300,85.07088607594937,474,1
00:01:33,11201,300,96.23770883054893,419,1
00:01:00,11201,300,89.01456953642383,453,1
00:02:42,11201,300,111.08429752066117,363,1
00:02:07,11201,300,100.30746268656716,402,1
00:02:14,11201,300,94.21401869158879,428,1
00:03:49,11201,300,120.0107142857143,336,1
00:03:23,11201,300,108.98270270270271,370,1
00:03:47,11201,300,114.23116147308782,353,1
00:04:12,11201,300,118.94867256637168,339,1
00:03:38,11201,300,106.11473684210526,380,14
00:04:43,11201,300,114.55568181818182,352,1
00:05:11,11201,300,117.90526315789474,342,1
00:04:34,11201,300,89.01456953642383,453,1
00:06:02,11201,300,108.68894878706199,371,1
00:06:17,11201,300,108.68894878706199,371,1
00:06:08,11201,300,102.60458015267176,393,1
00:05:23,11201,300,91.43673469387755,441,12
00:07:27,11201,300,127.203785488959,317,1
00:06:22,11201,300,102.60458015267176,393,1
00:05:57,11201,300,92.91152073732718,434,1
00:05:41,11201,300,88.42894736842105,456,1
00:06:45,11201,300,101.82727272727273,396,1
00:07:53,11201,300,106.11473684210526,380,1
00:07:02,11201,300,89.40931263858093,451,12
00:07:24,11201,300,93.77581395348838,430,1
00:09:24,11201,300,121.45662650602411,332,1
00:08:42,11201,300,104.73662337662337,385,1
00:10:35,11201,300,126.40626959247648,319,1
00:09:33,11201,300,100.55760598503741,401,12
00:09:43,11201,300,96.69928057553956,417,13
00:09:26,11201,300,92.69793103448275,435,1
00:10:07,11201,300,100.05856079404467,403,1
00:10:30,11201,300,105.28355091383811,383,1
00:10:51,11201,300,107.2436170212766,376,1
00:10:57,11201,300,92.69793103448275,435,12
00:11:12,11201,300,95.32765957446809,423,1
00:11:29,11201,300,98.1109489051095,411,1
00:10:53,11201,300,87.28051948051947,462,13
00:10:48,11201,300,83.48571428571428,483,1
00:11:47,11201,300,94.87905882352942,425,1
00:13:37,11201,300,119.6545994065282,337,1
00:13:18,11201,300,101.31557788944724,398,1
00:14:15,11201,300,107.2436170212766,376,1
00:14:50,11201,300,117.21976744186047,344,1
00:13:54,11201,300,97.4,414,1
00:13:22,11201,300,90.20939597315436,447,12
00:14:01,11201,300,98.35024390243903,410,1
00:13:46,11201,300,88.04279475982533,458,1
00:15:22,11201,300,102.60458015267176,393,1
00:15:49,11201,300,107.5296,375,1
00:15:15,11201,300,95.10283018867925,424,1
00:16:28,11201,300,109.87356948228883,367,1
00:15:34,11201,300,94.65633802816902,426,1
00:16:31,11201,300,99.81089108910892,404,1
00:17:01,11201,300,105.00937499999999,384,1
00:16:52,11201,300,96.93173076923077,416,1
00:17:31,11201,300,106.39472295514511,379,12
00:16:18,11201,300,89.01456953642383,453,12
00:16:30,11201,300,91.22986425339367,442,1
00:18:14,11201,300,110.47561643835617,365,14
00:18:29,11201,300,107.5296,375,1
00:19:13,11201,300,113.90847457627119,354,1
00:19:18,11201,300,102.86632653061226,392,1
00:20:04,11201,300,102.60458015267176,393,1
00:18:56,11201,300,82.2930612244898,490,13
00:19:17,11201,300,85.43135593220339,472,14
00:21:55,11201,300,121.0918918918919,333,1
00:19:29,11201,300,83.14144329896908,485,13
00:20:57,11201,300,101.06165413533836,399,1
00:21:19,11201,300,85.97782515991472,469,1
00:22:59,11201,300,105.55916230366492,382,12
00:22:58,11201,300,105.00937499999999,384,1
00:22:00,11201,300,90.81891891891892,444,13
00:22:11,11201,300,92.91152073732718,434,1
00:22:54,11201,300,101.57078085642317,397,1
00:23:09,11201,300,98.83235294117647,408,1
00:23:05,11201,300,95.10283018867925,424,1
00:23:10,11201,300,90.00803571428571,448,1
00:23:23,11201,300,92.27368421052631,437,1
00:24:54,11201,300,116.20634005763688,347,1
00:24:57,11201,300,113.58760563380282,355,1
00:24:38,11201,300,106.11473684210526,380,15
00:24:17,11201,300,98.35024390243903,410,1
00:26:14,11201,300,114.55568181818182,352,1
00:25:49,11201,300,103.39384615384616,390,1
00:26:34,11201,300,110.47561643835617,365,1
00:26:03,11201,300,96.46794258373207,418,1
00:27:10,11201,300,108.68894878706199,371,1
00:26:05,11201,300,91.64454545454545,440,12
00:26:49,11201,300,96.23770883054893,419,1
00:27:37,11201,300,106.67619047619048,378,1
00:27:57,11201,300,108.68894878706199,371,12
00:26:31,11201,300,81.79229208924949,493,1
00:27:18,11201,300,88.62329670329672,455,1
00:28:31,11201,300,101.82727272727273,396,1
00:29:05,11201,300,110.47561643835617,365,1
00:29:34,11201,300,106.67619047619048,378,12
00:29:15,11201,300,100.05856079404467,403,12
00:29:23,11201,300,99.56444444444445,405,1
00:30:10,11201,300,100.30746268656716,402,1
00:30:24,11201,300,95.10283018867925,424,1
00:31:20,11201,300,105.00937499999999,384,1
00:31:16,11201,300,100.05856079404467,403,1
00:31:55,11201,300,101.31557788944724,398,12
00:31:56,11201,300,96.00857142857143,420,1
00:32:31,11201,300,100.05856079404467,403,1
00:32:59,11201,300,102.60458015267176,393,1
00:33:24,11201,300,102.86632653061226,392,12
00:33:47,11201,300,107.5296,375,1
00:34:19,11201,300,111.39116022099448,362,12
00:34:24,11201,300,108.68894878706199,371,1
00:34:21,11201,300,100.30746268656716,402,12
00:34:56,11201,300,101.06165413533836,399,12
00:35:15,11201,300,101.82727272727273,396,1
00:35:24,11201,300,103.39384615384616,390,1
00:35:19,11201,300,101.57078085642317,397,1
00:34:42,11201,300,87.46984815618221,461,14
00:34:39,11201,300,86.53133047210301,466,1
00:35:17,11201,300,91.64454545454545,440,1
00:36:47,11201,300,111.39116022099448,362,12
00:37:07,11201,300,110.47561643835617,365,1
00:37:23,11201,300,100.30746268656716,402,1
00:38:12,11201,300,103.12941176470589,391,1
00:38:22,11201,300,105.55916230366492,382,1
00:38:03,11201,300,96.69928057553956,417,1
00:39:21,11201,300,111.69972299168975,361,1
00:38:34,11201,300,97.16530120481929,415,12
00:39:20,11201,300,100.30746268656716,402,1
00:39:48,11201,300,98.59070904645478,409,1
00:40:27,11201,300,108.10616621983915,373,1
00:38:30,11201,300,81.95853658536585,492,1
00:40:20,11201,300,105.55916230366492,382,1
00:39:16,11201,300,90.00803571428571,448,1
00:40:19,11201,300,104.46528497409327,386,1
00:41:05,11201,300,118.59882352941177,340,1
00:41:23,11201,300,94.87905882352942,425,13
00:41:14,11201,300,92.69793103448275,435,1
00:42:15,11201,300,106.67619047619048,378,1
00:42:28,11201,300,107.81711229946524,374,1
00:42:53,11201,300,109.575,368,1
00:44:18,11201,300,124.45555555555556,324,1
00:43:04,11201,300,100.30746268656716,402,1
00:42:58,11201,300,98.83235294117647,408,12
00:43:50,11201,300,108.10616621983915,373,12
00:44:50,11201,300,112.00999999999999,360,1
00:45:45,11201,300,106.39472295514511,379,12
00:45:16,11201,300,98.59070904645478,409,12
00:45:57,11201,300,102.60458015267176,393,1
00:45:28,11201,300,95.32765957446809,423,1
00:46:45,11201,300,103.92680412371135,388,1
00:45:47,11201,300,89.40931263858093,451,1
00:47:21,11201,300,106.67619047619048,378,1
00:47:14,11201,300,103.65964010282777,389,12
00:48:58,11201,300,128.41910828025476,314,1
00:48:03,11201,300,108.98270270270271,370,1
00:47:36,11201,300,100.55760598503741,401,1
00:45:46,11201,300,78.45058365758754,514,13
00:47:29,11201,300,97.6358353510896,413,12
00:49:01,11201,300,108.10616621983915,373,1
00:49:08,11201,300,103.39384615384616,390,1
00:50:22,11201,300,112.95126050420168,357,1
00:51:21,11201,300,133.96544850498339,301,1
00:51:32,11201,300,136.22837837837838,296,1
00:51:27,11201,300,102.08506329113925,395,12
00:52:51,11201,300,124.07261538461539,325,1
00:51:51,11201,300,104.1953488372093,387,12
00:53:34,11201,300,121.0918918918919,333,1
00:52:18,11201,300,98.1109489051095,411,1
00:52:57,11201,300,103.12941176470589,391,1
00:53:19,11201,300,106.95915119363396,377,1
00:54:15,11201,300,108.98270270270271,370,1
00:54:33,11201,300,112.32200557103064,359,1
00:54:12,11201,300,91.43673469387755,441,13
00:55:06,11201,300,103.92680412371135,388,1
00:55:31,11201,300,108.10616621983915,373,1
00:56:36,11201,300,109.27804878048781,369,12
00:55:22,11201,300,90.20939597315436,447,1
00:57:18,11201,300,111.39116022099448,362,12
00:58:03,11201,300,111.39116022099448,362,12
00:57:31,11201,300,100.05856079404467,403,1
00:59:07,11201,300,112.32200557103064,359,1
00:58:55,11201,300,93.12609699769052,433,13
00:57:46,11201,300,77.10057361376673,523,1
00:58:28,11201,300,83.65892116182573,482,1
00:58:46,11201,300,86.53133047210301,466,1
00:59:27,11201,300,94.43466042154567,427,1
01:00:45,11201,300,108.10616621983915,373,1
00:59:51,11201,300,93.77581395348838,430,1
01:00:34,11201,300,101.57078085642317,397,14
01:01:25,11201,300,114.55568181818182,352,1
01:01:14,11201,300,103.12941176470589,391,1
01:01:59,11201,300,108.10616621983915,373,1
01:01:20,11201,300,94.21401869158879,428,12
01:01:42,11201,300,96.46794258373207,418,1
01:01:40,11201,300,93.77581395348838,430,1
01:02:52,11201,300,105.83622047244096,381,1
01:02:02,11201,300,93.34166666666667,432,1
01:03:35,11201,300,113.90847457627119,354,1
01:04:16,11201,300,113.2685393258427,356,1
01:03:37,11201,300,101.82727272727273,396,1
01:05:12,11201,300,122.56413373860183,329,1
01:05:53,11201,300,102.86632653061226,392,1
01:06:41,11201,300,116.20634005763688,347,1
01:05:29,11201,300,96.00857142857143,420,1
01:07:03,11201,300,112.95126050420168,357,1
01:06:47,11201,300,102.34416243654822,394,1
01:06:38,11201,300,93.77581395348838,430,1
01:06:46,11201,300,89.8075723830735,449,1
01:07:23,11201,300,97.4,414,13
01:06:52,11201,300,90.20939597315436,447,1
01:08:29,11201,300,109.87356948228883,367,1
01:09:19,11201,300,115.21028571428573,350,1
01:08:51,11201,300,92.48532110091743,436,12
01:10:51,11201,300,113.58760563380282,355,1
01:10:06,11201,300,100.05856079404467,403,1
01:12:47,11201,300,118.59882352941177,340,1
01:11:33,11201,300,90.81891891891892,444,13
01:11:35,11201,300,91.02392776523702,443,12
01:13:03,11201,300,106.39472295514511,379,1
01:12:01,11201,300,91.02392776523702,443,1
01:12:36,11201,300,93.99440559440559,429,1
01:13:36,11201,300,101.57078085642317,397,12
01:13:20,11201,300,93.77581395348838,430,1
01:14:32,11201,300,107.2436170212766,376,1
01:14:40,11201,300,101.82727272727273,396,1
01:15:25,11201,300,108.98270270270271,370,1
01:15:20,11201,300,92.27368421052631,437,1
01:16:40,11201,300,107.2436170212766,376,1
01:17:50,11201,300,111.08429752066117,363,1
01:17:31,11201,300,101.82727272727273,396,1
01:18:11,11201,300,101.82727272727273,396,1
01:18:50,11201,300,107.2436170212766,376,1
01:18:21,11201,300,97.6358353510896,413,1
01:18:17,11201,300,95.32765957446809,423,1
01:19:34,11201,300,106.39472295514511,379,1
01:19:26,11201,300,99.07518427518428,407,1
01:19:36,11201,300,96.93173076923077,416,12
01:21:08,11201,300,122.19272727272728,330,1
01:21:15,11201,300,108.10616621983915,373,1
01:21:47,11201,300,108.98270270270271,370,1
01:21:16,11201,300,96.23770883054893,419,1
01:21:50,11201,300,98.83235294117647,408,1
01:22:26,11201,300,107.2436170212766,376,1
01:22:59,11201,300,102.60458015267176,393,1
01:22:29,11201,300,94.87905882352942,425,1
01:23:01,11201,300,97.16530120481929,415,12
01:23:49,11201,300,103.65964010282777,389,1
01:22:33,11201,300,85.43135593220339,472,1
01:23:35,11201,300,84.71344537815126,476,1
01:25:51,11201,300,114.88205128205128,351,1
01:26:16,11201,300,121.45662650602411,332,1
01:25:57,11201,300,101.82727272727273,396,12
01:26:29,11201,300,107.81711229946524,374,12
01:27:47,11201,300,111.39116022099448,362,1
01:26:47,11201,300,92.91152073732718,434,1
01:27:50,11201,300,100.55760598503741,401,1
01:27:04,11201,300,88.62329670329672,455,1
01:26:54,11201,300,79.5337278106509,507,1
01:28:20,11201,300,95.10283018867925,424,1
01:29:12,11201,300,105.28355091383811,383,1
01:27:06,11201,300,74.26077348066299,543,1
01:30:28,11201,300,108.68894878706199,371,1
01:31:15,11201,300,122.19272727272728,330,1
01:30:30,11201,300,96.00857142857143,420,1
01:31:19,11201,300,102.86632653061226,392,1
01:31:35,11201,300,100.80900000000001,400,1
01:33:12,11201,300,108.98270270270271,370,1
01:32:36,11201,300,98.59070904645478,409,12
01:34:57,11201,300,130.92077922077922,308,1
01:33:57,11201,300,108.98270270270271,370,1
01:33:22,11201,300,92.91152073732718,434,1
01:33:16,11201,300,87.46984815618221,461,1
01:35:52,11201,300,128.82939297124602,313,1
01:35:37,11201,300,122.56413373860183,329,1
01:35:32,11201,300,107.81711229946524,374,1
01:36:45,11201,300,113.90847457627119,354,1
01:37:22,11201,300,105.83622047244096,381,1
01:38:03,11201,300,115.21028571428573,350,1
01:38:02,11201,300,100.30746268656716,402,1
01:39:29,11201,300,108.68894878706199,371,1
01:38:28,11201,300,91.85330296127563,439,1
01:38:55,11201,300,94.43466042154567,427,1
01:40:35,11201,300,110.17377049180328,366,12
01:40:16,11201,300,104.46528497409327,386,1
01:39:03,11201,300,87.66000000000001,460,12
01:39:19,11201,300,90.41165919282511,446,1
01:41:04,11201,300,101.82727272727273,396,12
01:41:33,11201,300,101.06165413533836,399,1
01:41:26,11201,300,97.4,414,1
01:40:42,11201,300,82.2930612244898,490,12
01:41:36,11201,300,87.85098039215687,459,1
01:42:35,11201,300,100.55760598503741,401,1
01:43:07,11201,300,103.39384615384616,390,1
01:43:44,11201,300,107.81711229946524,374,1
01:44:57,11201,300,116.5421965317919,346,1
01:45:23,11201,300,107.5296,375,1
01:45:51,11201,300,114.88205128205128,351,1
01:47:09,11201,300,121.45662650602411,332,1
01:46:26,11201,300,99.07518427518428,407,1
01:47:53,11201,300,102.60458015267176,393,1
01:48:23,11201,300,100.05856079404467,403,1
01:48:53,11201,300,106.39472295514511,379,1
01:48:42,11201,300,101.31557788944724,398,1
01:49:25,11201,300,103.65964010282777,389,1
01:49:00,11201,300,96.46794258373207,418,1
01:50:55,11201,300,128.01142857142858,315,1
01:49:21,11201,300,96.00857142857143,420,1
01:51:16,11201,300,108.68894878706199,371,1
01:51:19,11201,300,105.83622047244096,381,1
01:51:24,11201,300,105.00937499999999,384,1
01:52:16,11201,300,94.87905882352942,425,14
01:53:31,11201,300,106.11473684210526,380,14
01:53:32,11201,300,106.11473684210526,380,1
01:53:47,11201,300,108.98270270270271,370,1
01:54:15,11201,300,111.69972299168975,361,1
01:54:54,11201,300,120.0107142857143,336,1
01:54:01,11201,300,98.35024390243903,410,1
01:55:45,11201,300,106.39472295514511,379,1
01:55:21,11201,300,96.00857142857143,420,1
01:56:52,11201,300,95.78052256532067,421,1
01:58:06,11201,300,105.28355091383811,383,1
01:57:29,11201,300,95.10283018867925,424,1
01:57:37,11201,300,96.69928057553956,417,1
01:58:22,11201,300,106.67619047619048,378,1
01:58:32,11201,300,104.46528497409327,386,12
01:59:57,11201,300,115.21028571428573,350,1
01:59:54,11201,300,112.00999999999999,360,12
02:00:00,11201,300,111.39116022099448,362,1
01:59:07,11201,300,96.00857142857143,420,1
02:00:36,11201,300,101.82727272727273,396,1
02:01:15,11201,300,105.55916230366492,382,1
02:01:25,11201,300,100.80900000000001,400,1
02:00:32,11201,300,88.23544857768053,457,1
02:02:17,11201,300,103.39384615384616,390,1
02:02:54,11201,300,104.46528497409327,386,1
02:02:48,11201,300,102.34416243654822,394,1
02:03:09,11201,300,99.81089108910892,404,12
02:05:16,11201,300,110.17377049180328,366,1
02:04:40,11201,300,93.34166666666667,432,1
02:06:24,11201,300,101.82727272727273,396,14
02:05:20,11201,300,83.48571428571428,483,1
02:07:06,11201,300,101.82727272727273,396,1
02:07:53,11201,300,115.21028571428573,350,1
02:07:58,11201,300,106.67619047619048,378,1
02:09:06,11201,300,114.55568181818182,352,1
02:09:25,11201,300,113.58760563380282,355,1
02:08:43,11201,300,95.10283018867925,424,1
02:10:20,11201,300,102.60458015267176,393,1
02:09:44,11201,300,92.91152073732718,434,12
02:10:29,11201,300,103.65964010282777,389,1
02:10:23,11201,300,90.81891891891892,444,1
02:10:16,11201,300,89.21150442477877,452,1
02:11:37,11201,300,108.39677419354838,372,12
02:12:41,11201,300,118.25102639296186,341,1
02:11:53,11201,300,85.97782515991472,469,1
02:13:50,11201,300,107.81711229946524,374,1
02:14:10,11201,300,110.77912087912088,364,1
02:14:36,11201,300,107.2436170212766,376,1
02:14:51,11201,300,97.4,414,1
02:15:39,11201,300,103.39384615384616,390,1
02:15:34,11201,300,99.56444444444445,405,1
02:15:28,11201,300,93.77581395348838,430,1
02:16:35,11201,300,102.60458015267176,393,1
02:17:16,11201,300,106.67619047619048,378,1
02:17:43,11201,300,114.55568181818182,352,1
02:17:15,11201,300,102.86632653061226,392,12
02:19:23,11201,300,113.2685393258427,356,1
02:19:52,11201,300,114.88205128205128,351,1
02:19:59,11201,300,111.39116022099448,362,12
02:20:04,11201,300,102.34416243654822,394,1
02:20:23,11201,300,103.12941176470589,391,1
02:21:37,11201,300,115.5404011461318,349,1
02:20:25,11201,300,95.10283018867925,424,1
02:22:28,11201,300,114.88205128205128,351,1
02:21:30,11201,300,92.91152073732718,434,15
02:23:00,11201,300,113.58760563380282,355,12
02:24:00,11201,300,124.84086687306502,323,1
02:24:41,11201,300,128.41910828025476,314,1
02:25:31,11201,300,123.31376146788992,327,1
02:23:27,11201,300,87.85098039215687,459,1
02:25:20,11201,300,106.67619047619048,378,1
02:25:55,11201,300,115.21028571428573,350,1
02:25:32,11201,300,103.12941176470589,391,1
02:26:11,11201,300,103.12941176470589,391,1
02:27:02,11201,300,106.11473684210526,380,1
02:28:01,11201,300,108.98270270270271,370,1
02:28:31,11201,300,96.00857142857143,420,1
02:29:36,11201,300,110.47561643835617,365,1
02:29:40,11201,300,94.87905882352942,425,1
02:30:38,11201,300,105.55916230366492,382,1
02:32:05,11201,300,103.92680412371135,388,1
02:32:08,11201,300,104.46528497409327,386,12
02:33:05,11201,300,107.5296,375,1
02:33:09,11201,300,105.00937499999999,384,1
02:32:56,11201,300,100.05856079404467,403,1
02:32:40,11201,300,92.06301369863013,438,1
02:33:16,11201,300,98.35024390243903,410,1
02:33:18,11201,300,98.59070904645478,409,14
02:33:36,11201,300,98.1109489051095,411,1
02:35:54,11201,300,103.92680412371135,388,1
02:35:43,11201,300,94.21401869158879,428,1
02:35:50,11201,300,95.55355450236966,422,1
02:36:51,11201,300,104.46528497409327,386,14
02:37:28,11201,300,108.98270270270271,370,1
02:37:02,11201,300,101.06165413533836,399,12
02:38:22,11201,300,110.47561643835617,365,1
02:39:20,11201,300,108.10616621983915,373,1
02:39:54,11201,300,117.21976744186047,344,1
02:39:05,11201,300,101.57078085642317,397,1
02:39:53,11201,300,109.575,368,1
02:40:16,11201,300,106.39472295514511,379,1
02:40:56,11201,300,97.87281553398059,412,12
02:41:12,11201,300,98.1109489051095,411,1
02:42:14,11201,300,105.55916230366492,382,1
02:40:58,11201,300,87.85098039215687,459,1
02:42:31,11201,300,100.05856079404467,403,1
02:43:42,11201,300,108.68894878706199,371,12
02:43:56,11201,300,97.4,414,12
02:44:21,11201,300,95.10283018867925,424,1
02:46:23,11201,300,112.00999999999999,360,1
02:44:39,11201,300,81.95853658536585,492,14
02:46:52,11201,300,107.81711229946524,374,12
02:45:20,11201,300,86.53133047210301,466,12
02:46:39,11201,300,98.1109489051095,411,1
02:47:18,11201,300,101.82727272727273,396,1
02:47:43,11201,300,108.39677419354838,372,1
02:49:02,11201,300,114.55568181818182,352,1
02:48:07,11201,300,98.1109489051095,411,12
02:48:45,11201,300,98.35024390243903,410,1
02:49:42,11201,300,99.3192118226601,406,1
02:50:11,11201,300,105.55916230366492,382,1
02:50:22,11201,300,105.55916230366492,382,1
02:51:44,11201,300,128.41910828025476,314,1
02:50:53,11201,300,99.3192118226601,406,1
02:51:49,11201,300,114.55568181818182,352,1
02:51:54,11201,300,104.1953488372093,387,1
02:52:15,11201,300,106.11473684210526,380,14
02:52:38,11201,300,99.07518427518428,407,1
02:54:03,11201,300,108.10616621983915,373,1
02:54:12,11201,300,108.68894878706199,371,1
02:55:05,11201,300,100.80900000000001,400,1
02:56:02,11201,300,116.20634005763688,347,1
02:55:06,11201,300,99.81089108910892,404,1
02:55:32,11201,300,97.4,414,1
02:56:33,11201,300,106.11473684210526,380,1
02:56:34,11201,300,102.34416243654822,394,1
02:56:27,11201,300,99.81089108910892,404,1
02:57:02,11201,300,104.73662337662337,385,1
02:57:15,11201,300,97.87281553398059,412,14
02:59:46,11201,300,109.87356948228883,367,1
02:59:18,11201,300,101.31557788944724,398,1
03:00:09,11201,300,106.95915119363396,377,12
03:00:41,11201,300,100.05856079404467,403,1
03:01:17,11201,300,103.65964010282777,389,1
03:00:31,11201,300,86.53133047210301,466,1
03:00:33,11201,300,86.53133047210301,466,1
03:01:04,11201,300,92.27368421052631,437,12
03:03:21,11201,300,121.0918918918919,333,1
03:02:42,11201,300,94.87905882352942,425,1
03:03:00,11201,300,84.71344537815126,476,1
03:03:30,11201,300,89.40931263858093,451,1
03:05:46,11201,300,107.5296,375,1
03:06:34,11201,300,110.77912087912088,364,1
03:04:29,11201,300,80.9710843373494,498,13
03:07:28,11201,300,112.00999999999999,360,1
03:07:50,11201,300,111.08429752066117,363,1
03:08:23,11201,300,116.20634005763688,347,1
03:09:55,11201,300,108.39677419354838,372,1
03:08:42,11201,300,89.8075723830735,449,13
03:08:56,11201,300,92.48532110091743,436,1
03:09:20,11201,300,95.32765957446809,423,1
03:10:25,11201,300,105.55916230366492,382,1
03:09:32,11201,300,87.66000000000001,460,1
03:09:57,11201,300,92.48532110091743,436,12
03:11:42,11201,300,121.45662650602411,332,1
03:12:57,11201,300,122.19272727272728,330,1
03:12:16,11201,300,108.68894878706199,371,12
03:10:42,11201,300,85.61273885350319,471,12
03:12:44,11201,300,102.34416243654822,394,15
03:13:53,11201,300,114.88205128205128,351,1
03:14:05,11201,300,110.77912087912088,364,1
03:14:40,11201,300,122.56413373860183,329,1
03:14:42,11201,300,104.46528497409327,386,1
03:15:03,11201,300,105.55916230366492,382,1
03:14:51,11201,300,87.09200863930886,463,13
03:16:46,11201,300,115.21028571428573,350,1
03:16:33,11201,300,96.23770883054893,419,12
03:16:34,11201,300,96.00857142857143,420,1
03:17:29,11201,300,105.83622047244096,381,1
03:17:27,11201,300,100.80900000000001,400,1
03:17:45,11201,300,103.92680412371135,388,1
03:17:24,11201,300,97.87281553398059,412,1
03:19:05,11201,300,109.27804878048781,369,1
03:18:22,11201,300,92.27368421052631,437,13
03:18:57,11201,300,100.05856079404467,403,1
03:19:03,11201,300,97.87281553398059,412,1
03:21:06,11201,300,123.31376146788992,327,1
03:21:20,11201,300,116.88000000000001,345,1
03:21:43,11201,300,122.93780487804878,328,1
03:22:03,11201,300,123.6920245398773,326,1
03:22:14,11201,300,103.65964010282777,389,12
03:23:05,11201,300,118.94867256637168,339,1
03:22:43,11201,300,110.47561643835617,365,1
03:23:08,11201,300,115.5404011461318,349,1
03:22:10,11201,300,98.1109489051095,411,15
03:23:41,11201,300,106.67619047619048,378,1
03:23:47,11201,300,95.55355450236966,422,1
03:24:47,11201,300,105.00937499999999,384,1
03:25:49,11201,300,109.87356948228883,367,1
03:25:07,11201,300,98.1109489051095,411,1
03:26:25,11201,300,108.98270270270271,370,1
03:26:40,11201,300,108.10616621983915,373,1
03:26:32,11201,300,100.80900000000001,400,1
03:27:26,11201,300,103.65964010282777,389,1
03:27:53,11201,300,111.39116022099448,362,12
03:28:06,11201,300,112.32200557103064,359,1
03:27:58,11201,300,104.1953488372093,387,1
03:27:46,11201,300,91.22986425339367,442,12
03:29:38,11201,300,107.2436170212766,376,1
03:29:47,11201,300,103.39384615384616,390,1
03:30:51,11201,300,79.69090909090909,506,14
03:31:08,11201,300,82.1254582484725,491,1
03:31:05,11201,300,81.46181818181819,495,1
03:32:48,11201,300,102.34416243654822,394,1
03:32:04,11201,300,86.34603854389721,467,12
03:32:10,11201,300,87.28051948051947,462,1
03:33:30,11201,300,102.86632653061226,392,1
03:33:31,11201,300,94.21401869158879,428,1
03:34:55,11201,300,114.23116147308782,353,1
03:34:57,11201,300,113.58760563380282,355,1
03:35:12,11201,300,107.2436170212766,376,1
03:35:04,11201,300,104.46528497409327,386,1
03:35:38,11201,300,103.12941176470589,391,1
03:35:51,11201,300,106.11473684210526,380,1
03:34:01,11201,300,81.13400402414487,497,1
03:34:30,11201,300,85.97782515991472,469,1
03:35:47,11201,300,102.34416243654822,394,1
03:36:11,11201,300,108.39677419354838,372,1
03:37:33,11201,300,118.94867256637168,339,1
03:36:30,11201,300,99.56444444444445,405,12
03:36:33,11201,300,96.00857142857143,420,1
03:37:20,11201,300,92.69793103448275,435,1
03:39:17,11201,300,117.21976744186047,344,1
03:40:03,11201,300,128.41910828025476,314,1
03:37:39,11201,300,86.34603854389721,467,14
03:38:14,11201,300,92.91152073732718,434,1
03:40:10,11201,300,113.58760563380282,355,1
03:40:19,11201,300,93.34166666666667,432,1
03:40:18,11201,300,91.43673469387755,441,12
03:42:32,11201,300,128.01142857142858,315,1
03:41:39,11201,300,106.11473684210526,380,1
03:41:08,11201,300,85.79489361702127,470,1
03:42:36,11201,300,102.86632653061226,392,1
03:43:41,11201,300,112.95126050420168,357,1
03:42:37,11201,300,89.8075723830735,449,13
03:44:29,11201,300,102.34416243654822,394,12
03:43:43,11201,300,87.66000000000001,460,1
03:44:51,11201,300,90.41165919282511,446,1
03:46:18,11201,300,106.39472295514511,379,1
03:47:32,11201,300,121.8235649546828,331,1
03:47:19,11201,300,108.68894878706199,371,12
03:47:53,11201,300,108.98270270270271,370,1
03:47:49,11201,300,106.39472295514511,379,1
03:48:05,11201,300,104.73662337662337,385,1
03:48:26,11201,300,109.575,368,1
03:47:42,11201,300,93.77581395348838,430,14
