Departure Time (HH:MM:SS),Distance (m),Flows,Speed,Time Taken (s),Vehicle Type
13:16:37,11201,1000,81.13400402414487,497,1
13:16:10,11201,1000,76.95343511450382,524,1
13:16:30,11201,1000,79.84871287128713,505,1
13:16:12,11201,1000,77.10057361376673,523,1
13:16:46,11201,1000,82.2930612244898,490,1
13:16:14,11201,1000,77.10057361376673,523,1
13:16:54,11201,1000,83.48571428571428,483,1
13:16:50,11201,1000,82.63032786885246,488,1
13:16:24,11201,1000,78.45058365758754,514,1
13:16:26,11201,1000,78.45058365758754,514,1
13:16:56,11201,1000,83.31322314049588,484,14
13:16:36,11201,1000,79.84871287128713,505,1
13:17:13,11201,1000,85.97782515991472,469,1
13:16:39,11201,1000,80.16620278330019,503,1
13:17:18,11201,1000,86.71741935483871,465,1
13:16:41,11201,1000,80.32589641434262,502,1
13:17:21,11201,1000,87.09200863930886,463,1
13:16:40,11201,1000,79.84871287128713,505,1
13:17:35,11201,1000,89.608,450,1
13:17:39,11201,1000,90.20939597315436,447,1
13:16:49,11201,1000,81.13400402414487,497,1
13:17:26,11201,1000,87.46984815618221,461,1
13:17:30,11201,1000,88.04279475982533,458,1
13:16:42,11201,1000,79.69090909090909,506,12
13:17:14,11201,1000,84.89178947368421,475,1
13:17:15,11201,1000,84.89178947368421,475,1
13:16:44,11201,1000,79.69090909090909,506,1
13:17:33,11201,1000,88.04279475982533,458,1
13:17:09,11201,1000,83.48571428571428,483,1
13:17:31,11201,1000,87.46984815618221,461,1
13:17:08,11201,1000,83.14144329896908,485,1
13:17:45,11201,1000,89.8075723830735,449,1
13:17:25,11201,1000,85.97782515991472,469,1
13:17:51,11201,1000,90.81891891891892,444,1
13:17:19,11201,1000,84.53584905660378,477,1
13:17:54,11201,1000,91.22986425339367,442,1
13:17:40,11201,1000,88.23544857768053,457,1
13:17:24,11201,1000,85.2507399577167,473,1
13:17:55,11201,1000,91.02392776523702,443,1
13:17:32,11201,1000,86.34603854389721,467,1
13:17:59,11201,1000,91.64454545454545,440,1
13:18:14,11201,1000,94.65633802816902,426,1
13:17:37,11201,1000,87.09200863930886,463,1
13:18:17,11201,1000,95.10283018867925,424,1
13:17:49,11201,1000,89.21150442477877,452,1
13:18:19,11201,1000,95.32765957446809,423,1
13:18:01,11201,1000,91.22986425339367,442,1
13:18:02,11201,1000,91.43673469387755,441,12
13:18:23,11201,1000,95.78052256532067,421,1
13:17:53,11201,1000,89.40931263858093,451,12
13:17:56,11201,1000,89.8075723830735,449,12
13:18:04,11201,1000,91.22986425339367,442,1
13:18:41,11201,1000,99.56444444444445,405,1
13:18:18,11201,1000,93.99440559440559,429,1
13:18:51,11201,1000,101.06165413533836,399,1
13:18:06,11201,1000,90.20939597315436,447,1
13:18:29,11201,1000,93.99440559440559,429,1
13:17:36,11201,1000,83.31322314049588,484,12
13:17:44,11201,1000,84.35899581589959,478,1
13:18:11,11201,1000,89.21150442477877,452,1
13:19:05,11201,1000,100.05856079404467,403,1
13:19:04,11201,1000,98.59070904645478,409,1
13:18:35,11201,1000,92.06301369863013,438,1
13:18:30,11201,1000,90.20939597315436,447,1
13:17:58,11201,1000,84.00750000000001,480,1
13:18:55,11201,1000,94.87905882352942,425,1
13:18:08,11201,1000,85.07088607594937,474,12
13:18:46,11201,1000,92.06301369863013,438,1
13:18:48,11201,1000,89.21150442477877,452,14
13:19:10,11201,1000,93.55823665893273,431,1
13:18:20,11201,1000,80.32589641434262,502,14
13:18:24,11201,1000,80.64720000000001,500,12
13:19:37,11201,1000,92.91152073732718,434,1
13:19:32,11201,1000,91.64454545454545,440,1
13:19:40,11201,1000,93.12609699769052,433,1
13:19:51,11201,1000,94.87905882352942,425,12
13:19:35,11201,1000,91.43673469387755,441,1
13:19:24,11201,1000,89.01456953642383,453,1
13:19:16,11201,1000,87.28051948051947,462,1
13:19:54,11201,1000,94.87905882352942,425,1
13:19:49,11201,1000,93.55823665893273,431,1
13:20:03,11201,1000,96.46794258373207,418,1
13:19:43,11201,1000,91.85330296127563,439,1
13:18:28,11201,1000,78.29825242718447,515,12
13:20:05,11201,1000,96.46794258373207,418,1
13:18:32,11201,1000,78.75703125,512,1
13:18:39,11201,1000,79.69090909090909,506,1
13:18:36,11201,1000,78.91115459882583,511,1
13:19:07,11201,1000,83.65892116182573,482,1
13:18:56,11201,1000,81.79229208924949,493,13
13:19:17,11201,1000,85.2507399577167,473,1
13:20:08,11201,1000,95.32765957446809,423,1
13:19:29,11201,1000,87.09200863930886,463,1
13:20:18,11201,1000,97.4,414,1
13:20:37,11201,1000,101.82727272727273,396,1
13:19:19,11201,1000,84.89178947368421,475,14
13:19:31,11201,1000,86.71741935483871,465,1
13:20:06,11201,1000,93.77581395348838,430,1
13:20:09,11201,1000,94.21401869158879,428,12
13:20:15,11201,1000,95.10283018867925,424,12
13:19:14,11201,1000,82.97037037037038,486,1
13:19:25,11201,1000,84.35899581589959,478,1
13:20:25,11201,1000,96.23770883054893,419,1
13:20:10,11201,1000,91.43673469387755,441,12
13:20:07,11201,1000,90.61483146067417,445,12
13:19:52,11201,1000,86.34603854389721,467,1
13:19:41,11201,1000,78.75703125,512,13
13:20:42,11201,1000,89.40931263858093,451,1
13:20:38,11201,1000,88.42894736842105,456,1
13:21:05,11201,1000,93.77581395348838,430,1
13:19:57,11201,1000,80.80881763527054,499,13
13:20:24,11201,1000,85.2507399577167,473,1
13:20:29,11201,1000,85.97782515991472,469,1
13:21:25,11201,1000,97.4,414,1
13:19:23,11201,1000,75.0905027932961,537,1
13:20:54,11201,1000,90.41165919282511,446,1
13:20:28,11201,1000,85.2507399577167,473,1
13:20:46,11201,1000,88.42894736842105,456,1
13:18:57,11201,1000,71.24310954063604,566,13
13:20:56,11201,1000,90.00803571428571,448,1
13:19:13,11201,1000,73.05000000000001,552,1
13:19:53,11201,1000,78.75703125,512,12
13:19:12,11201,1000,72.78628158844765,554,12
13:21:15,11201,1000,93.34166666666667,432,12
13:21:10,11201,1000,92.06301369863013,438,1
13:19:18,11201,1000,73.18257713248639,551,14
13:21:16,11201,1000,93.12609699769052,433,1
13:21:22,11201,1000,94.21401869158879,428,1
13:19:22,11201,1000,73.58321167883213,548,1
13:21:24,11201,1000,94.43466042154567,427,1
13:20:58,11201,1000,88.81850220264317,454,12
13:20:01,11201,1000,78.91115459882583,511,1
13:19:56,11201,1000,77.99535783365572,517,1
13:20:11,11201,1000,80.16620278330019,503,1
13:19:58,11201,1000,77.99535783365572,517,1
13:19:48,11201,1000,76.51537001897533,527,12
13:19:47,11201,1000,76.22608695652174,529,1
13:20:00,11201,1000,77.84478764478764,518,1
13:21:03,11201,1000,88.42894736842105,456,14
13:20:13,11201,1000,79.69090909090909,506,1
13:20:14,11201,1000,79.5337278106509,507,1
13:20:45,11201,1000,84.35899581589959,478,1
13:20:22,11201,1000,78.45058365758754,514,13
13:20:21,11201,1000,78.14651162790697,516,1
13:21:04,11201,1000,85.2507399577167,473,1
13:20:43,11201,1000,81.46181818181819,495,1
13:21:27,11201,1000,89.40931263858093,451,1
13:21:13,11201,1000,86.34603854389721,467,1
13:20:57,11201,1000,83.48571428571428,483,1
13:20:39,11201,1000,80.32589641434262,502,12
13:20:41,11201,1000,80.32589641434262,502,1
13:20:47,11201,1000,81.13400402414487,497,13
13:21:51,11201,1000,92.91152073732718,434,1
13:21:53,11201,1000,93.34166666666667,432,1
13:21:44,11201,1000,91.22986425339367,442,1
13:22:00,11201,1000,94.43466042154567,427,1
13:22:13,11201,1000,97.4,414,1
13:22:04,11201,1000,95.10283018867925,424,1
13:21:34,11201,1000,88.62329670329672,455,1
13:20:40,11201,1000,79.06588235294117,510,1
13:22:29,11201,1000,100.55760598503741,401,1
13:22:09,11201,1000,95.55355450236966,422,1
13:21:43,11201,1000,90.00803571428571,448,1
13:22:07,11201,1000,94.87905882352942,425,1
13:22:01,11201,1000,93.12609699769052,433,12
13:21:54,11201,1000,91.43673469387755,441,1
13:22:20,11201,1000,96.69928057553956,417,1
13:22:49,11201,1000,103.65964010282777,389,1
13:20:49,11201,1000,79.06588235294117,510,1
13:22:31,11201,1000,98.83235294117647,408,1
13:20:52,11201,1000,79.22121807465618,509,1
13:22:26,11201,1000,97.16530120481929,415,1
13:21:21,11201,1000,83.83284823284824,481,1
13:21:31,11201,1000,85.43135593220339,472,1
13:21:49,11201,1000,88.62329670329672,455,1
13:21:29,11201,1000,84.71344537815126,476,1
13:22:11,11201,1000,92.69793103448275,435,1
13:22:17,11201,1000,93.77581395348838,430,1
13:23:01,11201,1000,104.1953488372093,387,1
13:22:56,11201,1000,102.60458015267176,393,1
13:22:51,11201,1000,100.80900000000001,400,1
13:22:10,11201,1000,91.22986425339367,442,1
13:22:46,11201,1000,99.3192118226601,406,1
13:22:52,11201,1000,100.30746268656716,402,1
13:22:08,11201,1000,90.20939597315436,447,1
13:22:59,11201,1000,101.06165413533836,399,1
13:21:26,11201,1000,81.79229208924949,493,14
13:22:55,11201,1000,98.59070904645478,409,1
13:22:22,11201,1000,90.61483146067417,445,1
13:22:47,11201,1000,95.78052256532067,421,1
13:21:47,11201,1000,82.63032786885246,488,1
13:21:52,11201,1000,82.8,487,12
13:23:13,11201,1000,99.07518427518428,407,12
13:23:15,11201,1000,99.3192118226601,406,1
13:23:00,11201,1000,95.55355450236966,422,1
13:23:14,11201,1000,98.59070904645478,409,1
13:22:38,11201,1000,89.608,450,15
13:22:41,11201,1000,90.00803571428571,448,1
13:21:41,11201,1000,79.22121807465618,509,1
13:21:06,11201,1000,73.71773308957953,547,13
13:21:12,11201,1000,74.39778597785978,542,12
13:21:14,11201,1000,74.39778597785978,542,1
13:21:18,11201,1000,74.81187384044527,539,1
13:22:58,11201,1000,91.85330296127563,439,14
13:21:30,11201,1000,76.22608695652174,529,1
13:23:10,11201,1000,93.99440559440559,429,1
13:21:40,11201,1000,77.5453846153846,520,1
13:23:33,11201,1000,99.07518427518428,407,1
13:23:31,11201,1000,98.59070904645478,409,1
13:21:42,11201,1000,77.69479768786128,519,1
13:23:46,11201,1000,102.08506329113925,395,1
13:21:50,11201,1000,78.60350877192982,513,1
13:22:02,11201,1000,80.32589641434262,502,1
13:23:05,11201,1000,91.64454545454545,440,12
13:22:06,11201,1000,80.32589641434262,502,14
13:22:36,11201,1000,85.07088607594937,474,14
13:22:14,11201,1000,81.29758064516129,496,1
13:23:43,11201,1000,98.83235294117647,408,1
13:22:24,11201,1000,82.8,487,1
13:22:48,11201,1000,86.90431034482759,464,1
13:22:32,11201,1000,83.83284823284824,481,1
13:22:50,11201,1000,86.90431034482759,464,12
13:22:45,11201,1000,85.79489361702127,470,1
13:23:29,11201,1000,94.43466042154567,427,1
13:23:38,11201,1000,96.23770883054893,419,1
13:23:48,11201,1000,97.6358353510896,413,1
13:23:27,11201,1000,91.85330296127563,439,1
13:23:41,11201,1000,94.87905882352942,425,1
13:23:26,11201,1000,91.02392776523702,443,1
13:22:39,11201,1000,81.29758064516129,496,1
13:22:54,11201,1000,83.65892116182573,482,1
13:23:21,11201,1000,85.2507399577167,473,1
13:23:04,11201,1000,81.95853658536585,492,1
13:23:16,11201,1000,83.83284823284824,481,1
13:23:55,11201,1000,88.62329670329672,455,1
13:23:54,11201,1000,87.09200863930886,463,12
13:23:59,11201,1000,88.04279475982533,458,1
13:24:02,11201,1000,88.42894736842105,456,1
13:24:01,11201,1000,87.66000000000001,460,1
13:23:20,11201,1000,78.75703125,512,13
13:23:49,11201,1000,83.48571428571428,483,12
13:23:39,11201,1000,81.29758064516129,496,15
13:23:47,11201,1000,82.2930612244898,490,1
13:24:06,11201,1000,85.2507399577167,473,14
13:24:03,11201,1000,79.06588235294117,510,13
13:24:08,11201,1000,79.69090909090909,506,1
13:24:15,11201,1000,80.64720000000001,500,12
13:24:17,11201,1000,80.9710843373494,498,14
13:24:20,11201,1000,81.13400402414487,497,1
13:24:31,11201,1000,82.97037037037038,486,1
13:24:27,11201,1000,82.1254582484725,491,1
13:24:35,11201,1000,83.31322314049588,484,14
13:24:30,11201,1000,82.2930612244898,490,1
13:24:41,11201,1000,84.18288100208768,479,12
13:24:29,11201,1000,81.95853658536585,492,1
13:24:34,11201,1000,82.63032786885246,488,14
13:24:32,11201,1000,82.1254582484725,491,1
13:24:43,11201,1000,83.83284823284824,481,1
13:24:38,11201,1000,82.97037037037038,486,12
13:24:47,11201,1000,84.35899581589959,478,1
13:24:42,11201,1000,83.31322314049588,484,1
13:24:57,11201,1000,85.97782515991472,469,1
13:24:44,11201,1000,83.48571428571428,483,1
13:25:17,11201,1000,89.608,450,1
13:24:48,11201,1000,84.00750000000001,480,1
13:25:00,11201,1000,86.16153846153847,468,1
13:25:14,11201,1000,88.62329670329672,455,1
13:24:56,11201,1000,85.07088607594937,474,1
13:25:16,11201,1000,88.81850220264317,454,1
13:25:07,11201,1000,86.90431034482759,464,1
13:25:08,11201,1000,86.90431034482759,464,14
13:25:15,11201,1000,88.23544857768053,457,1
13:25:12,11201,1000,87.46984815618221,461,1
13:24:58,11201,1000,80.00714285714285,504,1
13:25:02,11201,1000,80.32589641434262,502,1
13:25:21,11201,1000,73.85274725274725,546,13
13:25:23,11201,1000,73.98825688073394,545,1
13:25:18,11201,1000,73.18257713248639,551,1
13:25:33,11201,1000,75.23059701492537,536,1
13:25:27,11201,1000,74.26077348066299,543,1
13:25:51,11201,1000,77.5453846153846,520,1
13:25:30,11201,1000,74.39778597785978,542,1
13:25:59,11201,1000,78.60350877192982,513,1
13:25:32,11201,1000,74.53530499075785,541,1
13:26:03,11201,1000,79.06588235294117,510,1
13:25:35,11201,1000,74.81187384044527,539,1
13:25:47,11201,1000,76.37045454545455,528,12
13:25:55,11201,1000,77.39654510556622,521,1
13:25:39,11201,1000,75.0905027932961,537,1
13:26:05,11201,1000,78.75703125,512,1
13:25:43,11201,1000,75.37121495327104,535,1
13:26:29,11201,1000,82.46134969325153,489,1
13:26:31,11201,1000,82.63032786885246,488,1
13:25:49,11201,1000,75.93898305084745,531,1
13:26:25,11201,1000,81.29758064516129,496,1
13:26:06,11201,1000,78.14651162790697,516,12
13:26:15,11201,1000,79.5337278106509,507,1
13:26:24,11201,1000,80.80881763527054,499,1
13:26:33,11201,1000,82.2930612244898,490,1
13:26:26,11201,1000,80.9710843373494,498,1
13:26:28,11201,1000,81.13400402414487,497,1
13:26:30,11201,1000,81.29758064516129,496,1
13:26:08,11201,1000,77.69479768786128,519,1
13:26:14,11201,1000,78.45058365758754,514,1
13:26:20,11201,1000,79.22121807465618,509,1
13:26:00,11201,1000,76.22608695652174,529,1
13:25:54,11201,1000,75.23059701492537,536,1
13:26:51,11201,1000,84.00750000000001,480,1
13:26:36,11201,1000,81.46181818181819,495,1
13:26:46,11201,1000,82.97037037037038,486,12
13:26:50,11201,1000,83.31322314049588,484,1
13:26:48,11201,1000,82.8,487,1
13:26:55,11201,1000,83.83284823284824,481,1
13:25:50,11201,1000,73.85274725274725,546,1
13:27:09,11201,1000,86.16153846153847,468,1
13:25:34,11201,1000,71.49574468085106,564,13
13:26:58,11201,1000,84.00750000000001,480,12
13:27:47,11201,1000,93.34166666666667,432,1
13:25:44,11201,1000,72.52446043165467,556,1
13:27:33,11201,1000,90.00803571428571,448,1
13:25:46,11201,1000,72.65513513513513,555,1
13:27:07,11201,1000,84.89178947368421,475,1
13:25:48,11201,1000,72.78628158844765,554,12
13:28:01,11201,1000,95.55355450236966,422,1
13:25:52,11201,1000,73.05000000000001,552,1
13:27:00,11201,1000,83.31322314049588,484,1
13:25:56,11201,1000,73.44918032786885,549,12
13:27:54,11201,1000,93.55823665893273,431,1
13:27:36,11201,1000,89.608,450,1
13:26:02,11201,1000,73.98825688073394,545,1
13:27:51,11201,1000,92.48532110091743,436,1
13:26:04,11201,1000,74.12426470588235,544,1
13:27:45,11201,1000,91.02392776523702,443,1
13:26:35,11201,1000,78.45058365758754,514,1
13:27:10,11201,1000,84.00750000000001,480,1
13:26:47,11201,1000,80.00714285714285,504,1
13:27:32,11201,1000,87.85098039215687,459,1
13:27:48,11201,1000,90.81891891891892,444,12
13:26:34,11201,1000,77.84478764478764,518,12
13:27:49,11201,1000,90.81891891891892,444,1
13:26:38,11201,1000,78.14651162790697,516,1
13:28:07,11201,1000,94.43466042154567,427,12
13:26:43,11201,1000,78.75703125,512,12
13:27:28,11201,1000,86.16153846153847,468,12
13:26:49,11201,1000,79.37716535433071,508,12
13:26:53,11201,1000,79.84871287128713,505,1
13:26:59,11201,1000,80.64720000000001,500,1
13:27:01,11201,1000,80.64720000000001,500,1
13:27:03,11201,1000,80.64720000000001,500,14
13:27:27,11201,1000,84.18288100208768,479,1
13:27:15,11201,1000,81.95853658536585,492,1
13:28:24,11201,1000,90.20939597315436,447,12
13:28:05,11201,1000,86.34603854389721,467,1
13:28:32,11201,1000,91.43673469387755,441,1
13:27:43,11201,1000,82.1254582484725,491,1
13:28:51,11201,1000,95.32765957446809,423,1
13:28:36,11201,1000,91.64454545454545,440,12
13:29:41,11201,1000,106.95915119363396,377,1
13:27:19,11201,1000,77.24827586206897,522,13
13:28:23,11201,1000,87.85098039215687,459,1
13:28:00,11201,1000,82.1254582484725,491,13
13:28:52,11201,1000,91.85330296127563,439,1
13:29:13,11201,1000,96.23770883054893,419,1
13:29:19,11201,1000,97.6358353510896,413,1
13:29:10,11201,1000,95.32765957446809,423,1
13:29:31,11201,1000,97.87281553398059,412,1
13:29:33,11201,1000,98.1109489051095,411,1
13:29:43,11201,1000,100.30746268656716,402,1
13:29:12,11201,1000,91.85330296127563,439,12
13:29:29,11201,1000,95.32765957446809,423,1
13:26:56,11201,1000,69.88492201039863,577,13
13:28:50,11201,1000,87.09200863930886,463,1
13:27:04,11201,1000,70.74315789473684,570,1
13:28:58,11201,1000,88.23544857768053,457,1
13:27:08,11201,1000,70.99225352112677,568,1
13:30:11,11201,1000,104.73662337662337,385,1
13:27:12,11201,1000,71.24310954063604,566,1
13:27:14,11201,1000,71.369203539823,565,1
13:27:17,11201,1000,71.49574468085106,564,12
13:27:25,11201,1000,72.39425493716338,557,1
13:27:26,11201,1000,72.26451612903226,558,1
13:27:37,11201,1000,73.44918032786885,549,1
13:29:25,11201,1000,91.22986425339367,442,12
13:27:38,11201,1000,73.44918032786885,549,12
13:29:39,11201,1000,93.99440559440559,429,1
13:27:44,11201,1000,73.98825688073394,545,1
13:29:09,11201,1000,87.66000000000001,460,1
13:27:57,11201,1000,75.51235955056181,534,1
13:29:17,11201,1000,88.81850220264317,454,1
13:27:52,11201,1000,74.67333333333335,540,1
13:27:56,11201,1000,74.95092936802973,538,12
13:29:42,11201,1000,93.12609699769052,433,1
13:28:03,11201,1000,75.79624060150375,532,1
13:30:12,11201,1000,99.81089108910892,404,1
13:30:10,11201,1000,99.07518427518428,407,1
13:28:06,11201,1000,75.93898305084745,531,1
13:30:20,11201,1000,101.57078085642317,397,1
13:28:14,11201,1000,76.80685714285715,525,1
13:28:19,11201,1000,77.39654510556622,521,1
13:28:47,11201,1000,81.46181818181819,495,1
13:28:29,11201,1000,78.45058365758754,514,1
13:28:26,11201,1000,77.5453846153846,520,14
13:28:34,11201,1000,78.60350877192982,513,1
13:28:38,11201,1000,79.06588235294117,510,1
13:29:45,11201,1000,91.02392776523702,443,14
13:30:36,11201,1000,102.34416243654822,394,1
13:28:49,11201,1000,80.48622754491018,501,1
13:28:53,11201,1000,80.9710843373494,498,1
13:30:01,11201,1000,93.55823665893273,431,1
13:30:09,11201,1000,95.10283018867925,424,1
13:30:14,11201,1000,96.00857142857143,420,1
13:30:27,11201,1000,98.83235294117647,408,1
13:29:07,11201,1000,82.2930612244898,490,1
13:28:48,11201,1000,78.60350877192982,513,1
13:29:52,11201,1000,87.46984815618221,461,1
13:29:56,11201,1000,88.04279475982533,458,1
13:30:08,11201,1000,89.01456953642383,453,1
13:30:48,11201,1000,97.16530120481929,415,1
13:29:40,11201,1000,82.63032786885246,488,1
13:31:02,11201,1000,98.83235294117647,408,1
13:30:58,11201,1000,96.69928057553956,417,1
13:29:11,11201,1000,76.51537001897533,527,1
13:29:54,11201,1000,83.31322314049588,484,1
13:30:50,11201,1000,92.69793103448275,435,1
13:30:19,11201,1000,86.53133047210301,466,12
13:31:07,11201,1000,96.23770883054893,419,1
13:31:33,11201,1000,102.34416243654822,394,1
13:28:44,11201,1000,70.99225352112677,568,13
13:28:46,11201,1000,70.99225352112677,568,1
13:29:04,11201,1000,73.05000000000001,552,12
13:29:22,11201,1000,75.37121495327104,535,1
13:29:24,11201,1000,75.37121495327104,535,12
13:29:28,11201,1000,75.79624060150375,532,1
13:29:30,11201,1000,75.79624060150375,532,1
13:31:15,11201,1000,94.43466042154567,427,1
13:29:37,11201,1000,76.66083650190114,526,1
13:29:57,11201,1000,79.37716535433071,508,1
13:29:59,11201,1000,79.5337278106509,507,1
13:29:47,11201,1000,77.39654510556622,521,1
13:31:35,11201,1000,97.16530120481929,415,1
13:31:36,11201,1000,97.16530120481929,415,1
13:31:05,11201,1000,89.608,450,1
13:31:39,11201,1000,96.00857142857143,420,12
13:31:41,11201,1000,96.23770883054893,419,1
13:31:38,11201,1000,95.32765957446809,423,1
13:31:52,11201,1000,98.59070904645478,409,1
13:29:38,11201,1000,73.98825688073394,545,1
13:29:46,11201,1000,74.81187384044527,539,12
13:31:53,11201,1000,97.6358353510896,413,1
13:30:18,11201,1000,79.22121807465618,509,1
13:30:28,11201,1000,80.64720000000001,500,1
13:30:33,11201,1000,81.13400402414487,497,1
13:30:34,11201,1000,81.13400402414487,497,1
13:30:43,11201,1000,82.2930612244898,490,1
13:30:49,11201,1000,79.84871287128713,505,13
13:31:01,11201,1000,81.46181818181819,495,13
13:31:47,11201,1000,89.608,450,1
13:31:34,11201,1000,87.09200863930886,463,12
13:31:42,11201,1000,88.42894736842105,456,1
13:31:21,11201,1000,84.53584905660378,477,1
13:30:57,11201,1000,80.32589641434262,502,1
13:31:30,11201,1000,85.97782515991472,469,1
13:30:46,11201,1000,78.45058365758754,514,1
13:32:07,11201,1000,93.12609699769052,433,1
13:31:03,11201,1000,80.9710843373494,498,12
13:32:13,11201,1000,94.21401869158879,428,12
13:32:01,11201,1000,91.22986425339367,442,12
13:32:00,11201,1000,91.02392776523702,443,1
13:31:24,11201,1000,83.31322314049588,484,1
13:31:58,11201,1000,89.21150442477877,452,1
13:31:18,11201,1000,79.69090909090909,506,13
13:32:31,11201,1000,92.91152073732718,434,1
13:32:59,11201,1000,99.07518427518428,407,1
13:31:19,11201,1000,79.37716535433071,508,1
13:32:44,11201,1000,95.32765957446809,423,1
13:32:27,11201,1000,91.43673469387755,441,1
13:32:03,11201,1000,86.71741935483871,465,1
13:31:08,11201,1000,77.24827586206897,522,1
13:32:51,11201,1000,96.23770883054893,419,1
13:31:23,11201,1000,79.37716535433071,508,1
13:32:39,11201,1000,91.85330296127563,439,12
13:30:35,11201,1000,71.49574468085106,564,13
13:30:51,11201,1000,73.31563636363637,550,1
13:30:56,11201,1000,73.85274725274725,546,12
13:33:01,11201,1000,95.78052256532067,421,1
13:33:07,11201,1000,96.93173076923077,416,1
13:31:28,11201,1000,78.29825242718447,515,1
13:32:45,11201,1000,91.85330296127563,439,1
13:32:50,11201,1000,92.69793103448275,435,1
13:31:59,11201,1000,82.8,487,1
13:33:06,11201,1000,96.00857142857143,420,12
13:31:45,11201,1000,80.32589641434262,502,1
13:33:08,11201,1000,96.23770883054893,419,1
13:33:28,11201,1000,100.80900000000001,400,1
13:31:44,11201,1000,79.84871287128713,505,12
13:33:30,11201,1000,101.06165413533836,399,1
13:31:48,11201,1000,80.16620278330019,503,1
13:33:00,11201,1000,93.55823665893273,431,1
13:31:56,11201,1000,81.29758064516129,496,1
13:32:02,11201,1000,82.1254582484725,491,1
13:33:25,11201,1000,98.83235294117647,408,1
13:32:04,11201,1000,82.1254582484725,491,1
13:32:37,11201,1000,87.85098039215687,459,1
13:33:11,11201,1000,94.65633802816902,426,1
13:33:05,11201,1000,91.02392776523702,443,1
13:32:54,11201,1000,88.42894736842105,456,12
13:33:37,11201,1000,97.4,414,1
13:33:34,11201,1000,96.46794258373207,418,1
13:32:10,11201,1000,80.16620278330019,503,13
13:32:49,11201,1000,86.53133047210301,466,12
13:32:55,11201,1000,87.46984815618221,461,1
13:32:25,11201,1000,81.95853658536585,492,12
13:33:29,11201,1000,94.21401869158879,428,1
13:32:17,11201,1000,78.60350877192982,513,1
13:32:14,11201,1000,77.99535783365572,517,1
13:32:18,11201,1000,78.45058365758754,514,1
13:32:41,11201,1000,81.62672064777328,494,1
13:32:32,11201,1000,79.22121807465618,509,13
13:32:24,11201,1000,77.39654510556622,521,1
13:32:26,11201,1000,77.39654510556622,521,1
13:32:29,11201,1000,77.69479768786128,519,12
13:32:46,11201,1000,80.00714285714285,504,1
13:32:52,11201,1000,80.64720000000001,500,1
13:32:56,11201,1000,81.13400402414487,497,1
13:33:10,11201,1000,83.14144329896908,485,1
13:33:19,11201,1000,84.35899581589959,478,1
13:33:35,11201,1000,87.09200863930886,463,1
13:33:18,11201,1000,83.65892116182573,482,13
13:33:23,11201,1000,84.53584905660378,477,1
13:33:43,11201,1000,87.85098039215687,459,1
13:33:31,11201,1000,85.61273885350319,471,1
13:33:53,11201,1000,89.8075723830735,449,1
13:33:52,11201,1000,89.40931263858093,451,1
13:33:32,11201,1000,85.43135593220339,472,12
13:33:55,11201,1000,89.8075723830735,449,1
13:33:41,11201,1000,86.90431034482759,464,1
13:33:59,11201,1000,90.41165919282511,446,12
13:33:51,11201,1000,88.42894736842105,456,1
13:33:46,11201,1000,87.46984815618221,461,1
13:33:38,11201,1000,85.79489361702127,470,12
13:34:00,11201,1000,90.00803571428571,448,1
13:34:07,11201,1000,91.22986425339367,442,12
13:34:06,11201,1000,90.81891891891892,444,14
13:34:15,11201,1000,92.69793103448275,435,1
13:33:40,11201,1000,85.61273885350319,471,1
13:34:23,11201,1000,94.21401869158879,428,1
13:33:42,11201,1000,85.79489361702127,470,1
13:34:27,11201,1000,94.87905882352942,425,1
13:34:31,11201,1000,95.55355450236966,422,1
13:34:39,11201,1000,97.16530120481929,415,1
13:34:10,11201,1000,90.61483146067417,445,14
13:34:18,11201,1000,92.06301369863013,438,1
13:34:16,11201,1000,91.43673469387755,441,1
13:34:38,11201,1000,95.78052256532067,421,1
13:34:34,11201,1000,94.21401869158879,428,1
13:33:39,11201,1000,80.64720000000001,500,1
13:34:33,11201,1000,90.41165919282511,446,14
13:34:32,11201,1000,90.00803571428571,448,1
13:33:36,11201,1000,79.84871287128713,505,1
13:34:40,11201,1000,91.43673469387755,441,1
13:33:44,11201,1000,80.9710843373494,498,1
13:35:14,11201,1000,98.83235294117647,408,1
13:33:56,11201,1000,82.8,487,1
13:35:11,11201,1000,97.87281553398059,412,1
13:35:22,11201,1000,100.30746268656716,402,1
13:34:17,11201,1000,86.16153846153847,468,12
13:35:25,11201,1000,100.80900000000001,400,1
13:34:11,11201,1000,84.71344537815126,476,1
13:34:09,11201,1000,84.00750000000001,480,1
13:34:08,11201,1000,83.48571428571428,483,14
13:35:21,11201,1000,98.35024390243903,410,1
13:34:22,11201,1000,85.61273885350319,471,1
13:34:29,11201,1000,86.71741935483871,465,1
13:35:26,11201,1000,98.59070904645478,409,1
13:34:30,11201,1000,86.53133047210301,466,14
13:34:50,11201,1000,90.20939597315436,447,1
13:35:39,11201,1000,100.30746268656716,402,1
13:35:35,11201,1000,99.3192118226601,406,1
13:35:24,11201,1000,93.12609699769052,433,1
13:34:54,11201,1000,86.34603854389721,467,1
13:35:33,11201,1000,93.55823665893273,431,1
13:34:57,11201,1000,86.34603854389721,467,1
13:34:58,11201,1000,85.61273885350319,471,1
13:35:13,11201,1000,87.66000000000001,460,1
