Departure Time (HH:MM:SS),Distance (m),Flows,Speed,Time Taken (s),Vehicle Type
23:18:05,11201,300,108.98270270270271,370,1
23:17:13,11201,300,95.10283018867925,424,1
23:18:15,11201,300,111.39116022099448,362,1
23:18:02,11201,300,93.77581395348838,430,1
23:18:48,11201,300,100.30746268656716,402,12
23:19:14,11201,300,106.95915119363396,377,1
23:19:17,11201,300,106.95915119363396,377,12
23:18:57,11201,300,98.83235294117647,408,12
23:19:24,11201,300,100.80900000000001,400,1
23:19:34,11201,300,103.12941176470589,391,1
23:18:26,11201,300,84.00750000000001,480,1
23:19:43,11201,300,99.81089108910892,404,1
23:20:17,11201,300,105.83622047244096,381,12
23:20:03,11201,300,99.56444444444445,405,14
23:19:47,11201,300,95.32765957446809,423,1
23:19:32,11201,300,91.85330296127563,439,1
23:20:43,11201,300,102.08506329113925,395,12
23:21:27,11201,300,108.39677419354838,372,1
23:21:15,11201,300,101.82727272727273,396,12
23:20:54,11201,300,91.64454545454545,440,1
23:21:33,11201,300,93.99440559440559,429,1
23:20:21,11201,300,76.80685714285715,525,1
23:22:32,11201,300,100.55760598503741,401,1
23:22:15,11201,300,95.55355450236966,422,1
23:20:38,11201,300,77.69479768786128,519,1
23:20:47,11201,300,78.75703125,512,1
23:21:26,11201,300,84.89178947368421,475,1
23:21:32,11201,300,85.79489361702127,470,1
23:21:41,11201,300,87.09200863930886,463,12
23:21:59,11201,300,90.41165919282511,446,1
23:22:57,11201,300,99.07518427518428,407,1
23:22:31,11201,300,90.81891891891892,444,14
23:23:03,11201,300,97.4,414,1
23:24:13,11201,300,114.23116147308782,353,1
23:22:42,11201,300,89.8075723830735,449,1
23:24:08,11201,300,108.39677419354838,372,1
23:24:03,11201,300,103.65964010282777,389,1
23:23:23,11201,300,93.99440559440559,429,1
23:23:37,11201,300,92.91152073732718,434,1
23:24:29,11201,300,103.39384615384616,390,1
23:24:50,11201,300,105.55916230366492,382,1
23:25:11,11201,300,99.81089108910892,404,1
23:25:23,11201,300,97.16530120481929,415,14
23:25:02,11201,300,90.20939597315436,447,1
23:25:33,11201,300,96.69928057553956,417,1
23:26:26,11201,300,104.1953488372093,387,1
23:25:22,11201,300,88.42894736842105,456,1
23:25:57,11201,300,94.87905882352942,425,1
23:26:34,11201,300,100.55760598503741,401,1
23:27:15,11201,300,111.08429752066117,363,1
23:27:37,11201,300,110.47561643835617,365,1
23:25:56,11201,300,85.61273885350319,471,13
23:26:51,11201,300,95.32765957446809,423,1
23:27:45,11201,300,105.00937499999999,384,1
23:27:38,11201,300,98.83235294117647,408,1
23:26:48,11201,300,87.85098039215687,459,14
23:27:27,11201,300,95.32765957446809,423,1
23:27:22,11201,300,90.20939597315436,447,14
23:28:01,11201,300,92.27368421052631,437,1
23:28:22,11201,300,96.69928057553956,417,1
23:28:17,11201,300,81.46181818181819,495,13
23:28:38,11201,300,84.71344537815126,476,1
23:28:50,11201,300,85.79489361702127,470,1
23:29:02,11201,300,87.85098039215687,459,1
23:29:49,11201,300,96.46794258373207,418,1
23:29:12,11201,300,88.42894736842105,456,1
23:30:01,11201,300,99.07518427518428,407,1
23:30:25,11201,300,105.00937499999999,384,1
23:30:30,11201,300,106.11473684210526,380,1
23:30:13,11201,300,101.31557788944724,398,1
23:30:42,11201,300,100.80900000000001,400,12
23:30:27,11201,300,95.10283018867925,424,1
23:30:48,11201,300,99.3192118226601,406,12
23:31:28,11201,300,104.46528497409327,386,12
23:32:41,11201,300,111.69972299168975,361,12
23:32:38,11201,300,99.3192118226601,406,1
23:33:15,11201,300,108.98270270270271,370,1
23:32:15,11201,300,93.34166666666667,432,1
23:32:06,11201,300,91.22986425339367,442,1
23:32:50,11201,300,99.3192118226601,406,12
23:33:53,11201,300,112.00999999999999,360,1
23:33:04,11201,300,98.1109489051095,411,1
23:33:20,11201,300,102.08506329113925,395,1
23:33:26,11201,300,102.60458015267176,393,12
23:33:32,11201,300,102.60458015267176,393,14
23:34:25,11201,300,102.34416243654822,394,1
23:34:43,11201,300,105.55916230366492,382,1
23:34:45,11201,300,103.12941176470589,391,15
23:34:30,11201,300,98.35024390243903,410,1
23:35:19,11201,300,110.77912087912088,364,1
23:33:50,11201,300,84.89178947368421,475,1
23:35:04,11201,300,97.6358353510896,413,14
23:35:23,11201,300,100.05856079404467,403,1
23:35:01,11201,300,94.21401869158879,428,1
23:35:34,11201,300,98.35024390243903,410,1
23:37:07,11201,300,125.61869158878504,321,1
23:35:30,11201,300,95.32765957446809,423,1
23:36:21,11201,300,104.46528497409327,386,12
23:36:26,11201,300,105.28355091383811,383,1
23:36:08,11201,300,99.81089108910892,404,1
23:36:48,11201,300,100.80900000000001,400,1
23:37:47,11201,300,115.5404011461318,349,1
23:37:28,11201,300,108.98270270270271,370,1
23:35:09,11214,300,76.896,525,1
23:38:08,11201,300,104.73662337662337,385,1
23:39:02,11201,300,111.08429752066117,363,1
23:39:13,11201,300,113.2685393258427,356,1
23:39:26,11201,300,109.27804878048781,369,1
23:39:22,11201,300,95.55355450236966,422,1
23:40:13,11201,300,106.39472295514511,379,1
23:38:25,11201,300,74.26077348066299,543,13
23:39:39,11201,300,85.79489361702127,470,1
23:40:05,11201,300,90.41165919282511,446,1
23:39:41,11201,300,85.61273885350319,471,1
23:39:46,11201,300,86.16153846153847,468,1
23:41:04,11201,300,101.06165413533836,399,1
23:40:38,11201,300,90.61483146067417,445,13
23:41:30,11201,300,102.60458015267176,393,12
23:40:33,11201,300,89.40931263858093,451,12
23:40:44,11201,300,91.43673469387755,441,1
23:41:21,11201,300,99.3192118226601,406,1
23:41:34,11201,300,101.06165413533836,399,1
23:41:40,11201,300,101.82727272727273,396,1
23:41:23,11201,300,94.65633802816902,426,1
23:41:48,11201,300,96.46794258373207,418,1
23:43:01,11201,300,114.88205128205128,351,1
23:42:06,11201,300,99.07518427518428,407,1
23:43:37,11201,300,118.94867256637168,339,1
23:43:21,11201,300,101.06165413533836,399,1
23:43:05,11201,300,95.32765957446809,423,12
23:43:26,11201,300,100.05856079404467,403,1
23:44:10,11201,300,100.05856079404467,403,1
23:44:27,11201,300,100.80900000000001,400,1
23:44:18,11201,300,89.21150442477877,452,12
23:45:07,11201,300,99.56444444444445,405,1
23:45:45,11201,300,97.16530120481929,415,12
23:44:46,11201,300,84.71344537815126,476,1
23:45:25,11201,300,91.64454545454545,440,14
23:45:35,11201,300,93.34166666666667,432,1
23:46:31,11201,300,104.73662337662337,385,1
23:46:44,11201,300,108.39677419354838,372,12
23:47:41,11201,300,120.3689552238806,335,1
23:46:39,11201,300,99.07518427518428,407,1
23:47:26,11201,300,106.11473684210526,380,1
23:46:50,11201,300,93.77581395348838,430,1
23:47:40,11201,300,98.1109489051095,411,12
23:48:17,11201,300,107.2436170212766,376,1
23:46:30,11214,300,80.57964071856287,501,1
23:48:21,11201,300,102.60458015267176,393,1
23:49:01,11201,300,106.39472295514511,379,1
23:47:52,11201,300,84.71344537815126,476,1
23:49:22,11201,300,104.46528497409327,386,1
23:49:04,11201,300,98.83235294117647,408,12
23:50:05,11201,300,108.10616621983915,373,1
23:49:11,11201,300,89.40931263858093,451,1
23:50:50,11201,300,111.08429752066117,363,1
23:49:49,11201,300,89.21150442477877,452,1
23:49:54,11201,300,90.00803571428571,448,12
23:50:39,11201,300,95.78052256532067,421,1
23:51:12,11201,300,101.82727272727273,396,12
23:51:59,11201,300,115.21028571428573,350,1
23:52:12,11201,300,119.30059171597632,338,1
23:51:02,11201,300,98.35024390243903,410,1
23:52:30,11201,300,109.87356948228883,367,1
23:51:11,11201,300,89.21150442477877,452,1
23:51:33,11201,300,93.55823665893273,431,1
23:52:43,11201,300,100.80900000000001,400,1
23:53:19,11201,300,106.11473684210526,380,1
23:53:20,11201,300,102.08506329113925,395,12
23:52:36,11201,300,91.22986425339367,442,1
23:54:49,11201,300,118.59882352941177,340,1
23:54:30,11201,300,112.00999999999999,360,1
23:54:00,11201,300,95.10283018867925,424,1
23:54:37,11201,300,103.92680412371135,388,1
23:54:06,11201,300,95.32765957446809,423,14
23:54:24,11201,300,98.35024390243903,410,1
23:54:40,11201,300,100.55760598503741,401,1
23:55:00,11201,300,102.08506329113925,395,1
23:55:15,11201,300,99.81089108910892,404,1
23:55:01,11201,300,92.48532110091743,436,1
23:55:34,11201,300,94.43466042154567,427,1
23:55:45,11201,300,94.65633802816902,426,1
23:55:16,11201,300,88.42894736842105,456,1
23:55:28,11201,300,90.41165919282511,446,1
23:55:48,11201,300,94.43466042154567,427,1
23:56:24,11201,300,103.12941176470589,391,1
23:56:25,11201,300,101.31557788944724,398,12
23:57:41,11201,300,104.46528497409327,386,1
23:57:22,11201,300,99.07518427518428,407,12
23:57:32,11201,300,96.69928057553956,417,1
23:58:23,11201,300,110.17377049180328,366,12
23:58:25,11201,300,110.47561643835617,365,1
23:58:14,11201,300,97.87281553398059,412,1
23:59:34,11201,300,107.2436170212766,376,12
23:59:46,11201,300,102.86632653061226,392,1
23:59:49,11201,300,101.82727272727273,396,1
00:00:13,11201,300,101.31557788944724,398,12
00:00:34,11201,300,105.83622047244096,381,1
00:00:17,11201,300,93.34166666666667,432,15
00:02:19,11201,300,107.81711229946524,374,1
00:01:02,11201,300,84.71344537815126,476,1
00:02:38,11201,300,105.83622047244096,381,1
00:03:19,11201,300,105.83622047244096,381,12
00:03:41,11201,300,111.39116022099448,362,1
00:03:08,11201,300,100.55760598503741,401,1
00:02:48,11201,300,92.91152073732718,434,1
00:03:46,11201,300,104.73662337662337,385,1
00:04:00,11201,300,96.00857142857143,420,12
00:03:42,11201,300,89.8075723830735,449,1
00:04:40,11201,300,102.86632653061226,392,1
00:04:10,11201,300,95.32765957446809,423,1
00:05:06,11201,300,102.86632653061226,392,1
00:04:06,11201,300,85.2507399577167,473,1
00:04:36,11201,300,90.81891891891892,444,1
00:05:39,11201,300,105.28355091383811,383,12
00:03:50,11201,300,81.79229208924949,493,1
00:05:57,11201,300,108.10616621983915,373,1
00:05:08,11201,300,95.32765957446809,423,1
00:04:38,11201,300,85.61273885350319,471,12
00:06:04,11201,300,103.92680412371135,388,1
00:07:01,11201,300,102.86632653061226,392,1
00:07:03,11201,300,92.69793103448275,435,1
00:07:07,11201,300,88.23544857768053,457,12
00:08:02,11201,300,100.05856079404467,403,12
00:06:55,11201,300,84.89178947368421,475,13
00:07:31,11201,300,87.66000000000001,460,1
00:07:38,11201,300,88.42894736842105,456,1
00:08:22,11201,300,97.6358353510896,413,1
00:09:25,11201,300,108.68894878706199,371,1
00:09:33,11201,300,108.68894878706199,371,1
00:07:28,11201,300,81.13400402414487,497,1
00:09:34,11201,300,101.06165413533836,399,1
00:10:20,11201,300,105.00937499999999,384,1
00:10:17,11201,300,103.12941176470589,391,1
00:10:51,11201,300,112.63575418994414,358,1
00:09:51,11201,300,96.00857142857143,420,1
00:10:38,11201,300,107.81711229946524,374,1
00:11:09,11201,300,109.27804878048781,369,1
00:11:04,11201,300,97.4,414,1
00:11:20,11201,300,94.43466042154567,427,1
00:12:20,11201,300,106.11473684210526,380,1
00:13:08,11201,300,100.55760598503741,401,1
00:13:17,11201,300,95.32765957446809,423,1
00:13:46,11201,300,102.34416243654822,394,1
00:12:52,11201,300,89.40931263858093,451,13
00:13:34,11201,300,98.59070904645478,409,1
00:12:56,11201,300,89.608,450,14
00:14:04,11201,300,101.82727272727273,396,1
00:13:52,11201,300,97.6358353510896,413,1
00:14:10,11201,300,96.23770883054893,419,1
00:14:12,11201,300,88.81850220264317,454,1
00:16:12,11201,300,117.21976744186047,344,1
00:15:51,11201,300,106.11473684210526,380,1
00:15:26,11201,300,92.48532110091743,436,14
00:16:18,11201,300,105.00937499999999,384,1
00:16:53,11201,300,102.08506329113925,395,1
00:17:50,11201,300,97.16530120481929,415,12
00:17:38,11201,300,91.43673469387755,441,1
00:17:37,11201,300,90.61483146067417,445,15
00:18:33,11201,300,94.21401869158879,428,1
00:18:32,11201,300,93.77581395348838,430,1
00:18:18,11201,300,90.41165919282511,446,1
00:18:36,11201,300,93.99440559440559,429,1
00:18:19,11201,300,90.20939597315436,447,13
00:17:54,11201,300,84.71344537815126,476,13
00:19:55,11201,300,111.39116022099448,362,1
00:20:16,11201,300,118.25102639296186,341,1
00:18:39,11201,300,91.22986425339367,442,1
00:20:11,11201,300,108.68894878706199,371,1
00:18:56,11201,300,87.28051948051947,462,1
00:20:28,11201,300,107.2436170212766,376,1
00:21:15,11201,300,105.55916230366492,382,12
00:20:38,11201,300,93.55823665893273,431,1
00:20:42,11201,300,85.79489361702127,470,1
00:22:07,11201,300,99.07518427518428,407,1
00:21:29,11201,300,89.8075723830735,449,13
00:22:30,11201,300,99.3192118226601,406,1
00:21:44,11201,300,85.79489361702127,470,1
00:23:29,11201,300,110.17377049180328,366,1
00:23:44,11201,300,108.39677419354838,372,1
00:23:45,11201,300,105.00937499999999,384,1
00:24:05,11201,300,92.06301369863013,438,1
00:24:42,11201,300,97.87281553398059,412,14
00:25:03,11201,300,98.83235294117647,408,1
00:24:48,11201,300,95.10283018867925,424,1
00:24:22,11201,300,89.01456953642383,453,13
00:25:22,11201,300,99.3192118226601,406,1
00:25:41,11201,300,103.12941176470589,391,12
00:26:57,11201,300,111.39116022099448,362,1
00:26:08,11201,300,93.12609699769052,433,1
00:25:24,11201,300,83.83284823284824,481,13
00:26:46,11201,300,92.48532110091743,436,1
00:27:57,11201,300,107.5296,375,1
00:27:20,11201,300,96.46794258373207,418,1
00:28:38,11201,300,105.55916230366492,382,1
00:29:02,11201,300,106.11473684210526,380,1
00:28:57,11201,300,104.1953488372093,387,1
00:29:32,11201,300,101.06165413533836,399,1
00:28:44,11201,300,89.01456953642383,453,12
00:30:40,11201,300,108.39677419354838,372,1
00:29:59,11201,300,92.91152073732718,434,1
00:29:24,11201,300,85.61273885350319,471,12
00:31:05,11201,300,108.68894878706199,371,1
00:30:15,11201,300,95.55355450236966,422,12
00:32:32,11201,300,118.25102639296186,341,1
00:31:22,11201,300,97.6358353510896,413,1
00:31:07,11201,300,91.85330296127563,439,14
00:32:56,11201,300,114.55568181818182,352,1
00:33:22,11201,300,121.0918918918919,333,1
00:33:09,11201,300,111.69972299168975,361,1
00:31:18,11201,300,81.79229208924949,493,1
00:33:36,11201,300,113.2685393258427,356,1
00:32:45,11201,300,98.83235294117647,408,12
00:31:31,11214,300,76.60417457305502,527,1
00:33:54,11201,300,89.8075723830735,449,12
00:34:16,11201,300,94.21401869158879,428,1
00:34:13,11201,300,92.91152073732718,434,13
00:35:13,11201,300,106.11473684210526,380,1
00:35:27,11201,300,95.32765957446809,423,1
00:36:05,11201,300,104.46528497409327,386,1
00:35:24,11201,300,93.55823665893273,431,13
00:35:21,11201,300,92.06301369863013,438,14
00:37:34,11201,300,104.1953488372093,387,1
00:37:42,11201,300,106.11473684210526,380,1
00:36:28,11201,300,87.66000000000001,460,12
00:37:13,11201,300,95.78052256532067,421,1
00:37:45,11201,300,96.46794258373207,418,12
00:37:32,11201,300,93.12609699769052,433,14
00:39:05,11201,300,107.81711229946524,374,1
00:38:38,11201,300,95.55355450236966,422,1
00:39:57,11201,300,93.34166666666667,432,12
00:40:15,11201,300,97.16530120481929,415,1
00:39:40,11201,300,89.40931263858093,451,1
00:40:32,11201,300,100.80900000000001,400,1
00:41:49,11201,300,115.87241379310345,348,1
00:37:54,11214,300,66.83841059602649,604,1
00:42:16,11201,300,110.17377049180328,366,1
00:42:05,11201,300,103.65964010282777,389,1
00:42:07,11201,300,100.55760598503741,401,1
00:42:41,11201,300,99.3192118226601,406,1
00:43:24,11201,300,107.2436170212766,376,1
00:42:31,11201,300,88.81850220264317,454,1
00:43:03,11201,300,94.65633802816902,426,1
00:43:46,11201,300,103.92680412371135,388,1
00:43:43,11201,300,102.34416243654822,394,1
00:44:19,11201,300,109.575,368,1
00:44:04,11201,300,101.06165413533836,399,14
00:45:00,11201,300,108.98270270270271,370,1
00:44:08,11201,300,95.10283018867925,424,14
00:45:25,11201,300,103.92680412371135,388,12
00:46:02,11201,300,114.23116147308782,353,1
00:45:49,11201,300,99.07518427518428,407,1
00:45:57,11201,300,89.8075723830735,449,12
00:47:51,11201,300,105.00937499999999,384,1
00:46:18,11201,300,83.65892116182573,482,1
00:47:07,11201,300,92.69793103448275,435,12
00:47:50,11201,300,100.30746268656716,402,1
00:49:19,11201,300,127.203785488959,317,1
00:47:44,11201,300,81.95853658536585,492,1
00:48:48,11201,300,93.99440559440559,429,12
00:48:52,11201,300,93.99440559440559,429,13
00:50:01,11201,300,111.69972299168975,361,1
00:49:36,11201,300,103.65964010282777,389,1
00:49:43,11201,300,103.12941176470589,391,1
00:51:10,11201,300,117.90526315789474,342,1
00:51:17,11201,300,102.60458015267176,393,1
00:51:27,11201,300,95.78052256532067,421,1
00:51:58,11201,300,103.39384615384616,390,1
00:50:57,11201,300,88.23544857768053,457,12
00:51:03,11201,300,89.21150442477877,452,1
00:52:23,11201,300,106.67619047619048,378,12
00:54:04,11201,300,111.39116022099448,362,1
00:54:34,11201,300,115.5404011461318,349,1
00:53:53,11201,300,96.69928057553956,417,1
00:54:59,11201,300,107.2436170212766,376,1
00:54:17,11201,300,95.55355450236966,422,12
00:55:22,11201,300,99.07518427518428,407,1
00:56:11,11201,300,109.27804878048781,369,12
00:55:24,11201,300,96.46794258373207,418,1
00:56:29,11201,300,107.5296,375,1
00:56:46,11201,300,106.67619047619048,378,12
00:55:42,11201,300,86.53133047210301,466,1
00:56:57,11201,300,102.86632653061226,392,1
00:58:02,11201,300,107.2436170212766,376,1
00:57:50,11201,300,88.23544857768053,457,1
00:58:39,11201,300,98.59070904645478,409,1
00:59:52,11201,300,115.5404011461318,349,1
00:58:51,11201,300,96.69928057553956,417,1
01:00:05,11201,300,112.63575418994414,358,1
00:58:16,11201,300,83.31322314049588,484,1
01:00:17,11201,300,108.68894878706199,371,1
00:59:54,11201,300,102.08506329113925,395,1
01:01:05,11201,300,107.81711229946524,374,12
01:01:25,11201,300,111.69972299168975,361,12
01:02:17,11201,300,108.68894878706199,371,1
01:01:20,11201,300,93.99440559440559,429,1
01:03:06,11201,300,114.55568181818182,352,1
01:01:44,11201,300,86.90431034482759,464,1
01:02:56,11201,300,102.86632653061226,392,14
01:02:10,11201,300,91.85330296127563,439,1
01:03:46,11201,300,99.3192118226601,406,1
01:04:22,11201,300,97.4,414,14
01:05:21,11201,300,108.39677419354838,372,1
01:03:32,11201,300,82.63032786885246,488,1
01:05:18,11201,300,101.06165413533836,399,1
01:05:33,11201,300,95.55355450236966,422,12
01:06:20,11201,300,106.39472295514511,379,1
01:06:34,11201,300,105.55916230366492,382,12
01:07:25,11201,300,101.06165413533836,399,1
01:07:54,11201,300,103.39384615384616,390,12
01:08:29,11201,300,105.83622047244096,381,1
01:06:36,11201,300,79.84871287128713,505,1
01:08:14,11201,300,98.83235294117647,408,12
01:09:01,11201,300,107.5296,375,1
01:09:36,11201,300,116.88000000000001,345,1
01:10:13,11201,300,122.56413373860183,329,1
01:09:03,11201,300,91.85330296127563,439,14
01:10:58,11201,300,109.575,368,1
01:11:43,11201,300,102.08506329113925,395,12
01:12:35,11201,300,100.80900000000001,400,1
01:12:57,11201,300,105.83622047244096,381,1
01:13:57,11201,300,109.27804878048781,369,1
01:14:04,11201,300,101.57078085642317,397,1
01:12:45,11201,300,84.53584905660378,477,1
01:13:56,11201,300,98.83235294117647,408,1
01:14:35,11201,300,108.10616621983915,373,1
01:14:36,11201,300,104.46528497409327,386,1
01:14:10,11201,300,94.21401869158879,428,1
01:15:21,11201,300,109.27804878048781,369,12
01:16:15,11201,300,113.58760563380282,355,1
01:16:18,11201,300,107.81711229946524,374,12
01:16:58,11201,300,106.67619047619048,378,1
01:17:46,11201,300,106.95915119363396,377,12
01:18:01,11201,300,111.39116022099448,362,12
01:18:46,11201,300,108.98270270270271,370,1
01:18:23,11201,300,98.1109489051095,411,1
01:19:37,11201,300,112.32200557103064,359,1
01:18:48,11201,300,94.43466042154567,427,1
01:19:04,11201,300,96.93173076923077,416,14
01:19:00,11201,300,94.87905882352942,425,1
01:20:43,11201,300,123.31376146788992,327,1
01:21:05,11201,300,97.87281553398059,412,1
01:22:05,11201,300,107.2436170212766,376,1
01:22:02,11201,300,86.16153846153847,468,1
01:22:29,11201,300,91.02392776523702,443,1
01:22:06,11201,300,86.34603854389721,467,1
01:22:45,11201,300,93.12609699769052,433,12
01:24:46,11201,300,112.63575418994414,358,1
01:24:21,11201,300,101.31557788944724,398,12
01:24:47,11201,300,102.08506329113925,395,1
01:23:49,11201,300,88.62329670329672,455,1
01:23:51,11201,300,88.81850220264317,454,1
01:25:25,11201,300,106.67619047619048,378,1
01:25:49,11201,300,109.27804878048781,369,1
01:26:19,11201,300,103.65964010282777,389,1
01:26:41,11201,300,102.86632653061226,392,1
01:26:03,11201,300,89.8075723830735,449,1
01:27:20,11201,300,101.57078085642317,397,1
01:27:34,11201,300,105.00937499999999,384,1
01:26:56,11201,300,94.87905882352942,425,1
01:27:48,11201,300,107.5296,375,1
01:29:04,11201,300,115.21028571428573,350,1
01:30:03,11201,300,126.01124999999999,320,1
01:29:44,11201,300,115.21028571428573,350,1
01:29:27,11201,300,107.5296,375,1
01:30:06,11201,300,105.28355091383811,383,1
01:30:22,11201,300,108.39677419354838,372,1
01:30:40,11201,300,107.5296,375,1
01:30:54,11201,300,99.07518427518428,407,1
01:32:14,11201,300,100.30746268656716,402,12
01:33:30,11201,300,111.08429752066117,363,1
01:33:13,11201,300,102.60458015267176,393,1
01:33:38,11201,300,95.32765957446809,423,1
01:34:13,11201,300,102.60458015267176,393,1
01:34:44,11201,300,102.86632653061226,392,1
01:35:28,11201,300,110.77912087912088,364,12
01:36:11,11201,300,123.31376146788992,327,1
01:35:52,11201,300,102.60458015267176,393,1
01:36:17,11201,300,108.39677419354838,372,1
01:37:34,11201,300,115.21028571428573,350,1
01:38:32,11201,300,116.88000000000001,345,1
01:38:46,11201,300,97.87281553398059,412,12
01:39:20,11201,300,106.39472295514511,379,1
01:39:03,11201,300,101.57078085642317,397,1
01:38:54,11201,300,95.78052256532067,421,12
01:38:34,11201,300,90.81891891891892,444,1
01:40:20,11201,300,106.67619047619048,378,1
01:39:37,11201,300,93.99440559440559,429,1
01:40:06,11201,300,98.35024390243903,410,1
01:41:06,11201,300,95.78052256532067,421,1
01:42:39,11201,300,113.58760563380282,355,1
01:41:26,11201,300,92.91152073732718,434,1
01:42:07,11201,300,101.57078085642317,397,1
01:40:48,11201,300,80.64720000000001,500,13
01:41:31,11201,300,87.85098039215687,459,12
01:43:54,11201,300,94.87905882352942,425,1
01:44:35,11201,300,101.82727272727273,396,1
01:44:49,11201,300,97.87281553398059,412,1
01:45:20,11201,300,99.3192118226601,406,1
01:46:07,11201,300,108.68894878706199,371,12
01:46:11,11201,300,104.46528497409327,386,12
01:46:46,11201,300,112.95126050420168,357,1
01:46:15,11201,300,91.22986425339367,442,1
01:47:38,11201,300,111.39116022099448,362,15
01:47:59,11201,300,107.81711229946524,374,12
01:48:58,11201,300,114.55568181818182,352,1
01:49:05,11201,300,108.10616621983915,373,1
01:49:55,11201,300,106.67619047619048,378,1
01:49:20,11201,300,97.16530120481929,415,1
01:50:21,11201,300,101.31557788944724,398,15
01:50:29,11201,300,103.12941176470589,391,1
01:51:04,11201,300,111.39116022099448,362,12
01:51:17,11201,300,114.88205128205128,351,1
01:51:43,11201,300,115.5404011461318,349,1
01:51:19,11201,300,104.1953488372093,387,1
01:52:18,11201,300,106.39472295514511,379,1
01:52:40,11201,300,108.98270270270271,370,1
01:52:09,11201,300,97.4,414,1
01:53:15,11201,300,95.10283018867925,424,1
01:55:10,11201,300,118.94867256637168,339,1
01:55:22,11201,300,108.68894878706199,371,1
01:55:29,11201,300,107.5296,375,1
01:56:14,11201,300,118.94867256637168,339,1
01:54:59,11201,300,97.16530120481929,415,14
01:56:11,11201,300,116.88000000000001,345,1
01:56:17,11201,300,107.81711229946524,374,1
01:55:57,11201,300,101.57078085642317,397,1
01:56:34,11201,300,95.32765957446809,423,1
01:57:36,11201,300,102.86632653061226,392,1
01:58:06,11201,300,85.79489361702127,470,1
02:00:11,11201,300,105.55916230366492,382,12
01:59:29,11201,300,94.43466042154567,427,1
02:00:31,11201,300,105.83622047244096,381,12
02:00:16,11201,300,94.43466042154567,427,1
02:01:20,11201,300,107.81711229946524,374,1
02:02:46,11201,300,115.21028571428573,350,1
02:03:26,11201,300,121.8235649546828,331,1
02:01:36,11201,300,90.00803571428571,448,12
02:03:56,11201,300,112.95126050420168,357,12
02:04:35,11201,300,122.93780487804878,328,1
02:04:46,11201,300,106.95915119363396,377,1
02:05:53,11201,300,107.2436170212766,376,1
02:05:42,11201,300,99.07518427518428,407,1
02:07:06,11201,300,115.21028571428573,350,1
02:07:11,11201,300,104.1953488372093,387,1
02:07:57,11201,300,116.5421965317919,346,1
02:08:11,11201,300,110.47561643835617,365,1
02:09:04,11201,300,115.87241379310345,348,1
02:08:49,11201,300,96.46794258373207,418,1
02:09:25,11201,300,103.92680412371135,388,14
02:08:52,11201,300,92.48532110091743,436,1
02:09:32,11201,300,97.87281553398059,412,13
02:10:57,11201,300,118.59882352941177,340,1
02:10:02,11201,300,101.31557788944724,398,1
02:10:10,11201,300,99.3192118226601,406,1
02:11:27,11201,300,115.21028571428573,350,1
02:11:01,11201,300,97.16530120481929,415,12
02:11:31,11201,300,98.1109489051095,411,1
02:11:58,11201,300,104.73662337662337,385,1
02:13:12,11201,300,121.0918918918919,333,1
02:12:49,11201,300,109.87356948228883,367,1
02:12:53,11201,300,107.2436170212766,376,1
02:15:43,11201,300,108.98270270270271,370,1
02:16:25,11201,300,111.39116022099448,362,12
02:18:06,11201,300,106.11473684210526,380,1
02:16:43,11201,300,86.16153846153847,468,1
02:17:24,11201,300,94.21401869158879,428,1
02:19:05,11201,300,122.19272727272728,330,1
02:18:35,11201,300,108.10616621983915,373,12
02:17:59,11201,300,87.66000000000001,460,1
02:18:11,11201,300,89.608,450,1
02:19:45,11201,300,108.39677419354838,372,1
02:20:05,11201,300,108.10616621983915,373,1
02:21:03,11201,300,103.39384615384616,390,1
02:22:15,11201,300,112.95126050420168,357,1
02:21:50,11201,300,102.08506329113925,395,1
02:22:36,11201,300,114.55568181818182,352,1
02:22:40,11201,300,107.2436170212766,376,1
02:22:45,11201,300,108.68894878706199,371,12
02:23:35,11201,300,84.35899581589959,478,13
02:24:46,11201,300,96.69928057553956,417,1
02:24:32,11201,300,87.66000000000001,460,12
02:25:00,11201,300,87.66000000000001,460,13
02:26:35,11201,300,108.68894878706199,371,12
02:26:55,11201,300,106.67619047619048,378,12
02:27:33,11201,300,111.39116022099448,362,1
02:28:24,11201,300,125.61869158878504,321,1
02:27:46,11201,300,100.55760598503741,401,1
02:29:09,11201,300,103.39384615384616,390,1
02:29:17,11201,300,101.57078085642317,397,1
02:30:21,11201,300,115.87241379310345,348,1
02:29:52,11201,300,104.46528497409327,386,1
02:29:45,11201,300,98.83235294117647,408,1
02:29:32,11201,300,94.87905882352942,425,1
02:31:18,11201,300,114.88205128205128,351,1
02:31:45,11201,300,121.0918918918919,333,1
02:31:33,11201,300,108.98270270270271,370,1
02:31:26,11201,300,101.06165413533836,399,12
02:32:25,11201,300,108.10616621983915,373,1
02:32:50,11201,300,110.77912087912088,364,1
02:32:04,11201,300,97.6358353510896,413,12
02:34:40,11201,300,107.2436170212766,376,1
02:35:08,11201,300,115.5404011461318,349,1
02:35:09,11201,300,115.87241379310345,348,1
02:34:37,11201,300,100.80900000000001,400,1
02:35:51,11201,300,112.63575418994414,358,1
02:37:11,11201,300,124.84086687306502,323,1
02:37:16,11201,300,122.93780487804878,328,1
02:35:24,11201,300,91.43673469387755,441,1
