Departure Time (HH:MM:SS),Distance (m),Flows,Speed,Time Taken (s),Vehicle Type
21:43:44,11201,300,90.61483146067417,445,14
21:45:13,11201,300,111.69972299168975,361,12
21:45:23,11201,300,114.23116147308782,353,1
21:45:22,11201,300,111.39116022099448,362,1
21:44:18,11201,300,93.55823665893273,431,1
21:44:56,11201,300,101.31557788944724,398,1
21:44:34,11201,300,95.55355450236966,422,1
21:44:42,11201,300,94.65633802816902,426,1
21:45:53,11201,300,110.17377049180328,366,12
21:45:52,11201,300,106.39472295514511,379,1
21:45:57,11201,300,105.55916230366492,382,1
21:46:04,11201,300,106.11473684210526,380,1
21:46:29,11201,300,107.2436170212766,376,1
21:44:32,11201,300,80.80881763527054,499,1
21:45:29,11201,300,91.02392776523702,443,1
21:46:07,11201,300,98.1109489051095,411,1
21:46:14,11201,300,92.48532110091743,436,12
21:46:59,11201,300,102.60458015267176,393,12
21:47:21,11201,300,108.10616621983915,373,1
21:47:12,11201,300,104.73662337662337,385,1
21:47:38,11201,300,110.47561643835617,365,1
21:46:05,11201,300,80.9710843373494,498,1
21:45:30,11201,300,75.37121495327104,535,1
21:47:51,11201,300,102.08506329113925,395,1
21:45:38,11201,300,76.37045454545455,528,12
21:46:00,11201,300,79.37716535433071,508,1
21:46:39,11201,300,85.61273885350319,471,1
21:47:59,11201,300,103.12941176470589,391,1
21:46:12,11201,300,80.80881763527054,499,12
21:46:40,11201,300,85.2507399577167,473,12
21:46:42,11201,300,85.43135593220339,472,1
21:47:48,11201,300,99.3192118226601,406,1
21:47:15,11201,300,88.81850220264317,454,13
21:47:25,11201,300,90.61483146067417,445,1
21:47:39,11201,300,93.12609699769052,433,1
21:47:57,11201,300,96.23770883054893,419,1
21:48:22,11201,300,96.23770883054893,419,1
21:48:17,11201,300,94.43466042154567,427,1
21:47:52,11201,300,85.79489361702127,470,1
21:49:16,11201,300,100.55760598503741,401,1
21:48:38,11201,300,87.85098039215687,459,1
21:48:51,11201,300,89.40931263858093,451,1
21:50:07,11201,300,106.11473684210526,380,1
21:49:12,11201,300,91.43673469387755,441,1
21:49:36,11201,300,96.00857142857143,420,1
21:48:46,11201,300,83.65892116182573,482,13
21:48:54,11201,300,84.89178947368421,475,1
21:49:02,11201,300,86.16153846153847,468,12
21:49:55,11201,300,96.69928057553956,417,1
21:50:10,11201,300,99.81089108910892,404,1
21:50:37,11201,300,105.83622047244096,381,1
21:51:08,11201,300,112.32200557103064,359,1
21:50:57,11201,300,108.10616621983915,373,1
21:50:17,11201,300,93.99440559440559,429,12
21:50:44,11201,300,99.07518427518428,407,1
21:49:44,11201,300,85.61273885350319,471,1
21:51:19,11201,300,105.83622047244096,381,1
21:51:25,11201,300,107.2436170212766,376,1
21:51:01,11201,300,100.30746268656716,402,1
21:50:12,11201,300,85.43135593220339,472,1
21:50:36,11201,300,89.8075723830735,449,1
21:51:20,11201,300,99.07518427518428,407,1
21:52:21,11201,300,112.00999999999999,360,1
21:51:55,11201,300,104.1953488372093,387,1
21:51:51,11201,300,99.81089108910892,404,1
21:52:30,11201,300,108.98270270270271,370,1
21:52:04,11201,300,99.81089108910892,404,1
21:51:57,11201,300,96.46794258373207,418,1
21:51:37,11201,300,91.43673469387755,441,1
21:52:59,11201,300,110.77912087912088,364,1
21:52:10,11201,300,96.93173076923077,416,1
21:52:23,11201,300,99.56444444444445,405,1
21:52:27,11201,300,100.55760598503741,401,12
21:52:20,11201,300,97.4,414,1
21:51:34,11201,300,85.97782515991472,469,1
21:53:13,11201,300,108.10616621983915,373,12
21:52:44,11201,300,96.93173076923077,416,1
21:52:50,11201,300,97.4,414,1
21:53:50,11201,300,109.27804878048781,369,1
21:54:12,11201,300,115.5404011461318,349,1
21:54:35,11201,300,115.5404011461318,349,1
21:53:19,11201,300,90.20939597315436,447,13
21:54:15,11201,300,102.60458015267176,393,1
21:54:29,11201,300,106.11473684210526,380,12
21:54:43,11201,300,110.17377049180328,366,1
21:54:02,11201,300,98.83235294117647,408,1
21:53:55,11201,300,94.87905882352942,425,1
21:54:45,11201,300,101.06165413533836,399,12
21:55:07,11201,300,106.67619047619048,378,1
21:55:13,11201,300,105.28355091383811,383,1
21:54:32,11201,300,95.10283018867925,424,15
21:55:11,11201,300,103.65964010282777,389,1
21:54:26,11201,300,91.43673469387755,441,12
21:54:49,11201,300,95.78052256532067,421,1
21:55:37,11201,300,107.81711229946524,374,1
21:55:00,11201,300,93.34166666666667,432,1
21:55:26,11201,300,97.87281553398059,412,1
21:55:20,11201,300,91.85330296127563,439,1
21:55:52,11201,300,98.59070904645478,409,1
21:57:13,11201,300,114.23116147308782,353,1
21:56:35,11201,300,102.34416243654822,394,1
21:55:59,11201,300,87.09200863930886,463,1
21:55:36,11201,300,82.8,487,1
21:57:06,11201,300,96.93173076923077,416,1
21:57:21,11201,300,98.35024390243903,410,12
21:57:23,11201,300,98.1109489051095,411,1
21:57:35,11201,300,100.80900000000001,400,1
21:57:49,11201,300,98.35024390243903,410,1
21:56:10,11201,300,76.66083650190114,526,1
21:56:24,11201,300,78.60350877192982,513,1
21:56:34,11201,300,80.00714285714285,504,12
21:58:10,11201,300,98.35024390243903,410,1
21:56:58,11201,300,83.65892116182573,482,1
21:58:02,11201,300,96.00857142857143,420,1
21:57:10,11201,300,85.2507399577167,473,1
21:57:29,11201,300,88.42894736842105,456,1
21:57:27,11201,300,85.61273885350319,471,12
21:57:36,11201,300,87.09200863930886,463,1
21:58:57,11201,300,105.28355091383811,383,1
21:57:37,11201,300,87.09200863930886,463,1
21:59:05,11201,300,106.39472295514511,379,1
21:58:39,11201,300,98.83235294117647,408,1
21:58:40,11201,300,98.83235294117647,408,1
21:59:07,11201,300,100.30746268656716,402,1
21:58:42,11201,300,94.21401869158879,428,1
21:58:52,11201,300,95.32765957446809,423,1
21:59:18,11201,300,100.30746268656716,402,1
21:58:22,11201,300,86.53133047210301,466,14
22:00:16,11201,300,113.2685393258427,356,1
21:59:02,11201,300,92.48532110091743,436,1
22:00:15,11201,300,110.47561643835617,365,1
22:00:18,11201,300,108.98270270270271,370,1
22:00:01,11201,300,103.92680412371135,388,1
21:59:55,11201,300,98.1109489051095,411,12
22:00:50,11201,300,110.77912087912088,364,1
21:59:09,11201,300,80.64720000000001,500,1
21:59:31,11201,300,84.18288100208768,479,1
21:59:48,11201,300,86.90431034482759,464,1
22:01:51,11201,300,114.23116147308782,353,1
22:00:28,11201,300,91.85330296127563,439,14
22:02:01,11201,300,115.5404011461318,349,1
22:01:04,11201,300,98.35024390243903,410,1
22:01:30,11201,300,104.73662337662337,385,1
22:00:59,11201,300,95.78052256532067,421,1
22:01:27,11201,300,100.80900000000001,400,1
22:01:50,11201,300,103.92680412371135,388,1
22:01:32,11201,300,99.07518427518428,407,12
22:02:03,11201,300,104.1953488372093,387,14
22:02:00,11201,300,102.08506329113925,395,1
22:02:05,11201,300,99.07518427518428,407,1
22:02:07,11201,300,98.83235294117647,408,1
22:02:47,11201,300,106.11473684210526,380,1
22:02:53,11201,300,106.67619047619048,378,1
22:02:49,11201,300,99.3192118226601,406,1
22:02:56,11201,300,100.30746268656716,402,15
22:01:56,11201,300,87.09200863930886,463,1
22:03:11,11201,300,103.65964010282777,389,1
22:03:50,11201,300,107.2436170212766,376,1
22:04:03,11201,300,110.17377049180328,366,1
22:03:37,11201,300,96.69928057553956,417,12
22:05:21,11201,300,119.30059171597632,338,1
22:04:59,11201,300,111.39116022099448,362,1
22:04:42,11201,300,105.83622047244096,381,1
22:05:23,11201,300,117.90526315789474,342,1
22:02:12,11201,300,74.39778597785978,542,1
22:02:20,11201,300,75.23059701492537,536,1
22:03:21,11201,300,84.71344537815126,476,1
22:03:42,11201,300,88.23544857768053,457,1
22:04:56,11201,300,105.28355091383811,383,1
22:04:09,11201,300,91.22986425339367,442,12
22:03:54,11201,300,88.04279475982533,458,1
22:05:31,11201,300,110.77912087912088,364,1
22:04:48,11201,300,96.00857142857143,420,1
22:04:31,11201,300,91.64454545454545,440,1
22:04:02,11201,300,85.79489361702127,470,1
22:04:08,11201,300,83.65892116182573,482,1
22:05:28,11201,300,100.05856079404467,403,1
22:05:32,11201,300,99.3192118226601,406,1
22:05:49,11201,300,101.31557788944724,398,12
22:07:07,11201,300,120.72934131736527,334,1
22:06:05,11201,300,96.00857142857143,420,13
22:06:11,11201,300,97.16530120481929,415,1
22:05:40,11201,300,90.20939597315436,447,1
22:06:29,11201,300,101.06165413533836,399,1
22:06:37,11201,300,102.86632653061226,392,1
22:06:26,11201,300,99.81089108910892,404,1
22:06:56,11201,300,107.5296,375,1
22:06:02,11201,300,93.99440559440559,429,1
22:06:48,11201,300,100.30746268656716,402,1
22:07:41,11201,300,111.69972299168975,361,1
22:05:50,11201,300,84.00750000000001,480,12
22:07:22,11201,300,101.31557788944724,398,1
22:07:39,11201,300,104.1953488372093,387,1
22:08:32,11201,300,111.08429752066117,363,1
22:07:58,11201,300,99.81089108910892,404,1
22:08:02,11201,300,97.16530120481929,415,14
22:08:27,11201,300,99.07518427518428,407,1
22:07:15,11201,300,83.65892116182573,482,1
22:07:14,11201,300,82.97037037037038,486,14
22:07:47,11201,300,88.81850220264317,454,1
22:07:44,11201,300,86.53133047210301,466,1
22:07:54,11201,300,88.23544857768053,457,1
22:08:37,11201,300,90.00803571428571,448,13
22:08:55,11201,300,93.55823665893273,431,1
22:09:02,11201,300,94.65633802816902,426,1
22:08:59,11201,300,86.16153846153847,468,14
22:09:04,11201,300,86.90431034482759,464,1
22:09:12,11201,300,88.42894736842105,456,12
22:09:51,11201,300,93.77581395348838,430,1
22:10:12,11201,300,97.16530120481929,415,1
22:09:39,11201,300,88.23544857768053,457,1
22:10:57,11201,300,101.31557788944724,398,1
22:10:40,11201,300,96.69928057553956,417,1
22:09:15,11201,300,76.66083650190114,526,13
22:09:17,11201,300,76.80685714285715,525,1
22:09:22,11201,300,77.24827586206897,522,1
22:09:50,11201,300,81.29758064516129,496,14
22:10:07,11201,300,84.00750000000001,480,1
22:10:13,11201,300,75.23059701492537,536,1
22:10:22,11201,300,76.37045454545455,528,1
22:11:15,11201,300,84.71344537815126,476,1
22:11:39,11201,300,89.01456953642383,453,13
22:11:01,11201,300,81.95853658536585,492,1
22:11:41,11201,300,89.21150442477877,452,1
22:10:46,11201,300,79.37716535433071,508,12
22:12:43,11201,300,103.12941176470589,391,1
22:12:18,11201,300,96.46794258373207,418,1
22:10:48,11201,300,79.37716535433071,508,1
22:11:54,11201,300,90.61483146067417,445,1
22:13:03,11201,300,105.83622047244096,381,1
22:13:47,11201,300,115.87241379310345,348,1
22:13:20,11201,300,99.07518427518428,407,1
22:14:01,11201,300,109.87356948228883,367,1
22:13:44,11201,300,100.80900000000001,400,12
22:14:08,11201,300,105.28355091383811,383,1
22:12:22,11201,300,82.2930612244898,490,13
22:12:55,11201,300,88.04279475982533,458,1
22:13:58,11201,300,101.82727272727273,396,1
22:12:28,11201,300,82.8,487,12
22:13:00,11201,300,88.23544857768053,457,14
22:13:29,11201,300,94.21401869158879,428,1
22:13:57,11201,300,96.93173076923077,416,1
22:13:11,11201,300,86.90431034482759,464,1
22:13:15,11201,300,87.09200863930886,463,14
22:13:26,11201,300,89.01456953642383,453,1
22:14:35,11201,300,102.60458015267176,393,1
22:14:05,11201,300,95.10283018867925,424,1
22:13:51,11201,300,91.43673469387755,441,1
22:15:09,11201,300,110.47561643835617,365,1
22:14:32,11201,300,98.1109489051095,411,1
22:14:54,11201,300,101.06165413533836,399,1
22:14:37,11201,300,96.00857142857143,420,12
22:15:35,11201,300,110.47561643835617,365,1
22:15:23,11201,300,106.39472295514511,379,1
22:14:51,11201,300,96.93173076923077,416,1
22:14:56,11201,300,97.6358353510896,413,14
22:15:20,11201,300,98.59070904645478,409,12
22:14:15,11201,300,84.53584905660378,477,1
22:15:22,11201,300,98.1109489051095,411,1
22:15:58,11201,300,106.95915119363396,377,1
22:16:35,11201,300,113.58760563380282,355,1
22:15:26,11201,300,94.43466042154567,427,15
22:16:29,11201,300,109.27804878048781,369,1
22:15:54,11201,300,96.00857142857143,420,1
22:16:24,11201,300,101.06165413533836,399,1
22:15:40,11201,300,84.89178947368421,475,1
22:16:37,11201,300,88.81850220264317,454,1
22:16:36,11201,300,88.42894736842105,456,1
22:16:40,11201,300,89.21150442477877,452,1
22:17:12,11201,300,95.78052256532067,421,1
22:17:13,11201,300,95.10283018867925,424,1
22:16:48,11201,300,86.90431034482759,464,1
22:17:07,11201,300,90.41165919282511,446,1
22:17:41,11201,300,97.16530120481929,415,1
22:17:45,11201,300,94.65633802816902,426,12
22:18:49,11201,300,107.5296,375,1
22:17:27,11201,300,87.28051948051947,462,1
22:17:40,11201,300,89.608,450,1
22:18:56,11201,300,106.95915119363396,377,1
22:18:29,11201,300,96.69928057553956,417,1
22:19:20,11201,300,97.6358353510896,413,1
22:17:55,11201,300,80.00714285714285,504,1
22:19:47,11201,300,101.82727272727273,396,1
22:18:28,11201,300,84.00750000000001,480,1
22:18:47,11201,300,87.28051948051947,462,1
22:19:31,11201,300,94.87905882352942,425,1
22:19:02,11201,300,83.14144329896908,485,1
22:19:18,11201,300,85.61273885350319,471,1
22:20:13,11201,300,85.61273885350319,471,13
22:19:22,11201,300,77.24827586206897,522,12
22:19:28,11201,300,77.99535783365572,517,1
22:19:46,11201,300,80.64720000000001,500,12
22:19:26,11201,300,77.5453846153846,520,1
22:20:20,11201,300,86.34603854389721,467,14
22:19:38,11201,300,79.06588235294117,510,1
22:20:39,11201,300,89.8075723830735,449,1
22:20:08,11201,300,83.83284823284824,481,12
22:20:37,11201,300,89.01456953642383,453,1
22:20:28,11201,300,87.09200863930886,463,1
22:21:03,11201,300,93.77581395348838,430,1
22:21:23,11201,300,95.78052256532067,421,1
22:21:44,11201,300,100.55760598503741,401,1
22:21:54,11201,300,97.16530120481929,415,1
22:22:53,11201,300,109.27804878048781,369,1
22:22:48,11201,300,105.83622047244096,381,1
22:21:37,11201,300,85.43135593220339,472,1
22:23:45,11201,300,116.88000000000001,345,1
22:22:26,11201,300,91.22986425339367,442,1
22:23:33,11201,300,104.46528497409327,386,1
22:23:44,11201,300,107.2436170212766,376,1
22:23:20,11201,300,100.30746268656716,402,1
22:24:13,11201,300,114.23116147308782,353,1
22:22:50,11201,300,91.85330296127563,439,1
22:23:02,11201,300,92.91152073732718,434,1
22:23:24,11201,300,91.22986425339367,442,14
22:24:16,11201,300,103.12941176470589,391,1
22:20:43,11201,300,66.54059405940595,606,13
22:21:12,11201,300,69.64352331606217,579,1
22:21:09,11201,300,69.16569468267582,583,1
22:21:25,11201,300,70.74315789473684,570,13
22:21:46,11201,300,73.18257713248639,551,1
22:24:24,11201,300,102.60458015267176,393,1
22:22:47,11201,300,82.1254582484725,491,12
22:22:44,11201,300,81.29758064516129,496,1
22:22:58,11201,300,83.48571428571428,483,1
22:24:05,11201,300,96.46794258373207,418,1
22:24:36,11201,300,98.83235294117647,408,1
22:24:38,11201,300,95.78052256532067,421,1
22:24:53,11201,300,99.07518427518428,407,1
22:25:23,11201,300,106.67619047619048,378,1
22:24:18,11201,300,90.61483146067417,445,1
22:24:28,11201,300,89.8075723830735,449,1
22:25:08,11201,300,96.46794258373207,418,1
22:26:04,11201,300,109.87356948228883,367,1
22:26:18,11201,300,113.2685393258427,356,1
22:24:58,11201,300,92.48532110091743,436,1
22:26:11,11201,300,107.81711229946524,374,1
22:26:16,11201,300,97.87281553398059,412,1
22:26:17,11201,300,97.4,414,1
22:26:26,11201,300,90.81891891891892,444,1
22:25:49,11201,300,83.65892116182573,482,13
22:26:00,11201,300,85.2507399577167,473,1
22:27:53,11201,300,109.87356948228883,367,1
22:26:37,11201,300,89.608,450,1
22:27:27,11201,300,100.05856079404467,403,1
22:27:21,11201,300,92.91152073732718,434,1
22:27:16,11201,300,91.64454545454545,440,1
22:27:20,11201,300,91.64454545454545,440,1
22:27:07,11201,300,88.42894736842105,456,1
22:27:52,11201,300,98.1109489051095,411,12
22:27:06,11201,300,87.66000000000001,460,1
22:27:59,11201,300,98.1109489051095,411,14
22:28:12,11201,300,98.35024390243903,410,1
22:27:57,11201,300,94.65633802816902,426,12
22:26:19,11201,300,74.81187384044527,539,1
22:26:31,11201,300,76.37045454545455,528,1
22:27:02,11201,300,80.80881763527054,499,1
22:27:14,11201,300,82.63032786885246,488,1
22:28:29,11201,300,94.87905882352942,425,1
22:28:33,11201,300,95.78052256532067,421,1
22:28:18,11201,300,92.27368421052631,437,1
22:28:53,11201,300,100.30746268656716,402,1
22:28:35,11201,300,95.78052256532067,421,1
22:28:50,11201,300,99.3192118226601,406,15
22:28:38,11201,300,92.69793103448275,435,1
22:29:42,11201,300,106.95915119363396,377,1
22:30:05,11201,300,106.11473684210526,380,12
22:29:07,11201,300,88.23544857768053,457,13
22:29:10,11201,300,88.62329670329672,455,1
22:29:27,11201,300,90.81891891891892,444,1
22:30:26,11201,300,100.80900000000001,400,1
22:30:19,11201,300,97.16530120481929,415,1
22:31:09,11201,300,110.17377049180328,366,1
22:30:50,11201,300,104.73662337662337,385,1
22:30:28,11201,300,98.1109489051095,411,1
22:30:48,11201,300,97.4,414,1
22:31:25,11201,300,103.39384615384616,390,12
22:31:27,11201,300,103.65964010282777,389,1
22:29:21,11201,300,76.37045454545455,528,1
22:30:16,11201,300,84.89178947368421,475,1
22:30:33,11201,300,87.66000000000001,460,1
22:31:06,11201,300,93.34166666666667,432,1
22:31:26,11201,300,96.69928057553956,417,1
22:31:11,11201,300,91.22986425339367,442,14
22:32:31,11201,300,107.5296,375,1
22:32:13,11201,300,102.34416243654822,394,1
22:32:11,11201,300,94.87905882352942,425,1
22:33:17,11201,300,112.32200557103064,359,1
22:32:33,11201,300,99.56444444444445,405,1
22:32:30,11201,300,92.48532110091743,436,1
22:32:35,11201,300,93.34166666666667,432,1
22:33:03,11201,300,98.59070904645478,409,1
22:33:21,11201,300,96.93173076923077,416,1
22:31:36,11201,300,76.95343511450382,524,13
22:32:18,11201,300,83.14144329896908,485,14
22:32:22,11201,300,83.65892116182573,482,1
22:33:24,11201,300,95.55355450236966,422,1
22:34:19,11201,300,105.28355091383811,383,1
22:34:28,11201,300,106.11473684210526,380,1
22:33:27,11201,300,90.61483146067417,445,1
22:33:56,11201,300,95.10283018867925,424,1
22:34:18,11201,300,99.3192118226601,406,1
22:35:03,11201,300,109.575,368,1
22:34:21,11201,300,96.69928057553956,417,1
22:35:11,11201,300,107.81711229946524,374,1
22:33:35,11201,300,85.2507399577167,473,13
22:34:16,11201,300,92.91152073732718,434,1
22:35:19,11201,300,106.67619047619048,378,1
22:34:40,11201,300,96.00857142857143,420,1
22:35:16,11201,300,99.56444444444445,405,1
22:35:52,11201,300,108.39677419354838,372,1
22:35:40,11201,300,100.30746268656716,402,1
22:35:49,11201,300,97.87281553398059,412,14
22:35:38,11201,300,93.55823665893273,431,1
22:36:16,11201,300,102.34416243654822,394,1
22:36:41,11201,300,105.55916230366492,382,12
22:36:20,11201,300,97.4,414,1
22:36:33,11201,300,97.16530120481929,415,14
22:35:58,11201,300,89.21150442477877,452,1
22:36:49,11201,300,97.4,414,1
22:38:07,11201,300,120.0107142857143,336,1
22:36:34,11201,300,93.34166666666667,432,1
22:36:40,11201,300,94.43466042154567,427,12
22:37:05,11201,300,98.83235294117647,408,1
22:36:47,11201,300,89.608,450,12
22:37:16,11201,300,94.21401869158879,428,1
22:37:48,11201,300,100.80900000000001,400,1
22:37:28,11201,300,94.65633802816902,426,12
22:37:08,11201,300,87.28051948051947,462,1
22:38:29,11201,300,103.12941176470589,391,12
22:38:34,11201,300,103.65964010282777,389,1
22:38:27,11201,300,97.87281553398059,412,14
22:39:37,11201,300,117.90526315789474,342,1
22:38:06,11201,300,92.06301369863013,438,12
22:39:49,11201,300,108.68894878706199,371,1
22:39:24,11201,300,101.57078085642317,397,1
22:40:17,11201,300,111.39116022099448,362,12
22:39:09,11201,300,93.12609699769052,433,12
22:39:29,11201,300,97.4,414,12
22:39:48,11201,300,98.35024390243903,410,12
22:39:36,11201,300,93.99440559440559,429,1
22:39:58,11201,300,90.61483146067417,445,1
22:41:10,11201,300,102.08506329113925,395,12
22:41:57,11201,300,108.98270270270271,370,1
22:39:54,11201,300,80.32589641434262,502,1
22:40:16,11201,300,83.83284823284824,481,1
22:41:54,11201,300,98.1109489051095,411,1
22:41:52,11201,300,96.93173076923077,416,1
22:42:18,11201,300,101.06165413533836,399,1
22:42:15,11201,300,99.56444444444445,405,1
22:42:28,11201,300,97.87281553398059,412,1
22:41:47,11201,300,87.46984815618221,461,12
22:41:48,11201,300,87.09200863930886,463,14
22:42:52,11201,300,100.80900000000001,400,12
22:42:05,11201,300,90.00803571428571,448,1
22:42:07,11201,300,90.20939597315436,447,1
22:42:29,11201,300,94.43466042154567,427,1
22:42:47,11201,300,96.69928057553956,417,1
22:42:44,11201,300,95.32765957446809,423,14
22:43:11,11201,300,101.82727272727273,396,1
22:43:57,11201,300,114.88205128205128,351,1
22:43:04,11201,300,99.81089108910892,404,1
22:43:12,11201,300,101.57078085642317,397,1
22:42:51,11201,300,95.32765957446809,423,12
22:42:56,11201,300,94.43466042154567,427,1
22:42:54,11201,300,90.20939597315436,447,12
22:43:59,11201,300,102.34416243654822,394,1
22:44:07,11201,300,104.1953488372093,387,1
22:43:08,11201,300,88.04279475982533,458,1
22:43:45,11201,300,95.32765957446809,423,1
22:43:28,11201,300,90.61483146067417,445,1
22:43:46,11201,300,92.69793103448275,435,1
22:44:37,11201,300,92.69793103448275,435,1
22:44:55,11201,300,96.23770883054893,419,1
22:45:19,11201,300,101.82727272727273,396,12
22:45:10,11201,300,99.07518427518428,407,1
22:45:36,11201,300,105.55916230366492,382,1
22:44:24,11201,300,87.28051948051947,462,13
22:45:13,11201,300,97.4,414,1
22:45:04,11201,300,95.10283018867925,424,1
22:45:34,11201,300,102.34416243654822,394,1
22:46:24,11201,300,99.56444444444445,405,1
22:47:16,11201,300,110.47561643835617,365,1
22:44:50,11201,300,77.24827586206897,522,1
22:45:33,11201,300,84.00750000000001,480,1
22:46:27,11201,300,93.12609699769052,433,13
22:47:41,11201,300,111.69972299168975,361,1
22:46:33,11201,300,92.06301369863013,438,1
22:47:25,11201,300,103.92680412371135,388,1
22:45:30,11201,300,79.5337278106509,507,1
22:45:42,11201,300,81.29758064516129,496,12
22:46:37,11201,300,91.02392776523702,443,1
22:48:02,11201,300,112.00999999999999,360,1
22:48:18,11201,300,113.2685393258427,356,1
22:47:43,11201,300,102.34416243654822,394,1
22:47:53,11201,300,94.21401869158879,428,1
22:47:55,11201,300,89.608,450,1
22:48:27,11201,300,95.32765957446809,423,12
22:48:50,11201,300,100.05856079404467,403,12
22:48:11,11201,300,90.00803571428571,448,1
22:49:41,11201,300,111.08429752066117,363,1
22:49:47,11201,300,111.08429752066117,363,1
22:47:56,11201,300,81.29758064516129,496,13
22:49:11,11201,300,95.55355450236966,422,1
22:48:34,11201,300,87.46984815618221,461,1
22:48:37,11201,300,87.85098039215687,459,1
22:50:00,11201,300,105.28355091383811,383,1
22:48:47,11201,300,85.07088607594937,474,12
22:48:54,11201,300,85.97782515991472,469,1
22:49:34,11201,300,93.77581395348838,430,1
22:50:35,11201,300,107.2436170212766,376,1
22:50:46,11201,300,108.98270270270271,370,1
22:50:07,11201,300,94.87905882352942,425,1
22:50:28,11201,300,97.6358353510896,413,1
22:50:44,11201,300,98.35024390243903,410,12
22:50:52,11201,300,100.05856079404467,403,12
22:51:14,11201,300,104.46528497409327,386,1
22:51:21,11201,300,105.00937499999999,384,1
22:52:08,11201,300,110.17377049180328,366,1
22:50:43,11201,300,89.21150442477877,452,1
22:50:04,11201,300,81.79229208924949,493,1
22:52:49,11201,300,119.6545994065282,337,1
22:51:43,11201,300,98.83235294117647,408,14
22:51:16,11201,300,82.8,487,13
22:53:05,11201,300,105.83622047244096,381,1
22:52:18,11201,300,85.97782515991472,469,1
22:54:46,11201,300,125.61869158878504,321,1
22:52:55,11201,300,85.43135593220339,472,13
22:52:50,11201,300,84.18288100208768,479,13
22:53:00,11201,300,85.61273885350319,471,1
22:53:45,11201,300,94.43466042154567,427,1
22:53:44,11201,300,88.42894736842105,456,1
22:53:53,11201,300,89.8075723830735,449,12
22:54:13,11201,300,93.77581395348838,430,12
22:54:31,11201,300,97.16530120481929,415,1
22:54:39,11201,300,98.35024390243903,410,1
22:55:27,11201,300,102.08506329113925,395,1
22:54:56,11201,300,92.69793103448275,435,14
22:54:41,11201,300,88.81850220264317,454,1
22:55:08,11201,300,94.21401869158879,428,1
22:54:17,11201,300,82.63032786885246,488,14
22:56:21,11201,300,110.77912087912088,364,1
22:54:47,11201,300,86.34603854389721,467,1
22:55:09,11201,300,87.66000000000001,460,12
22:55:57,11201,300,97.6358353510896,413,1
22:55:03,11201,300,85.79489361702127,470,1
22:55:44,11201,300,88.42894736842105,456,1
22:58:01,11201,300,124.45555555555556,324,1
22:57:09,11201,300,106.11473684210526,380,1
22:56:45,11201,300,97.87281553398059,412,1
22:54:51,11201,300,71.87807486631016,561,13
22:55:12,11201,300,74.53530499075785,541,12
22:55:47,11201,300,79.37716535433071,508,12
22:55:32,11201,300,76.95343511450382,524,1
22:56:08,11201,300,82.2930612244898,490,1
22:58:02,11201,300,105.28355091383811,383,1
22:58:16,11201,300,106.95915119363396,377,1
22:58:41,11201,300,108.39677419354838,372,1
22:57:04,11201,300,84.89178947368421,475,1
22:57:33,11201,300,90.20939597315436,447,1
22:59:11,11201,300,113.2685393258427,356,1
22:55:16,11214,300,68.19324324324324,592,1
22:59:28,11201,300,97.4,414,1
22:59:34,11201,300,97.16530120481929,415,1
22:59:42,11201,300,95.10283018867925,424,1
22:58:22,11201,300,79.84871287128713,505,13
22:59:08,11201,300,87.46984815618221,461,1
22:59:43,11201,300,94.43466042154567,427,1
23:00:29,11201,300,105.55916230366492,382,12
22:59:26,11201,300,90.41165919282511,446,12
23:00:19,11201,300,102.34416243654822,394,1
22:59:49,11201,300,94.65633802816902,426,1
23:01:59,11201,300,116.20634005763688,347,1
23:01:30,11201,300,101.31557788944724,398,1
22:59:58,11201,300,80.48622754491018,501,13
23:02:23,11201,300,112.95126050420168,357,1
23:00:41,11201,300,87.85098039215687,459,12
23:01:04,11201,300,92.06301369863013,438,1
23:02:19,11201,300,108.39677419354838,372,1
23:01:36,11201,300,93.12609699769052,433,1
23:02:06,11201,300,99.81089108910892,404,12
23:02:55,11201,300,111.39116022099448,362,12
23:02:48,11201,300,105.55916230366492,382,1
23:03:16,11201,300,106.11473684210526,380,1
23:01:52,11201,300,86.16153846153847,468,12
23:01:56,11201,300,86.53133047210301,466,1
23:01:58,11201,300,86.71741935483871,465,1
23:03:20,11201,300,104.1953488372093,387,1
23:03:35,11201,300,107.81711229946524,374,1
23:03:47,11201,300,110.47561643835617,365,1
23:03:18,11201,300,96.69928057553956,417,1
23:03:02,11201,300,92.69793103448275,435,1
23:03:34,11201,300,97.6358353510896,413,1
23:04:17,11201,300,108.68894878706199,371,1
23:04:11,11201,300,105.28355091383811,383,1
23:03:38,11201,300,96.00857142857143,420,1
23:04:19,11201,300,96.46794258373207,418,1
23:04:46,11201,300,103.12941176470589,391,12
23:05:21,11201,300,112.95126050420168,357,1
23:04:54,11201,300,105.00937499999999,384,1
23:04:39,11201,300,97.87281553398059,412,1
23:04:55,11201,300,98.1109489051095,411,1
23:05:27,11201,300,99.56444444444445,405,12
23:05:31,11201,300,98.83235294117647,408,1
23:06:41,11201,300,115.5404011461318,349,1
23:05:40,11201,300,97.6358353510896,413,1
23:05:24,11201,300,90.20939597315436,447,1
23:07:00,11201,300,110.47561643835617,365,1
23:06:29,11201,300,101.57078085642317,397,1
23:07:22,11201,300,111.39116022099448,362,1
