Departure Time (HH:MM:SS),Distance (m),Flows,Speed,Time Taken (s),Vehicle Type
21:48:18,11201,300,91.64454545454545,440,1
21:48:38,11201,300,95.55355450236966,422,1
21:48:45,11201,300,95.78052256532067,421,1
21:48:57,11201,300,98.1109489051095,411,1
21:50:03,11201,300,115.5404011461318,349,1
21:49:17,11201,300,101.57078085642317,397,12
21:48:56,11201,300,92.27368421052631,437,12
21:47:05,11201,300,72.52446043165467,556,13
21:47:36,11201,300,76.51537001897533,527,12
21:47:35,11201,300,76.0822641509434,530,1
21:47:42,11201,300,76.95343511450382,524,1
21:47:51,11201,300,78.14651162790697,516,1
21:48:04,11201,300,79.84871287128713,505,1
21:50:33,11201,300,113.2685393258427,356,1
21:48:08,11201,300,80.32589641434262,502,1
21:50:24,11201,300,107.81711229946524,374,1
21:50:37,11201,300,109.87356948228883,367,1
21:49:54,11201,300,96.93173076923077,416,1
21:50:51,11201,300,108.10616621983915,373,1
21:50:17,11201,300,97.4,414,1
21:50:32,11201,300,100.80900000000001,400,1
21:50:11,11201,300,95.55355450236966,422,1
21:50:42,11201,300,101.57078085642317,397,12
21:51:09,11201,300,107.2436170212766,376,1
21:51:32,11201,300,108.98270270270271,370,1
21:50:30,11201,300,92.48532110091743,436,12
21:51:11,11201,300,97.6358353510896,413,1
21:51:35,11201,300,101.82727272727273,396,1
21:51:28,11201,300,97.6358353510896,413,12
21:50:44,11201,300,85.43135593220339,472,1
21:52:14,11201,300,102.86632653061226,392,1
21:52:29,11201,300,106.67619047619048,378,1
21:52:38,11201,300,106.39472295514511,379,1
21:51:48,11201,300,93.12609699769052,433,12
21:51:56,11201,300,91.64454545454545,440,1
21:52:22,11201,300,96.23770883054893,419,1
21:52:59,11201,300,101.06165413533836,399,1
21:53:05,11201,300,99.07518427518428,407,1
21:53:09,11201,300,99.07518427518428,407,1
21:51:58,11201,300,84.18288100208768,479,1
21:52:31,11201,300,90.00803571428571,448,1
21:53:10,11201,300,97.4,414,1
21:53:35,11201,300,103.12941176470589,391,1
21:53:32,11201,300,101.82727272727273,396,1
21:53:02,11201,300,92.69793103448275,435,1
21:53:04,11201,300,92.06301369863013,438,1
21:54:21,11201,300,111.39116022099448,362,12
21:54:04,11201,300,106.11473684210526,380,1
21:54:20,11201,300,109.575,368,1
21:54:31,11201,300,101.82727272727273,396,12
21:54:08,11201,300,89.40931263858093,451,1
21:55:07,11201,300,100.80900000000001,400,12
21:54:33,11201,300,92.91152073732718,434,1
21:54:42,11201,300,94.65633802816902,426,1
21:54:44,11201,300,94.87905882352942,425,1
21:54:46,11201,300,95.10283018867925,424,1
21:54:52,11201,300,94.87905882352942,425,12
21:55:08,11201,300,98.1109489051095,411,1
21:55:39,11201,300,105.83622047244096,381,1
21:55:35,11201,300,104.46528497409327,386,1
21:55:59,11201,300,105.83622047244096,381,1
21:56:07,11201,300,106.11473684210526,380,1
21:55:16,11201,300,91.64454545454545,440,1
21:55:30,11201,300,94.43466042154567,427,1
21:57:11,11201,300,112.00999999999999,360,12
21:56:50,11201,300,101.31557788944724,398,1
21:55:02,11201,300,78.60350877192982,513,12
21:55:43,11201,300,85.2507399577167,473,12
21:55:54,11201,300,86.90431034482759,464,1
21:56:34,11201,300,95.10283018867925,424,1
21:56:46,11201,300,96.69928057553956,417,1
21:57:37,11201,300,107.5296,375,1
21:56:52,11201,300,95.10283018867925,424,1
21:56:02,11201,300,84.53584905660378,477,1
21:56:14,11201,300,86.53133047210301,466,1
21:56:26,11201,300,84.35899581589959,478,1
21:57:45,11201,300,99.81089108910892,404,1
21:57:22,11201,300,94.21401869158879,428,1
21:57:12,11201,300,92.06301369863013,438,14
21:57:55,11201,300,102.08506329113925,395,1
21:58:04,11201,300,100.55760598503741,401,1
21:58:25,11201,300,105.55916230366492,382,1
21:58:49,11201,300,107.81711229946524,374,1
21:58:19,11201,300,98.59070904645478,409,1
21:58:47,11201,300,105.00937499999999,384,1
21:58:31,11201,300,98.59070904645478,409,1
21:58:56,11201,300,104.73662337662337,385,12
21:59:07,11201,300,106.67619047619048,378,1
21:58:54,11201,300,97.6358353510896,413,1
21:59:21,11201,300,101.06165413533836,399,1
21:59:09,11201,300,96.69928057553956,417,12
22:00:11,11201,300,110.17377049180328,366,1
21:59:53,11201,300,103.12941176470589,391,1
21:59:28,11201,300,96.46794258373207,418,1
21:59:00,11201,300,85.97782515991472,469,12
22:00:27,11201,300,103.65964010282777,389,1
21:59:19,11201,300,87.46984815618221,461,1
21:59:24,11201,300,88.23544857768053,457,1
21:59:36,11201,300,81.62672064777328,494,13
22:00:02,11201,300,85.97782515991472,469,1
22:00:15,11201,300,88.23544857768053,457,1
22:00:32,11201,300,91.43673469387755,441,1
22:00:56,11201,300,96.46794258373207,418,1
22:01:00,11201,300,96.93173076923077,416,1
22:01:39,11201,300,106.39472295514511,379,1
22:01:46,11201,300,108.10616621983915,373,1
22:02:06,11201,300,114.23116147308782,353,1
22:01:04,11201,300,96.46794258373207,418,1
22:01:28,11201,300,102.08506329113925,395,1
22:01:21,11201,300,99.07518427518428,407,1
22:02:09,11201,300,105.55916230366492,382,1
22:01:27,11201,300,94.87905882352942,425,12
22:02:49,11201,300,111.69972299168975,361,12
22:02:27,11201,300,101.57078085642317,397,1
22:02:12,11201,300,97.4,414,12
22:02:48,11201,300,104.46528497409327,386,1
22:03:03,11201,300,106.11473684210526,380,14
22:03:07,11201,300,97.4,414,1
22:03:20,11201,300,100.05856079404467,403,1
22:03:21,11201,300,94.43466042154567,427,14
22:03:38,11201,300,98.1109489051095,411,12
22:04:04,11201,300,104.46528497409327,386,1
22:03:14,11201,300,91.43673469387755,441,1
22:03:15,11201,300,91.43673469387755,441,1
22:04:41,11201,300,113.2685393258427,356,1
22:03:25,11201,300,92.69793103448275,435,12
22:04:24,11201,300,106.39472295514511,379,1
22:04:21,11201,300,99.3192118226601,406,14
22:03:04,11201,300,81.62672064777328,494,13
22:03:10,11201,300,82.46134969325153,489,1
22:03:12,11201,300,82.63032786885246,488,1
22:04:28,11201,300,94.21401869158879,428,1
22:05:22,11201,300,107.5296,375,1
22:04:47,11201,300,96.69928057553956,417,14
22:04:49,11201,300,96.69928057553956,417,1
22:04:39,11201,300,93.34166666666667,432,1
22:05:57,11201,300,108.39677419354838,372,12
22:05:26,11201,300,97.4,414,1
22:06:17,11201,300,109.87356948228883,367,1
22:03:11,11201,300,72.78628158844765,554,13
22:03:45,11201,300,77.39654510556622,521,1
22:05:21,11201,300,94.43466042154567,427,12
22:04:44,11201,300,86.71741935483871,465,1
22:05:48,11201,300,96.46794258373207,418,12
22:05:06,11201,300,87.09200863930886,463,1
22:05:50,11201,300,91.02392776523702,443,1
22:07:07,11201,300,109.87356948228883,367,1
22:06:10,11201,300,90.41165919282511,446,1
22:07:59,11201,300,119.6545994065282,337,1
22:06:37,11201,300,96.00857142857143,420,1
22:05:58,11201,300,84.35899581589959,478,14
22:06:33,11201,300,89.8075723830735,449,1
22:06:44,11201,300,89.608,450,1
22:06:28,11201,300,86.16153846153847,468,1
22:07:18,11201,300,94.87905882352942,425,1
22:06:56,11201,300,89.21150442477877,452,14
22:07:50,11201,300,98.1109489051095,411,1
22:08:35,11201,300,109.27804878048781,369,12
22:05:52,11201,300,74.12426470588235,544,1
22:06:04,11201,300,75.51235955056181,534,1
22:06:08,11201,300,75.93898305084745,531,1
22:07:21,11201,300,87.66000000000001,460,1
22:07:20,11201,300,87.28051948051947,462,1
22:08:39,11201,300,104.46528497409327,386,12
22:08:56,11201,300,105.28355091383811,383,1
22:08:59,11201,300,102.86632653061226,392,1
22:09:37,11201,300,113.58760563380282,355,1
22:08:47,11201,300,96.93173076923077,416,1
22:08:00,11201,300,82.1254582484725,491,1
22:08:50,11201,300,91.02392776523702,443,14
22:09:53,11201,300,105.00937499999999,384,1
22:09:23,11201,300,96.93173076923077,416,1
22:10:03,11201,300,104.46528497409327,386,1
22:09:12,11201,300,92.06301369863013,438,1
22:10:39,11201,300,114.55568181818182,352,1
22:09:58,11201,300,97.6358353510896,413,1
22:11:05,11201,300,116.20634005763688,347,1
22:09:06,11201,300,85.79489361702127,470,1
22:09:30,11201,300,90.20939597315436,447,1
22:10:42,11201,300,103.92680412371135,388,1
22:11:02,11201,300,98.35024390243903,410,12
22:12:09,11201,300,112.95126050420168,357,1
22:11:47,11201,300,102.08506329113925,395,1
22:11:27,11201,300,96.93173076923077,416,1
22:11:40,11201,300,98.83235294117647,408,1
22:12:23,11201,300,109.27804878048781,369,1
22:11:37,11201,300,92.91152073732718,434,14
22:11:48,11201,300,95.32765957446809,423,1
22:11:58,11201,300,97.4,414,1
22:11:52,11201,300,95.78052256532067,421,1
22:09:42,11201,300,72.65513513513513,555,13
22:09:56,11201,300,74.39778597785978,542,12
22:10:28,11201,300,78.75703125,512,1
22:10:50,11201,300,82.1254582484725,491,1
22:11:21,11201,300,87.28051948051947,462,1
22:11:31,11201,300,89.01456953642383,453,1
22:11:56,11201,300,90.41165919282511,446,12
22:12:44,11201,300,100.80900000000001,400,12
22:12:32,11201,300,92.48532110091743,436,12
22:12:25,11201,300,89.01456953642383,453,12
22:12:43,11201,300,90.41165919282511,446,12
22:13:50,11201,300,102.60458015267176,393,1
22:13:33,11201,300,95.78052256532067,421,1
22:13:48,11201,300,97.16530120481929,415,1
22:13:43,11201,300,95.78052256532067,421,14
22:14:34,11201,300,101.06165413533836,399,1
22:14:18,11201,300,96.69928057553956,417,1
22:14:31,11201,300,99.07518427518428,407,1
22:14:39,11201,300,100.30746268656716,402,1
22:14:21,11201,300,94.43466042154567,427,1
22:14:51,11201,300,94.65633802816902,426,1
22:13:31,11201,300,79.5337278106509,507,13
22:13:16,11201,300,76.95343511450382,524,12
22:13:22,11201,300,77.5453846153846,520,12
22:13:38,11201,300,79.84871287128713,505,1
22:14:13,11201,300,85.43135593220339,472,1
22:14:17,11201,300,85.97782515991472,469,1
22:14:49,11201,300,91.85330296127563,439,1
22:15:22,11201,300,97.6358353510896,413,1
22:15:56,11201,300,103.12941176470589,391,1
22:15:41,11201,300,98.35024390243903,410,1
22:15:58,11201,300,99.07518427518428,407,1
22:16:06,11201,300,99.81089108910892,404,1
22:16:01,11201,300,97.6358353510896,413,1
22:15:15,11201,300,86.90431034482759,464,1
22:15:19,11201,300,87.28051948051947,462,1
22:15:34,11201,300,90.00803571428571,448,1
22:16:19,11201,300,99.56444444444445,405,1
22:16:20,11201,300,98.59070904645478,409,1
22:15:44,11201,300,89.21150442477877,452,14
22:16:39,11201,300,96.93173076923077,416,1
22:16:47,11201,300,98.35024390243903,410,1
22:16:54,11201,300,99.07518427518428,407,12
22:16:10,11201,300,88.81850220264317,454,1
22:16:51,11201,300,96.23770883054893,419,12
22:16:53,11201,300,96.46794258373207,418,1
22:17:09,11201,300,95.10283018867925,424,1
22:16:38,11201,300,85.2507399577167,473,1
22:17:13,11201,300,83.48571428571428,483,13
22:17:27,11201,300,85.79489361702127,470,1
22:17:46,11201,300,89.21150442477877,452,12
22:19:29,11201,300,114.23116147308782,353,1
22:18:30,11201,300,96.93173076923077,416,12
22:19:03,11201,300,102.86632653061226,392,1
22:18:58,11201,300,101.31557788944724,398,1
22:19:56,11201,300,106.95915119363396,377,1
22:17:04,11201,300,73.05000000000001,552,1
22:20:29,11201,300,116.20634005763688,347,1
22:17:10,11201,300,73.58321167883213,548,1
22:17:45,11201,300,78.29825242718447,515,1
22:18:07,11201,300,81.62672064777328,494,1
22:18:06,11201,300,81.13400402414487,497,1
22:19:34,11201,300,98.35024390243903,410,1
22:18:44,11201,300,87.66000000000001,460,1
22:19:07,11201,300,91.85330296127563,439,1
22:19:04,11201,300,91.02392776523702,443,1
22:19:31,11201,300,96.00857142857143,420,1
22:19:37,11201,300,97.4,414,1
22:20:42,11201,300,110.47561643835617,365,1
22:20:41,11201,300,105.55916230366492,382,1
22:20:48,11201,300,106.67619047619048,378,1
22:20:46,11201,300,103.12941176470589,391,1
22:20:58,11201,300,95.10283018867925,424,1
22:19:59,11201,300,83.14144329896908,485,12
22:20:10,11201,300,84.89178947368421,475,1
22:21:11,11201,300,97.16530120481929,415,1
22:20:45,11201,300,91.43673469387755,441,1
22:20:38,11201,300,89.608,450,1
22:20:59,11201,300,93.55823665893273,431,1
22:21:50,11201,300,105.83622047244096,381,1
22:21:33,11201,300,100.30746268656716,402,1
22:21:12,11201,300,93.55823665893273,431,1
22:22:13,11201,300,103.92680412371135,388,1
22:21:26,11201,300,91.64454545454545,440,1
22:22:53,11201,300,113.2685393258427,356,1
22:22:27,11201,300,104.46528497409327,386,1
22:23:15,11201,300,114.23116147308782,353,1
22:22:57,11201,300,105.00937499999999,384,12
22:23:17,11201,300,110.47561643835617,365,1
22:21:10,11201,300,81.13400402414487,497,12
22:23:33,11201,300,110.77912087912088,364,1
22:22:34,11201,300,95.32765957446809,423,1
22:22:44,11201,300,95.32765957446809,423,1
22:23:18,11201,300,98.59070904645478,409,1
22:23:45,11201,300,105.00937499999999,384,1
22:22:14,11201,300,84.53584905660378,477,1
22:22:22,11201,300,85.61273885350319,471,1
22:23:05,11201,300,92.48532110091743,436,1
22:22:52,11201,300,89.40931263858093,451,12
22:24:12,11201,300,108.39677419354838,372,1
22:23:40,11201,300,92.69793103448275,435,1
22:25:41,11201,300,110.17377049180328,366,1
22:24:51,11201,300,96.69928057553956,417,13
22:24:10,11201,300,87.66000000000001,460,12
22:25:33,11201,300,105.83622047244096,381,1
22:24:57,11201,300,95.78052256532067,421,1
22:25:32,11201,300,103.39384615384616,390,1
22:24:54,11201,300,91.43673469387755,441,1
22:24:30,11201,300,85.97782515991472,469,1
22:25:58,11201,300,104.46528497409327,386,1
22:24:40,11201,300,85.61273885350319,471,1
22:26:21,11201,300,105.28355091383811,383,1
22:25:57,11201,300,96.23770883054893,419,1
22:26:19,11201,300,97.16530120481929,415,12
22:26:51,11201,300,105.00937499999999,384,1
22:26:34,11201,300,98.35024390243903,410,1
22:26:37,11201,300,98.83235294117647,408,1
22:27:11,11201,300,105.55916230366492,382,1
22:26:07,11201,300,88.04279475982533,458,1
22:26:01,11201,300,86.71741935483871,465,1
22:26:32,11201,300,92.48532110091743,436,1
22:27:00,11201,300,97.87281553398059,412,1
22:26:45,11201,300,93.55823665893273,431,1
22:26:40,11201,300,91.43673469387755,441,1
22:27:56,11201,300,104.73662337662337,385,12
22:28:16,11201,300,109.575,368,1
22:27:08,11201,300,89.21150442477877,452,1
22:28:15,11201,300,100.55760598503741,401,12
22:28:33,11201,300,101.31557788944724,398,1
22:26:50,11201,300,79.06588235294117,510,12
22:26:53,11201,300,79.37716535433071,508,1
22:28:13,11201,300,93.99440559440559,429,1
22:28:04,11201,300,91.43673469387755,441,15
22:28:31,11201,300,93.99440559440559,429,1
22:29:02,11201,300,97.87281553398059,412,1
22:29:00,11201,300,96.23770883054893,419,1
22:29:39,11201,300,104.1953488372093,387,12
22:30:21,11201,300,112.32200557103064,359,12
22:28:26,11201,300,84.00750000000001,480,13
22:28:53,11201,300,88.62329670329672,455,1
22:28:58,11201,300,89.40931263858093,451,12
22:31:25,11201,300,122.56413373860183,329,1
22:30:39,11201,300,105.00937499999999,384,1
22:30:30,11201,300,101.06165413533836,399,1
22:29:22,11201,300,86.16153846153847,468,12
22:29:38,11201,300,85.61273885350319,471,1
22:31:09,11201,300,105.83622047244096,381,1
22:29:46,11201,300,86.90431034482759,464,1
22:30:55,11201,300,101.31557788944724,398,1
22:31:38,11201,300,108.10616621983915,373,12
22:31:53,11201,300,112.32200557103064,359,1
22:29:54,11201,300,84.00750000000001,480,1
22:31:52,11201,300,111.39116022099448,362,1
22:30:12,11201,300,86.90431034482759,464,1
22:31:39,11201,300,100.30746268656716,402,1
22:31:44,11201,300,101.31557788944724,398,1
22:32:11,11201,300,107.81711229946524,374,1
22:32:01,11201,300,100.55760598503741,401,1
22:32:04,11201,300,99.56444444444445,405,1
22:32:49,11201,300,109.87356948228883,367,1
22:32:06,11201,300,98.35024390243903,410,1
22:32:52,11201,300,106.11473684210526,380,1
22:32:55,11201,300,106.11473684210526,380,1
22:32:09,11201,300,94.21401869158879,428,1
22:31:42,11201,300,88.23544857768053,457,1
22:32:36,11201,300,98.59070904645478,409,1
22:31:57,11201,300,89.01456953642383,453,1
22:33:47,11201,300,106.39472295514511,379,1
22:33:44,11201,300,104.1953488372093,387,1
22:33:32,11201,300,98.1109489051095,411,1
22:34:51,11201,300,118.59882352941177,340,1
22:32:57,11201,300,88.04279475982533,458,1
22:34:08,11201,300,102.60458015267176,393,12
22:33:17,11201,300,89.8075723830735,449,1
22:34:20,11201,300,101.82727272727273,396,1
22:34:37,11201,300,104.46528497409327,386,1
22:34:10,11201,300,97.4,414,1
22:33:03,11201,300,79.69090909090909,506,1
22:33:29,11201,300,83.65892116182573,482,12
22:33:40,11201,300,85.43135593220339,472,1
22:35:11,11201,300,101.57078085642317,397,1
22:34:55,11201,300,96.00857142857143,420,1
22:35:53,11201,300,110.47561643835617,365,1
22:35:40,11201,300,101.06165413533836,399,12
22:36:19,11201,300,106.39472295514511,379,1
22:35:24,11201,300,91.85330296127563,439,12
22:35:59,11201,300,99.56444444444445,405,1
22:36:07,11201,300,98.35024390243903,410,1
22:35:56,11201,300,93.99440559440559,429,1
22:36:23,11201,300,98.83235294117647,408,14
22:36:39,11201,300,99.56444444444445,405,1
22:37:41,11201,300,115.5404011461318,349,1
22:38:21,11201,300,118.94867256637168,339,1
22:37:54,11201,300,109.575,368,1
22:37:23,11201,300,99.3192118226601,406,12
22:37:24,11201,300,95.32765957446809,423,1
22:37:06,11201,300,90.20939597315436,447,14
22:37:07,11201,300,90.00803571428571,448,1
22:38:04,11201,300,96.46794258373207,418,1
22:38:05,11201,300,96.46794258373207,418,1
22:37:49,11201,300,91.64454545454545,440,1
22:38:51,11201,300,106.39472295514511,379,1
22:38:24,11201,300,93.12609699769052,433,1
22:37:12,11201,300,79.22121807465618,509,14
22:37:11,11201,300,78.75703125,512,12
22:38:02,11201,300,87.28051948051947,462,12
22:38:10,11201,300,85.79489361702127,470,1
22:39:32,11201,300,103.65964010282777,389,1
22:38:55,11201,300,90.61483146067417,445,14
22:40:13,11201,300,102.86632653061226,392,1
22:38:44,11201,300,83.48571428571428,483,1
22:39:45,11201,300,95.32765957446809,423,1
22:39:08,11201,300,87.28051948051947,462,1
22:39:36,11201,300,91.64454545454545,440,1
22:39:52,11201,300,91.02392776523702,443,1
22:41:15,11201,300,106.67619047619048,378,1
22:40:45,11201,300,98.35024390243903,410,1
22:40:12,11201,300,90.00803571428571,448,1
22:40:39,11201,300,94.21401869158879,428,1
22:39:42,11201,300,79.69090909090909,506,1
22:39:46,11201,300,80.16620278330019,503,1
22:40:50,11201,300,91.85330296127563,439,1
22:41:32,11201,300,100.30746268656716,402,1
22:41:24,11201,300,97.4,414,1
22:41:56,11201,300,98.59070904645478,409,1
22:41:01,11201,300,86.16153846153847,468,1
22:40:34,11201,300,81.13400402414487,497,1
22:41:47,11201,300,94.87905882352942,425,1
22:42:35,11201,300,103.39384615384616,390,1
22:42:34,11201,300,101.57078085642317,397,12
22:42:05,11201,300,89.8075723830735,449,13
22:41:34,11201,300,83.65892116182573,482,1
22:41:42,11201,300,84.89178947368421,475,1
22:41:46,11201,300,85.2507399577167,473,1
22:42:02,11201,300,88.04279475982533,458,1
22:43:15,11201,300,103.65964010282777,389,1
22:42:58,11201,300,97.87281553398059,412,1
22:43:00,11201,300,91.85330296127563,439,1
22:43:24,11201,300,95.78052256532067,421,1
22:44:05,11201,300,105.83622047244096,381,1
22:45:13,11201,300,120.72934131736527,334,1
22:43:03,11201,300,85.97782515991472,469,1
22:42:48,11201,300,83.14144329896908,485,1
22:43:31,11201,300,91.02392776523702,443,1
22:44:16,11201,300,99.07518427518428,407,1
22:44:04,11201,300,93.77581395348838,430,1
22:44:40,11201,300,100.55760598503741,401,1
22:44:11,11201,300,91.85330296127563,439,1
22:43:08,11201,300,79.37716535433071,508,1
22:45:14,11201,300,105.55916230366492,382,1
22:44:41,11201,300,94.43466042154567,427,1
22:45:36,11201,300,106.67619047619048,378,1
22:45:17,11201,300,100.80900000000001,400,1
22:45:45,11201,300,106.11473684210526,380,1
22:45:32,11201,300,93.34166666666667,432,1
22:46:51,11201,300,113.90847457627119,354,1
22:46:19,11201,300,103.39384615384616,390,1
22:43:46,11201,300,73.98825688073394,545,1
22:46:06,11201,300,99.3192118226601,406,1
22:45:04,11201,300,85.97782515991472,469,1
22:46:24,11201,300,102.34416243654822,394,1
22:46:58,11201,300,100.80900000000001,400,1
22:47:07,11201,300,97.16530120481929,415,12
22:48:09,11201,300,108.98270270270271,370,1
22:46:36,11201,300,85.43135593220339,472,1
22:47:20,11201,300,93.99440559440559,429,1
22:48:15,11201,300,106.67619047619048,378,1
22:48:47,11201,300,106.67619047619048,378,1
22:47:11,11201,300,83.48571428571428,483,1
22:47:44,11201,300,89.01456953642383,453,1
22:48:18,11201,300,96.00857142857143,420,1
22:48:21,11201,300,95.55355450236966,422,12
22:47:02,11201,300,73.31563636363637,550,13
22:48:13,11201,300,83.83284823284824,481,1
22:48:14,11201,300,83.83284823284824,481,1
22:48:41,11201,300,84.53584905660378,477,13
22:48:52,11201,300,83.48571428571428,483,1
22:48:49,11201,300,76.95343511450382,524,13
22:49:08,11201,300,79.69090909090909,506,1
22:48:53,11201,300,77.39654510556622,521,1
22:49:23,11201,300,81.95853658536585,492,1
22:49:24,11201,300,81.95853658536585,492,1
22:49:52,11201,300,86.90431034482759,464,1
22:50:45,11201,300,97.87281553398059,412,1
22:50:04,11201,300,88.81850220264317,454,1
22:50:50,11201,300,98.83235294117647,408,1
22:51:07,11201,300,102.86632653061226,392,1
22:51:33,11201,300,109.87356948228883,367,1
22:50:22,11201,300,92.06301369863013,438,1
22:51:02,11201,300,101.31557788944724,398,12
22:51:57,11201,300,112.95126050420168,357,1
22:51:46,11201,300,101.82727272727273,396,1
22:51:54,11201,300,102.34416243654822,394,12
22:52:03,11201,300,104.46528497409327,386,1
22:51:59,11201,300,98.1109489051095,411,1
22:52:00,11201,300,98.1109489051095,411,1
22:52:43,11201,300,102.34416243654822,394,12
22:52:38,11201,300,101.06165413533836,399,1
22:52:25,11201,300,96.93173076923077,416,1
22:52:32,11201,300,98.35024390243903,410,12
22:52:11,11201,300,90.20939597315436,447,1
22:53:08,11201,300,102.08506329113925,395,1
22:52:24,11201,300,85.2507399577167,473,1
22:52:28,11201,300,85.61273885350319,471,12
22:52:29,11201,300,85.61273885350319,471,1
22:52:33,11201,300,84.71344537815126,476,1
22:53:01,11201,300,89.8075723830735,449,12
22:53:18,11201,300,93.34166666666667,432,1
22:53:43,11201,300,98.1109489051095,411,1
22:53:46,11201,300,97.6358353510896,413,1
22:54:51,11201,300,110.17377049180328,366,1
22:54:32,11201,300,104.46528497409327,386,1
22:54:02,11201,300,96.23770883054893,419,1
22:52:42,11201,300,80.48622754491018,501,1
22:55:09,11201,300,100.30746268656716,402,1
22:55:59,11201,300,103.92680412371135,388,1
22:55:54,11201,300,102.08506329113925,395,1
22:56:09,11201,300,105.55916230366492,382,1
22:55:01,11201,300,83.31322314049588,484,1
22:54:34,11214,300,78.38912621359223,515,1
22:56:30,11201,300,95.78052256532067,421,1
22:56:04,11201,300,89.8075723830735,449,1
22:56:45,11201,300,98.59070904645478,409,12
22:57:03,11201,300,102.08506329113925,395,1
22:56:53,11201,300,94.87905882352942,425,1
22:58:03,11201,300,109.27804878048781,369,1
22:57:18,11201,300,96.00857142857143,420,12
22:58:25,11201,300,110.77912087912088,364,1
22:58:18,11201,300,103.39384615384616,390,1
22:57:41,11201,300,93.12609699769052,433,12
22:58:09,11201,300,96.46794258373207,418,12
22:58:51,11201,300,100.80900000000001,400,1
22:58:54,11201,300,99.3192118226601,406,1
22:57:54,11201,300,81.79229208924949,493,13
22:58:23,11201,300,86.34603854389721,467,1
22:58:59,11201,300,69.40378657487092,581,13
22:59:01,11201,300,69.64352331606217,579,1
22:59:42,11201,300,74.81187384044527,539,12
22:59:27,11201,300,72.65513513513513,555,1
22:59:33,11201,300,73.44918032786885,549,1
22:59:31,11201,300,73.05000000000001,552,1
22:59:57,11201,300,76.66083650190114,526,12
22:59:44,11201,300,74.67333333333335,540,12
23:00:32,11201,300,81.95853658536585,492,1
22:59:45,11201,300,74.67333333333335,540,12
23:00:10,11201,300,78.14651162790697,516,1
23:01:09,11201,300,88.04279475982533,458,1
22:59:50,11201,300,75.0905027932961,537,14
23:01:32,11201,300,92.48532110091743,436,1
23:00:23,11201,300,79.69090909090909,506,12
23:02:27,11201,300,105.55916230366492,382,1
22:59:51,11201,300,74.81187384044527,539,1
23:02:00,11201,300,98.35024390243903,410,12
23:02:01,11201,300,98.1109489051095,411,1
23:03:13,11201,300,118.94867256637168,339,1
23:02:12,11201,300,100.55760598503741,401,12
23:01:46,11201,300,88.81850220264317,454,1
23:02:57,11201,300,105.00937499999999,384,14
23:01:56,11201,300,90.41165919282511,446,1
23:02:42,11201,300,99.3192118226601,406,1
23:03:32,11201,300,103.39384615384616,390,1
23:03:31,11201,300,100.80900000000001,400,1
23:02:52,11201,300,91.43673469387755,441,1
23:04:04,11201,300,108.98270270270271,370,1
23:03:20,11201,300,95.32765957446809,423,12
23:02:36,11201,300,82.1254582484725,491,1
23:03:41,11201,300,94.21401869158879,428,1
23:04:11,11201,300,100.80900000000001,400,1
23:04:12,11201,300,96.23770883054893,419,12
23:03:40,11201,300,84.53584905660378,477,1
23:04:15,11201,300,90.61483146067417,445,1
23:04:41,11201,300,95.55355450236966,422,1
23:04:32,11201,300,93.55823665893273,431,1
23:05:25,11201,300,106.39472295514511,379,1
23:04:38,11201,300,94.65633802816902,426,1
23:04:52,11201,300,97.6358353510896,413,1
23:05:21,11201,300,104.46528497409327,386,1
23:06:09,11201,300,107.5296,375,12
23:05:51,11201,300,100.55760598503741,401,1
23:05:44,11201,300,97.6358353510896,413,1
23:06:30,11201,300,104.1953488372093,387,1
23:05:24,11201,300,88.23544857768053,457,1
23:06:16,11201,300,99.07518427518428,407,1
23:07:05,11201,300,108.10616621983915,373,12
23:06:36,11201,300,100.05856079404467,403,1
23:05:34,11201,300,86.16153846153847,468,1
23:07:27,11201,300,108.98270270270271,370,1
23:07:41,11201,300,105.55916230366492,382,1
23:07:06,11201,300,93.12609699769052,433,1
23:07:49,11201,300,100.80900000000001,400,1
23:07:34,11201,300,95.32765957446809,423,1
23:07:42,11201,300,87.66000000000001,460,1
23:08:38,11201,300,97.87281553398059,412,1
23:09:15,11201,300,105.83622047244096,381,12
23:09:14,11201,300,104.73662337662337,385,12
23:09:31,11201,300,106.95915119363396,377,1
23:10:00,11201,300,109.575,368,1
23:09:35,11201,300,99.3192118226601,406,1
23:08:41,11201,300,87.46984815618221,461,12
23:08:24,11201,300,84.00750000000001,480,1
23:10:08,11201,300,106.95915119363396,377,1
23:08:57,11201,300,90.00803571428571,448,1
23:09:27,11201,300,96.00857142857143,420,1
23:09:47,11201,300,100.55760598503741,401,1
23:09:30,11201,300,96.23770883054893,419,1
23:09:42,11201,300,92.69793103448275,435,12
23:10:48,11201,300,108.68894878706199,371,1
23:10:23,11201,300,100.80900000000001,400,1
23:10:20,11201,300,95.78052256532067,421,1
23:11:37,11201,300,110.47561643835617,365,12
23:10:51,11201,300,97.4,414,1
23:11:10,11201,300,97.87281553398059,412,1
23:11:40,11201,300,103.65964010282777,389,1
23:11:29,11201,300,99.81089108910892,404,1
23:10:56,11201,300,88.04279475982533,458,1
23:12:29,11201,300,98.83235294117647,408,14
23:11:56,11201,300,91.22986425339367,442,12
23:12:20,11201,300,96.23770883054893,419,1
23:13:15,11201,300,104.46528497409327,386,1
23:13:39,11201,300,105.00937499999999,384,1
