Departure Time (HH:MM:SS),Distance (m),Flows,Speed,Time Taken (s),Vehicle Type
20:08:48,11201,300,75.93898305084745,531,12
20:08:17,11201,300,71.369203539823,565,1
20:09:45,11201,300,84.00750000000001,480,1
20:10:33,11201,300,91.43673469387755,441,12
20:08:50,11201,300,73.71773308957953,547,12
20:09:00,11201,300,74.67333333333335,540,1
20:09:21,11201,300,77.39654510556622,521,12
20:08:23,11201,300,69.40378657487092,581,1
20:10:24,11201,300,86.34603854389721,467,1
20:08:39,11201,300,69.76401384083046,578,1
20:09:37,11201,300,77.24827586206897,522,12
20:10:16,11201,300,83.31322314049588,484,1
20:10:36,11201,300,86.16153846153847,468,1
20:08:11,11201,300,64.62115384615386,624,13
20:10:26,11201,300,82.46134969325153,489,1
20:08:40,11201,300,67.65704697986577,596,12
20:09:10,11201,300,70.99225352112677,568,1
20:10:07,11201,300,77.5453846153846,520,1
20:09:47,11201,300,74.53530499075785,541,1
20:10:37,11201,300,81.79229208924949,493,1
20:10:19,11201,300,78.75703125,512,1
20:11:19,11201,300,87.66000000000001,460,1
20:11:52,11201,300,92.27368421052631,437,1
20:11:57,11201,300,91.64454545454545,440,1
20:11:01,11201,300,80.16620278330019,503,1
20:11:23,11201,300,83.48571428571428,483,1
20:11:49,11201,300,87.66000000000001,460,1
20:12:06,11201,300,89.40931263858093,451,1
20:11:38,11201,300,81.79229208924949,493,12
20:12:23,11201,300,90.00803571428571,448,1
20:12:05,11201,300,86.16153846153847,468,1
20:11:26,11201,300,79.37716535433071,508,13
20:11:00,11201,300,75.37121495327104,535,1
20:11:04,11201,300,75.79624060150375,532,1
20:12:45,11201,300,93.34166666666667,432,1
20:11:24,11201,300,78.29825242718447,515,1
20:12:13,11201,300,84.71344537815126,476,12
20:11:10,11201,300,74.26077348066299,543,1
20:11:31,11201,300,76.37045454545455,528,12
20:11:36,11201,300,75.79624060150375,532,1
20:12:14,11201,300,81.46181818181819,495,1
20:12:58,11201,300,89.21150442477877,452,1
20:10:38,11201,300,67.99932546374367,593,13
20:12:28,11201,300,83.31322314049588,484,1
20:10:57,11201,300,70.00625000000001,576,1
20:11:11,11201,300,71.6227353463588,563,1
20:11:56,11201,300,76.80685714285715,525,1
20:12:17,11201,300,79.84871287128713,505,1
20:13:16,11201,300,89.40931263858093,451,1
20:11:43,11201,300,73.98825688073394,545,1
20:13:05,11201,300,85.97782515991472,469,12
20:13:52,11201,300,93.55823665893273,431,1
20:13:32,11201,300,87.85098039215687,459,1
20:13:46,11201,300,84.35899581589959,478,1
20:13:49,11201,300,84.35899581589959,478,1
20:13:57,11201,300,85.2507399577167,473,1
20:10:42,11201,300,60.364670658682634,668,13
20:11:07,11201,300,62.51720930232558,645,12
20:11:16,11201,300,63.302354788069074,637,1
20:13:29,11201,300,79.84871287128713,505,1
20:11:58,11201,300,67.54371859296482,597,1
20:12:18,11201,300,69.76401384083046,578,12
20:12:53,11201,300,73.98825688073394,545,12
20:13:59,11201,300,74.53530499075785,541,1
20:14:16,11201,300,76.80685714285715,525,1
20:13:56,11201,300,73.05000000000001,552,1
20:14:41,11201,300,78.45058365758754,514,1
20:14:35,11201,300,76.37045454545455,528,12
20:14:56,11201,300,79.37716535433071,508,1
20:15:08,11201,300,81.13400402414487,497,1
20:15:36,11201,300,85.79489361702127,470,1
20:12:51,11201,300,63.401886792452835,636,13
20:15:49,11201,300,88.04279475982533,458,1
20:12:55,11201,300,63.70236966824644,633,1
20:14:23,11201,300,73.98825688073394,545,1
20:14:59,11201,300,79.06588235294117,510,1
20:13:06,11201,300,64.62115384615386,624,1
20:13:15,11201,300,65.46038961038961,616,1
20:14:01,11201,300,70.61926444833625,571,1
20:13:30,11201,300,66.87164179104477,603,1
20:13:43,11201,300,68.11418918918919,592,1
20:15:07,11201,300,79.22121807465618,509,1
20:13:36,11201,300,67.206,600,1
20:14:02,11201,300,70.128,575,1
20:14:33,11201,300,73.58321167883213,548,1
20:15:57,11201,300,85.79489361702127,470,1
20:14:47,11201,300,74.26077348066299,543,1
20:14:17,11201,300,69.76401384083046,578,12
20:14:37,11201,300,72.26451612903226,558,1
20:14:13,11201,300,69.0472602739726,584,1
20:15:03,11201,300,75.37121495327104,535,1
20:15:18,11201,300,77.39654510556622,521,1
20:16:01,11201,300,84.00750000000001,480,1
20:15:29,11201,300,77.5453846153846,520,1
20:15:22,11201,300,76.0822641509434,530,12
20:16:13,11201,300,84.18288100208768,479,1
20:16:16,11201,300,84.53584905660378,477,1
20:16:12,11201,300,82.97037037037038,486,12
20:16:09,11201,300,82.1254582484725,491,1
20:13:45,11201,300,63.20313479623824,638,13
20:15:20,11201,300,74.12426470588235,544,13
20:14:55,11201,300,70.61926444833625,571,1
20:17:02,11201,300,88.81850220264317,454,1
20:16:41,11201,300,84.00750000000001,480,1
20:16:19,11201,300,79.37716535433071,508,1
20:16:29,11201,300,80.32589641434262,502,1
20:16:00,11201,300,75.23059701492537,536,1
20:14:25,11201,300,63.6018927444795,634,1
20:16:37,11201,300,80.00714285714285,504,12
20:14:36,11201,300,64.51776000000001,625,13
20:15:00,11201,300,66.87164179104477,603,1
20:15:04,11201,300,67.206,600,1
20:15:15,11201,300,68.3450847457627,590,1
20:15:17,11201,300,68.3450847457627,590,1
20:17:19,11201,300,86.16153846153847,468,1
20:15:27,11201,300,69.40378657487092,581,12
20:17:32,11201,300,88.23544857768053,457,1
20:15:41,11201,300,70.86748681898068,569,1
20:15:38,11201,300,70.37277486910995,573,12
20:16:17,11201,300,75.37121495327104,535,1
20:17:03,11201,300,82.2930612244898,490,1
20:16:18,11201,300,73.85274725274725,546,1
20:17:04,11201,300,80.00714285714285,504,1
20:18:04,11201,300,90.81891891891892,444,1
20:17:11,11201,300,78.14651162790697,516,1
20:16:15,11201,300,69.16569468267582,583,13
20:17:51,11201,300,81.79229208924949,493,13
20:17:06,11201,300,74.81187384044527,539,1
20:17:44,11201,300,80.48622754491018,501,1
20:18:36,11201,300,89.608,450,1
20:17:16,11201,300,75.93898305084745,531,14
20:18:11,11201,300,84.71344537815126,476,1
20:17:59,11201,300,82.46134969325153,489,1
20:18:05,11201,300,83.31322314049588,484,1
20:18:18,11201,300,84.00750000000001,480,1
20:18:25,11201,300,84.89178947368421,475,14
20:17:54,11201,300,77.84478764478764,518,1
20:17:56,11201,300,76.95343511450382,524,1
20:18:20,11201,300,79.69090909090909,506,1
20:19:13,11201,300,88.04279475982533,458,1
20:19:12,11201,300,87.85098039215687,459,1
20:19:33,11201,300,90.61483146067417,445,12
20:19:38,11201,300,91.43673469387755,441,1
20:15:54,11201,300,60.54594594594595,666,13
20:19:22,11201,300,87.66000000000001,460,1
20:16:02,11201,300,61.00393343419062,661,14
20:16:40,11201,300,64.62115384615386,624,1
20:16:43,11201,300,64.72487961476726,623,12
20:19:04,11201,300,83.48571428571428,483,1
20:16:59,11201,300,66.32171052631578,608,1
20:17:20,11201,300,68.46112054329372,589,12
20:17:26,11201,300,69.0472602739726,584,1
20:20:06,11201,300,93.12609699769052,433,1
20:19:18,11201,300,83.31322314049588,484,1
20:17:42,11201,300,68.11418918918919,592,1
20:18:13,11201,300,71.75017793594306,562,1
20:18:14,11201,300,71.75017793594306,562,1
20:18:22,11201,300,72.52446043165467,556,1
20:19:30,11201,300,80.80881763527054,499,1
20:19:49,11201,300,83.65892116182573,482,1
20:19:15,11201,300,75.51235955056181,534,13
20:19:21,11201,300,76.0822641509434,530,1
20:19:53,11201,300,80.9710843373494,498,1
20:19:56,11201,300,80.00714285714285,504,1
20:20:56,11201,300,90.81891891891892,444,1
20:20:09,11201,300,81.79229208924949,493,1
20:20:01,11201,300,80.32589641434262,502,12
20:20:35,11201,300,86.16153846153847,468,1
20:20:59,11201,300,86.53133047210301,466,1
20:21:11,11201,300,88.62329670329672,455,1
20:20:28,11201,300,80.32589641434262,502,12
20:21:13,11201,300,81.95853658536585,492,1
20:21:10,11201,300,80.00714285714285,504,14
20:21:42,11201,300,85.2507399577167,473,1
20:19:44,11201,300,68.11418918918919,592,1
20:20:14,11201,300,71.6227353463588,563,1
20:21:15,11201,300,80.16620278330019,503,14
20:20:31,11201,300,73.44918032786885,549,14
20:20:24,11201,300,72.26451612903226,558,1
20:20:58,11201,300,76.37045454545455,528,1
20:22:23,11201,300,90.61483146067417,445,1
20:22:27,11201,300,91.43673469387755,441,1
20:22:10,11201,300,86.71741935483871,465,12
20:22:11,11201,300,86.53133047210301,466,1
20:20:46,11201,300,73.05000000000001,552,1
20:21:05,11201,300,75.51235955056181,534,1
20:22:15,11201,300,84.00750000000001,480,1
20:22:20,11201,300,84.53584905660378,477,1
20:23:01,11201,300,91.64454545454545,440,1
20:22:39,11201,300,85.97782515991472,469,1
20:22:33,11201,300,83.65892116182573,482,1
20:22:49,11201,300,86.16153846153847,468,1
20:20:48,11201,300,67.88484848484849,594,1
20:21:49,11201,300,75.51235955056181,534,1
20:22:56,11201,300,86.34603854389721,467,12
20:22:42,11201,300,83.65892116182573,482,1
20:21:14,11201,300,70.74315789473684,570,1
20:21:28,11201,300,72.26451612903226,558,1
20:23:02,11201,300,86.34603854389721,467,1
20:21:40,11201,300,72.78628158844765,554,1
20:22:12,11201,300,77.10057361376673,523,1
20:22:32,11201,300,80.00714285714285,504,1
20:22:25,11201,300,78.75703125,512,1
20:22:40,11201,300,80.16620278330019,503,14
20:22:53,11201,300,81.62672064777328,494,1
20:23:35,11201,300,89.01456953642383,453,1
20:23:37,11201,300,88.04279475982533,458,1
20:22:16,11201,300,73.58321167883213,548,1
20:22:36,11201,300,76.22608695652174,529,1
20:23:13,11201,300,81.79229208924949,493,1
20:22:57,11201,300,78.75703125,512,1
20:24:19,11201,300,93.55823665893273,431,1
20:23:33,11201,300,81.95853658536585,492,1
20:23:38,11201,300,82.63032786885246,488,1
20:23:40,11201,300,82.63032786885246,488,12
20:23:17,11201,300,78.75703125,512,12
20:24:05,11201,300,82.97037037037038,486,1
20:25:01,11201,300,93.34166666666667,432,1
20:24:26,11201,300,85.61273885350319,471,1
20:23:11,11201,300,73.85274725274725,546,1
20:23:16,11201,300,74.26077348066299,543,1
20:23:24,11201,300,75.23059701492537,536,1
20:23:39,11201,300,77.24827586206897,522,1
20:23:57,11201,300,80.00714285714285,504,1
20:24:36,11201,300,84.71344537815126,476,1
20:24:42,11201,300,85.79489361702127,470,1
20:24:46,11201,300,85.97782515991472,469,12
20:23:46,11201,300,73.98825688073394,545,1
20:24:00,11201,300,75.0905027932961,537,13
20:24:12,11201,300,76.80685714285715,525,12
20:25:10,11201,300,86.16153846153847,468,1
20:24:52,11201,300,82.8,487,1
20:25:26,11201,300,89.01456953642383,453,1
20:24:30,11201,300,79.06588235294117,510,1
20:25:29,11201,300,89.40931263858093,451,12
20:24:38,11201,300,80.16620278330019,503,12
20:25:24,11201,300,88.23544857768053,457,1
20:24:21,11201,300,77.39654510556622,521,1
20:25:07,11201,300,84.53584905660378,477,1
20:25:49,11201,300,91.02392776523702,443,1
20:25:53,11201,300,91.02392776523702,443,1
20:25:51,11201,300,90.61483146067417,445,1
20:25:05,11201,300,80.64720000000001,500,12
20:25:00,11201,300,78.45058365758754,514,1
20:25:15,11201,300,80.32589641434262,502,1
20:25:06,11201,300,78.75703125,512,1
20:23:53,11201,300,68.57755102040817,588,13
20:25:09,11201,300,78.45058365758754,514,1
20:23:59,11201,300,68.92923076923077,585,1
20:24:08,11201,300,69.88492201039863,577,12
20:24:28,11201,300,72.13524150268337,559,1
20:25:30,11201,300,81.13400402414487,497,1
20:26:21,11201,300,84.71344537815126,476,13
20:26:11,11201,300,82.8,487,1
20:25:40,11201,300,77.5453846153846,520,1
20:25:48,11201,300,78.45058365758754,514,1
20:26:57,11201,300,90.61483146067417,445,1
20:26:59,11201,300,90.81891891891892,444,1
20:25:54,11201,300,78.60350877192982,513,12
20:26:12,11201,300,80.00714285714285,504,1
20:27:31,11201,300,92.69793103448275,435,1
20:26:30,11201,300,80.64720000000001,500,1
20:27:11,11201,300,84.71344537815126,476,12
20:27:17,11201,300,85.43135593220339,472,1
20:27:16,11201,300,84.53584905660378,477,1
20:27:41,11201,300,89.01456953642383,453,1
20:27:55,11201,300,90.61483146067417,445,1
20:28:04,11201,300,88.62329670329672,455,12
20:26:39,11201,300,74.39778597785978,542,1
20:27:37,11201,300,83.14144329896908,485,1
20:27:26,11201,300,80.9710843373494,498,1
20:28:00,11201,300,86.90431034482759,464,1
20:28:03,11201,300,87.28051948051947,462,1
20:25:55,11201,300,67.88484848484849,594,1
20:27:19,11201,300,79.06588235294117,510,12
20:26:04,11201,300,68.11418918918919,592,1
20:26:45,11201,300,73.05000000000001,552,1
20:26:24,11201,300,69.64352331606217,579,13
20:26:32,11201,300,70.37277486910995,573,1
20:28:01,11201,300,82.97037037037038,486,15
20:27:58,11201,300,82.2930612244898,490,1
20:28:17,11201,300,84.18288100208768,479,1
20:26:36,11201,300,69.40378657487092,581,1
20:26:38,11201,300,69.40378657487092,581,1
20:26:40,11201,300,69.52344827586207,580,1
20:27:12,11201,300,73.31563636363637,550,1
20:27:20,11201,300,74.26077348066299,543,12
20:29:03,11201,300,90.61483146067417,445,1
20:28:26,11201,300,83.14144329896908,485,1
20:29:40,11201,300,97.4,414,1
20:27:39,11201,300,74.95092936802973,538,1
20:27:46,11201,300,75.79624060150375,532,1
20:27:43,11201,300,73.71773308957953,547,1
20:27:48,11201,300,74.26077348066299,543,1
20:28:09,11201,300,76.95343511450382,524,1
20:28:40,11201,300,80.9710843373494,498,1
20:28:20,11201,300,77.10057361376673,523,1
20:29:35,11201,300,90.00803571428571,448,12
20:30:16,11201,300,89.21150442477877,452,12
20:29:58,11201,300,85.43135593220339,472,1
20:28:29,11201,300,71.369203539823,565,1
20:28:22,11201,300,70.25017421602787,574,1
20:28:33,11201,300,71.369203539823,565,1
20:29:53,11201,300,82.8,487,1
20:29:39,11201,300,80.00714285714285,504,1
20:30:44,11201,300,91.43673469387755,441,1
20:28:48,11201,300,72.00642857142857,560,1
20:29:15,11201,300,75.37121495327104,535,1
20:29:17,11201,300,75.51235955056181,534,1
20:30:37,11201,300,86.90431034482759,464,1
20:30:38,11201,300,86.16153846153847,468,1
20:29:59,11201,300,78.91115459882583,511,1
20:30:33,11201,300,82.63032786885246,488,1
20:30:07,11201,300,77.69479768786128,519,1
20:30:17,11201,300,78.91115459882583,511,1
20:30:35,11201,300,81.79229208924949,493,12
20:31:20,11201,300,89.8075723830735,449,1
20:31:03,11201,300,86.16153846153847,468,1
20:31:15,11201,300,88.23544857768053,457,1
20:30:25,11201,300,76.80685714285715,525,12
20:30:29,11201,300,77.10057361376673,523,1
20:31:05,11201,300,82.2930612244898,490,1
20:31:14,11201,300,83.14144329896908,485,1
20:31:31,11201,300,85.43135593220339,472,12
20:30:53,11201,300,78.60350877192982,513,14
20:30:40,11201,300,74.12426470588235,544,13
20:31:24,11201,300,80.48622754491018,501,1
20:31:54,11201,300,85.07088607594937,474,1
20:31:52,11201,300,84.00750000000001,480,1
20:32:15,11201,300,86.16153846153847,468,1
20:32:13,11201,300,85.79489361702127,470,1
20:32:18,11201,300,85.79489361702127,470,1
20:30:51,11201,300,71.6227353463588,563,1
20:32:14,11201,300,83.48571428571428,483,1
20:31:59,11201,300,80.64720000000001,500,1
20:31:33,11201,300,75.79624060150375,532,14
20:32:39,11201,300,85.2507399577167,473,1
20:31:25,11201,300,69.52344827586207,580,1
20:31:22,11201,300,69.0472602739726,584,1
20:32:25,11201,300,77.24827586206897,522,13
20:31:40,11201,300,70.99225352112677,568,1
20:32:49,11201,300,80.64720000000001,500,14
20:31:41,11201,300,70.99225352112677,568,1
20:33:57,11201,300,93.12609699769052,433,1
20:32:01,11201,300,73.31563636363637,550,1
20:33:47,11201,300,90.81891891891892,444,1
20:33:01,11201,300,82.1254582484725,491,1
20:32:56,11201,300,81.13400402414487,497,1
20:33:49,11201,300,90.41165919282511,446,12
20:33:56,11201,300,91.64454545454545,440,1
20:33:03,11201,300,81.29758064516129,496,12
20:33:23,11201,300,84.53584905660378,477,1
20:32:20,11201,300,74.53530499075785,541,1
20:33:22,11201,300,84.18288100208768,479,1
20:32:57,11201,300,79.69090909090909,506,14
20:32:22,11201,300,71.49574468085106,564,1
20:32:35,11201,300,73.05000000000001,552,1
20:33:39,11201,300,82.63032786885246,488,14
20:34:01,11201,300,86.16153846153847,468,1
20:32:50,11201,300,74.81187384044527,539,1
20:33:17,11201,300,78.60350877192982,513,1
20:33:32,11201,300,80.80881763527054,499,1
20:33:11,11201,300,74.67333333333335,540,12
20:34:31,11201,300,86.53133047210301,466,1
20:33:00,11201,300,72.39425493716338,557,1
20:34:32,11201,300,84.18288100208768,479,12
20:34:50,11201,300,82.46134969325153,489,1
20:35:18,11201,300,85.43135593220339,472,1
20:34:27,11201,300,75.79624060150375,532,1
20:33:26,11201,300,67.77075630252101,595,1
20:33:38,11201,300,67.88484848484849,594,12
20:34:23,11201,300,73.18257713248639,551,1
20:35:40,11201,300,84.89178947368421,475,1
20:34:09,11201,300,71.24310954063604,566,1
20:35:36,11201,300,83.83284823284824,481,15
20:35:11,11201,300,79.5337278106509,507,1
20:35:51,11201,300,82.97037037037038,486,1
20:35:49,11201,300,81.95853658536585,492,12
20:34:55,11201,300,72.91790235081375,553,14
20:36:36,11201,300,89.21150442477877,452,12
20:37:02,11201,300,94.43466042154567,427,1
20:36:38,11201,300,88.62329670329672,455,1
20:37:11,11201,300,95.10283018867925,424,1
20:36:23,11201,300,84.35899581589959,478,1
20:36:50,11201,300,87.66000000000001,460,1
20:36:55,11201,300,88.23544857768053,457,1
20:36:35,11201,300,83.83284823284824,481,12
20:34:22,11201,300,65.5668292682927,615,1
20:34:26,11201,300,65.88823529411765,612,1
20:36:20,11201,300,80.80881763527054,499,12
20:35:01,11201,300,69.64352331606217,579,1
20:36:19,11201,300,79.5337278106509,507,1
20:37:16,11201,300,86.34603854389721,467,12
20:37:09,11201,300,84.89178947368421,475,1
20:36:54,11201,300,81.62672064777328,494,1
20:37:46,11201,300,89.8075723830735,449,1
20:38:04,11201,300,93.55823665893273,431,1
20:37:17,11201,300,83.83284823284824,481,1
20:37:31,11201,300,85.61273885350319,471,1
20:34:42,11201,300,62.80934579439252,642,1
20:37:53,11201,300,89.21150442477877,452,1
20:34:52,11201,300,63.70236966824644,633,1
20:35:21,11201,300,66.54059405940595,606,1
20:35:57,11201,300,70.4958041958042,572,1
20:37:29,11201,300,84.00750000000001,480,1
20:36:51,11201,300,77.69479768786128,519,1
20:38:08,11201,300,89.40931263858093,451,1
20:37:39,11201,300,83.48571428571428,483,12
20:38:09,11201,300,88.81850220264317,454,1
20:37:15,11201,300,78.91115459882583,511,1
20:37:43,11201,300,83.14144329896908,485,1
20:37:49,11201,300,84.18288100208768,479,1
20:38:29,11201,300,91.22986425339367,442,1
20:38:18,11201,300,88.81850220264317,454,1
20:36:07,11201,300,67.88484848484849,594,12
20:36:26,11201,300,69.88492201039863,577,12
20:38:35,11201,300,85.07088607594937,474,1
20:39:49,11201,300,100.55760598503741,401,1
20:39:01,11201,300,89.21150442477877,452,1
20:38:59,11201,300,87.66000000000001,460,12
20:39:21,11201,300,89.01456953642383,453,1
20:39:20,11201,300,86.34603854389721,467,1
20:38:24,11201,300,76.95343511450382,524,1
20:39:13,11201,300,84.71344537815126,476,1
20:39:40,11201,300,88.42894736842105,456,1
20:39:24,11201,300,85.2507399577167,473,1
20:38:36,11201,300,76.95343511450382,524,1
20:39:35,11201,300,86.16153846153847,468,1
20:39:06,11201,300,80.48622754491018,501,12
20:38:42,11201,300,75.93898305084745,531,1
20:38:40,11201,300,72.78628158844765,554,12
20:39:46,11201,300,81.29758064516129,496,1
20:40:23,11201,300,86.53133047210301,466,1
20:40:20,11201,300,85.07088607594937,474,1
20:40:19,11201,300,83.65892116182573,482,12
20:40:58,11201,300,90.81891891891892,444,1
20:39:54,11201,300,78.75703125,512,14
20:40:12,11201,300,81.46181818181819,495,1
20:38:34,11201,300,67.88484848484849,594,13
20:38:44,11201,300,68.92923076923077,585,1
20:38:48,11201,300,68.3450847457627,590,12
20:40:39,11201,300,84.18288100208768,479,14
20:38:52,11201,300,68.69437819420783,587,1
20:39:02,11201,300,69.64352331606217,579,1
20:41:09,11201,300,89.21150442477877,452,1
20:40:49,11201,300,85.2507399577167,473,1
20:39:08,11201,300,70.25017421602787,574,1
20:40:34,11201,300,82.46134969325153,489,1
20:40:15,11201,300,79.22121807465618,509,12
20:39:42,11201,300,74.26077348066299,543,1
20:40:17,11201,300,76.66083650190114,526,1
20:39:44,11201,300,72.00642857142857,560,1
20:39:50,11201,300,72.52446043165467,556,12
20:40:00,11201,300,72.52446043165467,556,1
20:40:29,11201,300,76.22608695652174,529,1
20:40:32,11201,300,76.51537001897533,527,1
20:41:00,11201,300,74.53530499075785,541,1
20:41:11,11201,300,74.39778597785978,542,14
20:41:04,11201,300,73.31563636363637,550,1
20:41:22,11201,300,75.79624060150375,532,1
20:41:39,11201,300,78.14651162790697,516,1
20:42:51,11201,300,90.61483146067417,445,1
20:41:42,11201,300,78.45058365758754,514,1
20:41:37,11201,300,77.5453846153846,520,1
20:41:29,11201,300,76.22608695652174,529,12
20:43:21,11201,300,96.23770883054893,419,1
20:43:12,11201,300,93.55823665893273,431,1
20:42:39,11201,300,85.43135593220339,472,1
20:43:03,11201,300,89.8075723830735,449,1
20:43:32,11201,300,93.55823665893273,431,1
20:42:26,11201,300,80.64720000000001,500,1
20:42:22,11201,300,79.69090909090909,506,12
20:43:43,11201,300,93.99440559440559,429,1
20:42:34,11201,300,80.9710843373494,498,12
20:42:38,11201,300,80.32589641434262,502,1
20:43:14,11201,300,85.2507399577167,473,12
20:43:29,11201,300,87.46984815618221,461,1
20:43:49,11201,300,91.22986425339367,442,1
20:41:25,11201,300,68.11418918918919,592,13
20:41:24,11201,300,67.77075630252101,595,1
20:41:26,11201,300,67.88484848484849,594,1
20:41:28,11201,300,67.88484848484849,594,1
20:43:24,11201,300,84.35899581589959,478,1
20:41:36,11201,300,68.69437819420783,587,1
20:41:43,11201,300,69.28453608247423,582,1
20:41:49,11201,300,69.88492201039863,577,1
20:42:35,11201,300,75.65403377110694,533,1
20:43:51,11201,300,86.90431034482759,464,1
20:44:09,11201,300,90.20939597315436,447,1
20:43:48,11201,300,80.16620278330019,503,1
20:43:59,11201,300,79.22121807465618,509,1
20:45:01,11201,300,89.21150442477877,452,1
20:45:02,11201,300,87.85098039215687,459,1
20:42:20,11201,300,64.41469648562301,626,1
20:44:35,11201,300,81.95853658536585,492,1
20:42:17,11201,300,63.90427892234548,631,1
20:43:06,11201,300,69.0472602739726,584,14
20:43:10,11201,300,69.28453608247423,582,12
20:45:20,11201,300,89.01456953642383,453,1
20:43:36,11201,300,72.26451612903226,558,1
20:43:38,11201,300,71.87807486631016,561,1
20:43:50,11201,300,73.31563636363637,550,1
20:44:06,11201,300,74.67333333333335,540,1
20:45:35,11201,300,89.01456953642383,453,1
20:45:14,11201,300,84.18288100208768,479,12
20:45:19,11201,300,84.53584905660378,477,1
20:44:15,11201,300,73.85274725274725,546,1
20:44:58,11201,300,79.22121807465618,509,1
20:45:49,11201,300,87.66000000000001,460,1
20:46:17,11201,300,92.69793103448275,435,1
20:45:48,11201,300,84.53584905660378,477,15
20:44:11,11201,300,68.46112054329372,589,1
20:46:19,11201,300,87.28051948051947,462,1
20:45:22,11201,300,77.10057361376673,523,1
20:46:37,11201,300,89.8075723830735,449,1
20:43:52,11201,300,65.46038961038961,616,13
20:43:54,11201,300,65.46038961038961,616,1
20:44:44,11201,300,71.11746031746031,567,1
20:45:00,11201,300,72.91790235081375,553,1
20:45:08,11201,300,73.85274725274725,546,1
20:45:42,11201,300,75.0905027932961,537,13
20:46:44,11201,300,84.18288100208768,479,1
20:46:29,11201,300,81.46181818181819,495,12
20:46:32,11201,300,80.64720000000001,500,1
20:46:06,11201,300,76.22608695652174,529,12
20:45:47,11201,300,73.05000000000001,552,12
20:46:10,11201,300,76.0822641509434,530,12
20:47:09,11201,300,84.71344537815126,476,1
20:47:02,11201,300,81.29758064516129,496,1
20:45:38,11201,300,68.46112054329372,589,1
20:46:07,11201,300,71.75017793594306,562,1
20:46:51,11201,300,77.69479768786128,519,1
20:46:53,11201,300,77.69479768786128,519,1
20:46:52,11201,300,77.39654510556622,521,1
20:47:43,11201,300,82.97037037037038,486,1
20:48:05,11201,300,86.34603854389721,467,1
20:47:17,11201,300,77.69479768786128,519,12
20:47:35,11201,300,80.00714285714285,504,1
20:48:28,11201,300,85.43135593220339,472,12
20:47:38,11201,300,73.98825688073394,545,13
20:47:41,11201,300,74.26077348066299,543,1
20:48:58,11201,300,86.53133047210301,466,1
20:48:32,11201,300,81.79229208924949,493,1
20:47:42,11201,300,74.12426470588235,544,1
20:48:08,11201,300,77.69479768786128,519,1
20:47:44,11201,300,74.12426470588235,544,1
20:48:57,11201,300,85.43135593220339,472,1
20:48:36,11201,300,81.62672064777328,494,1
20:48:53,11201,300,82.46134969325153,489,1
20:48:26,11201,300,77.69479768786128,519,1
20:49:33,11201,300,88.62329670329672,455,15
20:47:14,11201,300,66.76092715231788,604,14
20:49:34,11201,300,86.53133047210301,466,1
20:47:28,11201,300,67.99932546374367,593,13
20:47:30,11201,300,68.11418918918919,592,1
20:50:08,11201,300,89.21150442477877,452,1
20:50:18,11201,300,90.00803571428571,448,12
20:47:57,11201,300,68.46112054329372,589,12
20:51:03,11201,300,99.81089108910892,404,1
20:48:01,11201,300,68.69437819420783,587,1
20:49:49,11201,300,84.00750000000001,480,1
20:49:52,11201,300,84.00750000000001,480,12
20:49:02,11201,300,74.95092936802973,538,1
20:50:20,11201,300,84.89178947368421,475,12
20:51:07,11201,300,93.77581395348838,430,1
20:49:51,11201,300,79.37716535433071,508,1
20:50:42,11201,300,87.85098039215687,459,1
20:49:40,11201,300,76.51537001897533,527,1
20:50:09,11201,300,79.84871287128713,505,1
20:49:57,11201,300,77.69479768786128,519,1
20:51:18,11201,300,92.06301369863013,438,1
20:51:29,11201,300,91.22986425339367,442,1
20:50:46,11201,300,81.79229208924949,493,1
20:51:38,11201,300,88.62329670329672,455,12
20:48:59,11201,300,65.67361563517915,614,13
20:49:00,11201,300,65.5668292682927,615,12
20:49:06,11201,300,66.10426229508198,610,1
20:51:14,11201,300,83.65892116182573,482,12
20:49:35,11201,300,69.16569468267582,583,1
20:51:08,11201,300,81.95853658536585,492,1
20:51:19,11201,300,83.65892116182573,482,12
20:52:08,11201,300,91.64454545454545,440,1
20:51:46,11201,300,86.71741935483871,465,1
20:51:00,11201,300,77.39654510556622,521,1
20:51:11,11201,300,78.75703125,512,1
20:51:41,11201,300,83.48571428571428,483,1
20:52:17,11201,300,90.00803571428571,448,1
20:52:55,11201,300,96.69928057553956,417,1
20:51:40,11201,300,79.84871287128713,505,14
20:53:09,11201,300,95.78052256532067,421,1
20:52:19,11201,300,84.71344537815126,476,1
20:52:31,11201,300,85.07088607594937,474,1
20:51:09,11201,300,72.39425493716338,557,12
20:51:02,11201,300,71.369203539823,565,1
20:52:26,11201,300,83.83284823284824,481,1
20:51:20,11201,300,73.44918032786885,549,1
20:52:09,11201,300,80.48622754491018,501,12
20:51:48,11201,300,76.95343511450382,524,1
20:53:35,11201,300,91.64454545454545,440,1
20:52:33,11201,300,79.69090909090909,506,12
20:53:02,11201,300,84.18288100208768,479,1
20:52:32,11201,300,78.45058365758754,514,1
20:52:40,11201,300,78.60350877192982,513,1
20:52:56,11201,300,80.80881763527054,499,1
20:52:50,11201,300,79.5337278106509,507,12
20:54:20,11201,300,91.85330296127563,439,1
20:54:15,11201,300,90.61483146067417,445,1
20:54:07,11201,300,88.42894736842105,456,1
