Departure Time (HH:MM:SS),Distance (m),Flows,Speed,Time Taken (s),Vehicle Type
20:16:45,11201,300,103.12941176470589,391,1
20:16:22,11201,300,96.46794258373207,418,1
20:15:27,11201,300,82.63032786885246,488,1
20:16:24,11201,300,92.06301369863013,438,1
20:16:29,11201,300,92.06301369863013,438,1
20:17:21,11201,300,104.1953488372093,387,12
20:16:54,11201,300,93.99440559440559,429,1
20:16:53,11201,300,93.77581395348838,430,1
20:16:55,11201,300,93.34166666666667,432,12
20:15:17,11201,300,75.23059701492537,536,13
20:15:28,11201,300,76.66083650190114,526,12
20:16:13,11201,300,83.48571428571428,483,1
20:15:54,11201,300,79.84871287128713,505,14
20:16:15,11201,300,82.97037037037038,486,1
20:17:18,11201,300,94.65633802816902,426,1
20:17:26,11201,300,96.23770883054893,419,1
20:18:28,11201,300,107.81711229946524,374,1
20:18:11,11201,300,100.55760598503741,401,1
20:17:59,11201,300,95.78052256532067,421,12
20:17:56,11201,300,94.43466042154567,427,1
20:16:38,11201,300,78.29825242718447,515,1
20:18:21,11201,300,97.87281553398059,412,1
20:17:54,11201,300,91.43673469387755,441,14
20:17:00,11201,300,80.80881763527054,499,13
20:17:14,11201,300,82.8,487,1
20:17:35,11201,300,86.34603854389721,467,1
20:17:29,11201,300,84.89178947368421,475,1
20:18:24,11201,300,96.00857142857143,420,1
20:17:24,11201,300,83.65892116182573,482,1
20:18:32,11201,300,97.4,414,1
20:17:47,11201,300,87.66000000000001,460,1
20:17:30,11201,300,84.18288100208768,479,1
20:17:36,11201,300,82.8,487,12
20:17:57,11201,300,86.34603854389721,467,1
20:18:05,11201,300,87.66000000000001,460,12
20:18:08,11201,300,87.85098039215687,459,1
20:18:15,11201,300,89.01456953642383,453,1
20:19:05,11201,300,99.56444444444445,405,1
20:18:42,11201,300,92.48532110091743,436,1
20:19:27,11201,300,102.86632653061226,392,1
20:19:49,11201,300,108.68894878706199,371,1
20:19:07,11201,300,97.16530120481929,415,1
20:19:08,11201,300,94.21401869158879,428,1
20:19:23,11201,300,97.16530120481929,415,1
20:19:57,11201,300,104.46528497409327,386,1
20:18:54,11201,300,87.28051948051947,462,1
20:19:45,11201,300,97.6358353510896,413,12
20:19:16,11201,300,91.02392776523702,443,1
20:18:53,11201,300,85.79489361702127,470,1
20:18:25,11201,300,79.69090909090909,506,1
20:18:38,11201,300,81.62672064777328,494,12
20:18:40,11201,300,81.62672064777328,494,1
20:20:07,11201,300,99.07518427518428,407,12
20:18:48,11201,300,82.63032786885246,488,1
20:19:37,11201,300,91.64454545454545,440,1
20:20:16,11201,300,96.46794258373207,418,1
20:19:12,11201,300,81.29758064516129,496,1
20:19:24,11201,300,82.97037037037038,486,1
20:20:55,11201,300,98.59070904645478,409,1
20:21:09,11201,300,99.81089108910892,404,1
20:19:44,11201,300,82.46134969325153,489,12
20:20:25,11201,300,89.40931263858093,451,12
20:19:59,11201,300,84.00750000000001,480,13
20:19:40,11201,300,80.64720000000001,500,1
20:20:47,11201,300,92.91152073732718,434,1
20:21:00,11201,300,95.32765957446809,423,1
20:20:37,11201,300,89.608,450,1
20:19:58,11201,300,81.95853658536585,492,12
20:21:16,11201,300,96.46794258373207,418,1
20:20:40,11201,300,88.42894736842105,456,1
20:20:59,11201,300,91.64454545454545,440,1
20:21:36,11201,300,97.6358353510896,413,1
20:21:31,11201,300,95.55355450236966,422,1
20:21:29,11201,300,92.27368421052631,437,14
20:21:59,11201,300,97.87281553398059,412,1
20:21:42,11201,300,93.12609699769052,433,1
20:19:30,11201,300,71.24310954063604,566,13
20:19:34,11201,300,71.6227353463588,563,1
20:21:51,11201,300,94.43466042154567,427,1
20:20:02,11201,300,75.0905027932961,537,1
20:20:11,11201,300,76.22608695652174,529,1
20:20:17,11201,300,76.80685714285715,525,1
20:20:20,11201,300,77.10057361376673,523,1
20:20:22,11201,300,77.10057361376673,523,12
20:20:32,11201,300,78.45058365758754,514,1
20:20:51,11201,300,81.13400402414487,497,1
20:20:56,11201,300,81.79229208924949,493,1
20:21:01,11201,300,82.2930612244898,490,1
20:21:06,11201,300,82.97037037037038,486,1
20:21:19,11201,300,84.89178947368421,475,1
20:22:09,11201,300,93.77581395348838,430,14
20:22:25,11201,300,96.69928057553956,417,1
20:21:08,11201,300,80.80881763527054,499,1
20:21:14,11201,300,81.62672064777328,494,1
20:22:36,11201,300,97.6358353510896,413,1
20:21:32,11201,300,84.35899581589959,478,1
20:22:44,11201,300,98.59070904645478,409,1
20:21:41,11201,300,85.2507399577167,473,1
20:21:58,11201,300,87.85098039215687,459,1
20:22:30,11201,300,94.21401869158879,428,1
20:22:15,11201,300,90.20939597315436,447,1
20:22:31,11201,300,92.91152073732718,434,1
20:23:00,11201,300,99.56444444444445,405,1
20:23:48,11201,300,110.77912087912088,364,1
20:23:21,11201,300,102.08506329113925,395,1
20:22:17,11201,300,86.90431034482759,464,12
20:22:23,11201,300,87.28051948051947,462,1
20:23:03,11201,300,93.55823665893273,431,14
20:22:41,11201,300,87.46984815618221,461,1
20:23:45,11201,300,101.06165413533836,399,1
20:22:38,11201,300,85.07088607594937,474,1
20:22:59,11201,300,88.23544857768053,457,1
20:22:51,11201,300,86.34603854389721,467,1
20:24:13,11201,300,103.65964010282777,389,1
20:24:46,11201,300,108.68894878706199,371,1
20:24:25,11201,300,101.06165413533836,399,1
20:24:17,11201,300,98.1109489051095,411,12
20:24:07,11201,300,94.43466042154567,427,1
20:22:02,11201,300,72.13524150268337,559,12
20:22:10,11201,300,73.05000000000001,552,1
20:22:13,11201,300,73.18257713248639,551,1
20:22:18,11201,300,73.71773308957953,547,1
20:22:54,11201,300,78.60350877192982,513,1
20:23:07,11201,300,80.48622754491018,501,1
20:24:32,11201,300,96.93173076923077,416,1
20:23:51,11201,300,87.66000000000001,460,14
20:24:30,11201,300,95.55355450236966,422,1
20:24:21,11201,300,93.34166666666667,432,12
20:24:31,11201,300,95.32765957446809,423,12
20:24:48,11201,300,96.46794258373207,418,1
20:24:33,11201,300,91.22986425339367,442,1
20:23:59,11201,300,80.9710843373494,498,14
20:24:47,11201,300,74.26077348066299,543,13
20:24:55,11201,300,75.23059701492537,536,1
20:24:49,11201,300,74.26077348066299,543,1
20:25:09,11201,300,77.10057361376673,523,1
20:25:01,11201,300,75.79624060150375,532,1
20:25:17,11201,300,77.99535783365572,517,1
20:25:03,11201,300,75.93898305084745,531,1
20:25:27,11201,300,79.37716535433071,508,1
20:25:35,11201,300,80.48622754491018,501,1
20:25:28,11201,300,79.37716535433071,508,1
20:26:11,11201,300,86.53133047210301,466,1
20:25:11,11201,300,76.51537001897533,527,12
20:26:16,11201,300,87.28051948051947,462,1
20:26:21,11201,300,88.04279475982533,458,12
20:25:19,11201,300,77.5453846153846,520,1
20:26:39,11201,300,91.43673469387755,441,12
20:25:44,11201,300,81.29758064516129,496,1
20:27:05,11201,300,96.93173076923077,416,1
20:25:31,11201,300,78.91115459882583,511,1
20:26:52,11201,300,93.77581395348838,430,1
20:26:34,11201,300,89.8075723830735,449,12
20:25:45,11201,300,80.9710843373494,498,12
20:26:42,11201,300,91.22986425339367,442,12
20:26:02,11201,300,83.48571428571428,483,1
20:26:32,11201,300,89.01456953642383,453,1
20:26:04,11201,300,83.65892116182573,482,12
20:26:47,11201,300,91.85330296127563,439,12
20:27:31,11201,300,101.82727272727273,396,1
20:27:12,11201,300,96.93173076923077,416,1
20:26:20,11201,300,85.97782515991472,469,1
20:27:54,11201,300,107.5296,375,1
20:28:05,11201,300,109.575,368,1
20:26:26,11201,300,85.97782515991472,469,12
20:27:15,11201,300,95.78052256532067,421,1
20:27:42,11201,300,102.08506329113925,395,1
20:26:44,11201,300,88.81850220264317,454,1
20:27:55,11201,300,99.56444444444445,405,1
20:27:04,11201,300,87.66000000000001,460,1
20:27:38,11201,300,93.34166666666667,432,12
20:27:18,11201,300,87.09200863930886,463,1
20:28:09,11201,300,97.87281553398059,412,1
20:27:41,11201,300,90.81891891891892,444,12
20:27:29,11201,300,81.79229208924949,493,1
20:27:16,11201,300,79.5337278106509,507,1
20:27:20,11201,300,79.84871287128713,505,1
20:27:46,11201,300,84.00750000000001,480,12
20:28:35,11201,300,83.65892116182573,482,14
20:28:00,11201,300,77.99535783365572,517,12
20:28:10,11201,300,79.37716535433071,508,12
20:28:26,11201,300,81.79229208924949,493,1
20:28:15,11201,300,79.84871287128713,505,1
20:28:28,11201,300,81.95853658536585,492,1
20:28:12,11201,300,79.22121807465618,509,1
20:28:59,11201,300,87.09200863930886,463,1
20:29:13,11201,300,89.608,450,1
20:28:19,11201,300,80.00714285714285,504,1
20:29:11,11201,300,89.01456953642383,453,12
20:28:34,11201,300,82.2930612244898,490,1
20:29:14,11201,300,89.40931263858093,451,1
20:28:38,11201,300,82.63032786885246,488,1
20:28:42,11201,300,83.14144329896908,485,1
20:29:21,11201,300,90.00803571428571,448,1
20:29:43,11201,300,94.43466042154567,427,12
20:29:28,11201,300,91.22986425339367,442,1
20:29:51,11201,300,96.00857142857143,420,1
20:29:59,11201,300,97.87281553398059,412,1
20:30:16,11201,300,101.82727272727273,396,1
20:29:47,11201,300,94.87905882352942,425,1
20:29:35,11201,300,86.90431034482759,464,1
20:30:01,11201,300,91.64454545454545,440,1
20:29:45,11201,300,88.23544857768053,457,1
20:29:56,11201,300,90.00803571428571,448,12
20:30:42,11201,300,94.87905882352942,425,1
20:29:25,11201,300,78.91115459882583,511,1
20:29:29,11201,300,79.22121807465618,509,1
20:31:31,11201,300,104.1953488372093,387,1
20:29:46,11201,300,81.79229208924949,493,1
20:30:02,11201,300,84.18288100208768,479,14
20:30:49,11201,300,93.12609699769052,433,1
20:30:15,11201,300,86.16153846153847,468,1
20:30:17,11201,300,86.16153846153847,468,1
20:31:03,11201,300,95.10283018867925,424,1
20:30:31,11201,300,88.04279475982533,458,1
20:31:02,11201,300,93.55823665893273,431,12
20:31:06,11201,300,93.99440559440559,429,12
20:30:38,11201,300,87.85098039215687,459,12
20:31:18,11201,300,96.00857142857143,420,1
20:30:19,11201,300,83.83284823284824,481,1
20:30:37,11201,300,86.90431034482759,464,1
20:30:12,11201,300,81.13400402414487,497,13
20:30:06,11201,300,79.5337278106509,507,13
20:30:18,11201,300,81.13400402414487,497,1
20:31:17,11201,300,92.06301369863013,438,1
20:31:16,11201,300,91.64454545454545,440,1
20:30:27,11201,300,82.2930612244898,490,1
20:30:41,11201,300,84.53584905660378,477,1
20:31:29,11201,300,93.77581395348838,430,1
20:30:50,11201,300,85.2507399577167,473,1
20:31:00,11201,300,86.90431034482759,464,1
20:31:20,11201,300,90.41165919282511,446,1
20:31:52,11201,300,95.78052256532067,421,1
20:31:59,11201,300,96.46794258373207,418,1
20:32:06,11201,300,96.46794258373207,418,1
20:32:01,11201,300,94.87905882352942,425,12
20:32:05,11201,300,94.21401869158879,428,1
20:32:47,11201,300,99.07518427518428,407,1
20:32:51,11201,300,99.81089108910892,404,1
20:32:26,11201,300,93.12609699769052,433,1
20:31:43,11201,300,79.84871287128713,505,1
20:32:17,11201,300,85.43135593220339,472,1
20:32:32,11201,300,87.85098039215687,459,1
20:32:49,11201,300,77.99535783365572,517,13
20:33:10,11201,300,81.29758064516129,496,1
20:33:07,11201,300,80.64720000000001,500,1
20:32:55,11201,300,78.75703125,512,1
20:33:12,11201,300,81.29758064516129,496,1
20:33:13,11201,300,81.46181818181819,495,1
20:33:45,11201,300,86.90431034482759,464,1
20:34:01,11201,300,89.8075723830735,449,1
20:33:15,11201,300,81.46181818181819,495,1
20:33:44,11201,300,86.34603854389721,467,1
20:33:22,11201,300,82.46134969325153,489,1
20:33:49,11201,300,87.09200863930886,463,1
20:34:03,11201,300,89.608,450,1
20:33:21,11201,300,81.95853658536585,492,1
20:33:48,11201,300,86.53133047210301,466,12
20:33:33,11201,300,83.65892116182573,482,1
20:33:36,11201,300,84.00750000000001,480,1
20:33:38,11201,300,84.00750000000001,480,12
20:34:07,11201,300,88.42894736842105,456,1
20:34:05,11201,300,87.85098039215687,459,1
20:34:58,11201,300,99.3192118226601,406,1
20:34:23,11201,300,91.22986425339367,442,1
20:34:25,11201,300,91.64454545454545,440,1
20:34:44,11201,300,95.55355450236966,422,1
20:35:05,11201,300,100.30746268656716,402,1
20:34:50,11201,300,96.46794258373207,418,1
20:34:21,11201,300,90.00803571428571,448,1
20:34:19,11201,300,89.21150442477877,452,1
20:33:58,11201,300,84.89178947368421,475,1
20:34:04,11201,300,85.79489361702127,470,1
20:34:08,11201,300,86.34603854389721,467,1
20:34:22,11201,300,88.81850220264317,454,1
20:35:14,11201,300,99.56444444444445,405,1
20:35:04,11201,300,96.46794258373207,418,1
20:35:51,11201,300,104.1953488372093,387,1
20:35:10,11201,300,92.27368421052631,437,1
20:35:23,11201,300,92.48532110091743,436,1
20:35:50,11201,300,95.10283018867925,424,12
20:35:43,11201,300,92.06301369863013,438,13
20:35:27,11201,300,88.62329670329672,455,1
20:35:24,11201,300,87.85098039215687,459,1
20:35:26,11201,300,88.04279475982533,458,1
20:35:36,11201,300,89.8075723830735,449,1
20:36:39,11201,300,104.1953488372093,387,1
20:36:29,11201,300,101.31557788944724,398,1
20:36:31,11201,300,101.06165413533836,399,1
20:36:00,11201,300,93.55823665893273,431,1
20:36:08,11201,300,94.43466042154567,427,1
20:35:55,11201,300,90.41165919282511,446,12
20:35:53,11201,300,86.34603854389721,467,12
20:36:46,11201,300,96.93173076923077,416,1
20:36:11,11201,300,87.85098039215687,459,1
20:36:21,11201,300,89.608,450,1
20:36:22,11201,300,89.40931263858093,451,1
20:37:04,11201,300,97.4,414,1
20:36:43,11201,300,90.61483146067417,445,13
20:36:26,11201,300,87.09200863930886,463,12
20:37:21,11201,300,98.59070904645478,409,12
20:37:49,11201,300,105.83622047244096,381,1
20:36:30,11201,300,87.46984815618221,461,1
20:37:48,11201,300,105.00937499999999,384,1
20:37:46,11201,300,104.1953488372093,387,1
20:37:22,11201,300,97.6358353510896,413,1
20:38:06,11201,300,104.1953488372093,387,1
20:38:05,11201,300,103.12941176470589,391,1
20:37:34,11201,300,93.34166666666667,432,1
20:36:28,11201,300,78.91115459882583,511,1
20:38:10,11201,300,97.4,414,1
20:38:37,11201,300,102.34416243654822,394,1
20:38:17,11201,300,96.46794258373207,418,12
20:38:38,11201,300,101.57078085642317,397,1
20:38:40,11201,300,101.57078085642317,397,1
20:37:02,11201,300,81.29758064516129,496,1
20:37:20,11201,300,84.00750000000001,480,1
20:38:11,11201,300,93.77581395348838,430,1
20:38:55,11201,300,103.12941176470589,391,1
20:39:04,11201,300,103.65964010282777,389,1
20:38:20,11201,300,91.64454545454545,440,12
20:39:14,11201,300,102.08506329113925,395,1
20:39:13,11201,300,99.07518427518428,407,1
20:39:17,11201,300,97.87281553398059,412,1
20:39:16,11201,300,97.16530120481929,415,1
20:39:27,11201,300,99.56444444444445,405,1
20:37:56,11201,300,79.37716535433071,508,13
20:38:16,11201,300,82.46134969325153,489,1
20:39:43,11201,300,100.30746268656716,402,12
20:40:02,11201,300,105.00937499999999,384,1
20:38:18,11201,300,82.46134969325153,489,1
20:39:33,11201,300,96.93173076923077,416,12
20:39:09,11201,300,90.00803571428571,448,1
20:39:23,11201,300,92.69793103448275,435,1
20:38:48,11201,300,85.79489361702127,470,1
20:38:57,11201,300,85.79489361702127,470,1
20:39:49,11201,300,93.55823665893273,431,12
20:40:01,11201,300,95.32765957446809,423,1
20:39:51,11201,300,92.91152073732718,434,1
20:40:10,11201,300,96.93173076923077,416,12
20:40:13,11201,300,96.23770883054893,419,1
20:40:12,11201,300,92.69793103448275,435,1
20:40:53,11201,300,101.82727272727273,396,1
20:39:06,11201,300,80.00714285714285,504,1
20:39:08,11201,300,80.00714285714285,504,1
20:39:28,11201,300,83.14144329896908,485,1
20:40:43,11201,300,96.93173076923077,416,1
20:40:38,11201,300,94.21401869158879,428,14
20:41:18,11201,300,99.3192118226601,406,1
20:41:19,11201,300,99.07518427518428,407,1
20:41:34,11201,300,102.60458015267176,393,1
20:41:17,11201,300,90.41165919282511,446,1
20:41:35,11201,300,93.99440559440559,429,1
20:41:55,11201,300,98.35024390243903,410,12
20:41:32,11201,300,92.69793103448275,435,1
20:42:06,11201,300,99.3192118226601,406,1
20:42:27,11201,300,103.12941176470589,391,1
20:41:50,11201,300,93.34166666666667,432,1
20:42:34,11201,300,101.06165413533836,399,1
20:42:42,11201,300,102.86632653061226,392,1
20:43:00,11201,300,104.46528497409327,386,1
20:42:08,11201,300,89.8075723830735,449,1
20:42:01,11201,300,86.34603854389721,467,1
20:41:52,11201,300,84.53584905660378,477,1
20:42:13,11201,300,86.16153846153847,468,1
20:42:50,11201,300,91.85330296127563,439,1
20:43:03,11201,300,93.99440559440559,429,14
20:42:46,11201,300,90.00803571428571,448,14
20:43:32,11201,300,98.83235294117647,408,1
20:43:33,11201,300,97.87281553398059,412,1
20:43:36,11201,300,96.69928057553956,417,12
20:43:41,11201,300,97.6358353510896,413,1
20:43:49,11201,300,97.6358353510896,413,1
20:43:54,11201,300,97.4,414,1
20:43:52,11201,300,95.10283018867925,424,12
20:43:51,11201,300,93.77581395348838,430,14
20:41:16,11201,300,68.22944162436548,591,13
20:41:38,11201,300,70.74315789473684,570,12
20:42:17,11201,300,75.65403377110694,533,12
20:42:12,11201,300,74.67333333333335,540,1
20:42:16,11201,300,75.0905027932961,537,1
20:43:01,11201,300,81.62672064777328,494,1
20:44:29,11201,300,99.3192118226601,406,1
20:42:37,11201,300,77.69479768786128,519,1
20:44:02,11201,300,92.69793103448275,435,12
20:42:39,11201,300,77.69479768786128,519,1
20:45:25,11201,300,114.23116147308782,353,1
20:44:47,11201,300,102.86632653061226,392,1
20:43:29,11201,300,85.61273885350319,471,13
20:44:18,11201,300,95.55355450236966,422,1
20:44:13,11201,300,94.21401869158879,428,1
20:42:56,11201,300,79.69090909090909,506,1
20:44:49,11201,300,102.60458015267176,393,1
20:45:24,11201,300,112.32200557103064,359,1
20:42:58,11201,300,79.84871287128713,505,1
20:43:08,11201,300,81.13400402414487,497,1
20:43:37,11201,300,85.97782515991472,469,12
20:43:18,11201,300,82.2930612244898,490,12
20:43:59,11201,300,89.40931263858093,451,1
20:44:28,11201,300,95.55355450236966,422,12
20:43:58,11201,300,89.01456953642383,453,1
20:45:43,11201,300,114.23116147308782,353,1
20:45:06,11201,300,102.60458015267176,393,1
20:44:41,11201,300,96.00857142857143,420,1
20:44:38,11201,300,94.65633802816902,426,1
20:44:54,11201,300,96.46794258373207,418,12
20:44:32,11201,300,89.8075723830735,449,1
20:45:12,11201,300,96.46794258373207,418,1
20:46:09,11201,300,108.10616621983915,373,12
20:45:58,11201,300,105.00937499999999,384,1
20:45:48,11201,300,102.08506329113925,395,1
20:46:29,11201,300,104.1953488372093,387,1
20:45:45,11201,300,93.12609699769052,433,1
20:46:00,11201,300,96.46794258373207,418,1
20:46:35,11201,300,103.12941176470589,391,1
20:46:26,11201,300,100.30746268656716,402,12
20:47:11,11201,300,109.27804878048781,369,1
20:47:13,11201,300,108.39677419354838,372,1
20:46:28,11201,300,95.78052256532067,421,1
20:46:10,11201,300,90.20939597315436,447,1
20:46:42,11201,300,96.69928057553956,417,1
20:47:15,11201,300,102.08506329113925,395,12
20:47:04,11201,300,94.87905882352942,425,1
20:47:27,11201,300,98.1109489051095,411,12
20:47:12,11201,300,94.43466042154567,427,1
20:47:52,11201,300,103.92680412371135,388,1
20:46:34,11201,300,85.43135593220339,472,1
20:46:38,11201,300,85.97782515991472,469,1
20:46:50,11201,300,87.85098039215687,459,12
20:48:22,11201,300,108.68894878706199,371,1
20:47:33,11201,300,95.78052256532067,421,1
20:47:30,11201,300,94.87905882352942,425,1
20:47:59,11201,300,98.1109489051095,411,12
20:48:11,11201,300,101.06165413533836,399,12
20:48:27,11201,300,105.00937499999999,384,1
20:48:15,11201,300,97.4,414,1
20:49:00,11201,300,106.95915119363396,377,1
20:48:53,11201,300,104.46528497409327,386,1
20:46:54,11201,300,79.5337278106509,507,1
20:47:22,11201,300,83.83284823284824,481,1
20:47:35,11201,300,85.97782515991472,469,1
20:48:08,11201,300,92.06301369863013,438,12
20:49:35,11201,300,114.88205128205128,351,1
20:48:47,11201,300,100.80900000000001,400,1
20:48:58,11201,300,103.12941176470589,391,1
20:49:07,11201,300,103.12941176470589,391,1
20:48:43,11201,300,96.00857142857143,420,1
20:48:49,11201,300,96.00857142857143,420,1
20:49:19,11201,300,101.57078085642317,397,1
20:48:14,11201,300,87.09200863930886,463,1
20:48:25,11201,300,89.01456953642383,453,1
20:49:08,11201,300,96.93173076923077,416,1
20:49:16,11201,300,98.59070904645478,409,1
20:49:14,11201,300,96.46794258373207,418,12
20:48:51,11201,300,89.608,450,12
20:50:25,11201,300,108.10616621983915,373,1
20:50:51,11201,300,115.87241379310345,348,1
20:49:26,11201,300,91.85330296127563,439,1
20:49:54,11201,300,93.99440559440559,429,1
20:49:36,11201,300,90.20939597315436,447,1
20:49:53,11201,300,92.91152073732718,434,1
20:49:21,11201,300,82.97037037037038,486,13
20:49:22,11201,300,81.79229208924949,493,1
20:49:34,11201,300,83.48571428571428,483,1
20:50:01,11201,300,88.23544857768053,457,1
20:50:35,11201,300,91.64454545454545,440,1
20:51:00,11201,300,96.23770883054893,419,1
20:50:44,11201,300,91.64454545454545,440,1
20:51:29,11201,300,101.57078085642317,397,12
20:49:40,11201,300,79.06588235294117,510,13
20:49:50,11201,300,80.48622754491018,501,1
20:50:20,11201,300,85.2507399577167,473,1
20:51:11,11201,300,94.87905882352942,425,1
20:51:43,11201,300,102.60458015267176,393,1
20:50:14,11201,300,82.97037037037038,486,13
20:51:23,11201,300,95.78052256532067,421,1
20:51:10,11201,300,92.69793103448275,435,1
20:50:05,11201,300,80.16620278330019,503,1
20:50:46,11201,300,87.28051948051947,462,1
20:50:33,11201,300,84.53584905660378,477,1
20:51:20,11201,300,92.06301369863013,438,1
20:51:24,11201,300,90.61483146067417,445,12
20:52:13,11201,300,96.69928057553956,417,1
20:51:08,11201,300,83.48571428571428,483,1
20:52:04,11201,300,93.99440559440559,429,1
20:51:14,11201,300,84.18288100208768,479,1
20:52:11,11201,300,95.10283018867925,424,1
20:51:16,11201,300,83.48571428571428,483,1
20:52:25,11201,300,96.93173076923077,416,1
20:52:39,11201,300,97.6358353510896,413,1
20:53:04,11201,300,102.34416243654822,394,1
20:52:15,11201,300,88.42894736842105,456,14
20:53:24,11201,300,103.92680412371135,388,1
20:53:12,11201,300,97.87281553398059,412,1
20:53:21,11201,300,98.35024390243903,410,1
20:52:40,11201,300,89.01456953642383,453,1
20:51:28,11201,300,74.53530499075785,541,13
20:51:58,11201,300,78.75703125,512,1
20:52:30,11201,300,83.65892116182573,482,1
20:52:27,11201,300,82.97037037037038,486,1
20:52:41,11201,300,85.07088607594937,474,1
20:52:34,11201,300,83.83284823284824,481,13
20:52:37,11201,300,84.18288100208768,479,1
20:54:15,11201,300,105.83622047244096,381,1
20:53:26,11201,300,93.55823665893273,431,1
20:52:38,11201,300,84.18288100208768,479,1
20:54:23,11201,300,107.5296,375,1
20:53:52,11201,300,99.3192118226601,406,1
20:53:42,11201,300,96.46794258373207,418,12
20:53:44,11201,300,96.69928057553956,417,1
20:53:57,11201,300,99.56444444444445,405,1
20:53:40,11201,300,95.32765957446809,423,1
20:54:47,11201,300,110.47561643835617,365,1
20:53:15,11201,300,88.04279475982533,458,1
20:53:49,11201,300,94.87905882352942,425,1
20:54:42,11201,300,108.10616621983915,373,1
20:54:39,11201,300,106.39472295514511,379,1
20:54:31,11201,300,102.86632653061226,392,14
20:54:43,11201,300,104.46528497409327,386,1
20:54:52,11201,300,106.11473684210526,380,1
20:54:14,11201,300,96.00857142857143,420,1
20:54:12,11201,300,92.06301369863013,438,1
20:54:55,11201,300,101.82727272727273,396,12
20:54:54,11201,300,96.69928057553956,417,1
20:55:21,11201,300,102.60458015267176,393,1
20:55:32,11201,300,104.46528497409327,386,1
20:55:33,11201,300,103.92680412371135,388,1
20:55:37,11201,300,97.4,414,1
20:55:34,11201,300,96.23770883054893,419,1
20:55:41,11201,300,97.16530120481929,415,12
20:55:45,11201,300,98.1109489051095,411,1
20:55:29,11201,300,92.27368421052631,437,12
20:56:13,11201,300,99.81089108910892,404,12
20:55:54,11201,300,94.21401869158879,428,1
20:56:32,11201,300,102.08506329113925,395,1
20:55:38,11201,300,88.04279475982533,458,14
20:55:49,11201,300,89.8075723830735,449,12
20:57:15,11201,300,107.5296,375,1
20:57:22,11201,300,109.27804878048781,369,1
20:55:42,11201,300,85.79489361702127,470,1
20:57:04,11201,300,103.12941176470589,391,1
20:56:31,11201,300,93.34166666666667,432,1
20:56:48,11201,300,96.93173076923077,416,1
20:57:16,11201,300,99.07518427518428,407,1
20:57:26,11201,300,98.83235294117647,408,1
20:57:33,11201,300,100.05856079404467,403,12
20:57:49,11201,300,103.92680412371135,388,14
20:57:24,11201,300,96.93173076923077,416,1
20:55:58,11201,300,79.5337278106509,507,13
20:56:04,11201,300,80.16620278330019,503,1
20:56:15,11201,300,81.79229208924949,493,1
20:56:27,11201,300,83.48571428571428,483,1
20:56:30,11201,300,83.83284823284824,481,1
20:57:31,11201,300,95.55355450236966,422,1
20:57:28,11201,300,94.87905882352942,425,14
20:57:09,11201,300,90.61483146067417,445,1
20:57:44,11201,300,98.35024390243903,410,1
20:57:06,11201,300,89.8075723830735,449,1
20:57:52,11201,300,98.83235294117647,408,12
20:57:55,11201,300,98.35024390243903,410,1
20:57:51,11201,300,96.69928057553956,417,12
20:57:50,11201,300,94.43466042154567,427,1
20:57:34,11201,300,89.01456953642383,453,1
20:58:02,11201,300,94.87905882352942,425,1
20:58:19,11201,300,96.46794258373207,418,1
20:58:23,11201,300,96.69928057553956,417,1
20:58:33,11201,300,96.46794258373207,418,1
20:58:32,11201,300,95.78052256532067,421,12
20:58:04,11201,300,89.21150442477877,452,1
20:58:10,11201,300,89.21150442477877,452,1
20:59:42,11201,300,101.57078085642317,397,1
20:58:51,11201,300,89.40931263858093,451,13
20:59:07,11201,300,92.48532110091743,436,1
20:58:55,11201,300,89.8075723830735,449,12
20:59:25,11201,300,92.48532110091743,436,12
20:59:53,11201,300,95.55355450236966,422,1
20:59:01,11201,300,81.62672064777328,494,13
20:59:10,11201,300,82.97037037037038,486,12
21:00:07,11201,300,93.99440559440559,429,1
21:00:30,11201,300,99.07518427518428,407,1
21:00:12,11201,300,94.87905882352942,425,1
21:00:29,11201,300,98.59070904645478,409,1
21:00:16,11201,300,95.55355450236966,422,1
21:00:31,11201,300,98.83235294117647,408,1
21:00:20,11201,300,96.00857142857143,420,1
21:00:27,11201,300,97.4,414,1
21:00:19,11201,300,94.87905882352942,425,1
21:00:21,11201,300,95.10283018867925,424,12
21:01:09,11201,300,106.95915119363396,377,1
21:00:34,11201,300,96.46794258373207,418,1
21:00:38,11201,300,95.55355450236966,422,12
20:58:42,11201,300,74.81187384044527,539,13
20:59:06,11201,300,77.99535783365572,517,1
20:59:19,11201,300,79.69090909090909,506,1
21:00:46,11201,300,96.23770883054893,419,12
20:59:33,11201,300,81.79229208924949,493,1
21:01:04,11201,300,99.81089108910892,404,12
21:01:15,11201,300,100.30746268656716,402,1
21:01:17,11201,300,100.05856079404467,403,1
21:00:05,11201,300,84.18288100208768,479,1
21:01:05,11201,300,96.00857142857143,420,1
21:01:08,11201,300,95.55355450236966,422,1
21:01:35,11201,300,100.80900000000001,400,1
21:01:39,11201,300,94.65633802816902,426,1
21:02:05,11201,300,99.07518427518428,407,1
21:01:52,11201,300,95.78052256532067,421,1
21:02:01,11201,300,96.46794258373207,418,1
21:02:00,11201,300,94.43466042154567,427,1
21:01:16,11201,300,84.35899581589959,478,1
