Departure Time (HH:MM:SS),Distance (m),Flows,Speed,Time Taken (s),Vehicle Type
01:52:24,11201,300,96.69928057553956,417,1
01:53:12,11201,300,103.65964010282777,389,1
01:52:59,11201,300,96.69928057553956,417,1
01:53:41,11201,300,100.55760598503741,401,1
01:54:29,11201,300,113.2685393258427,356,1
01:55:44,11201,300,120.72934131736527,334,1
01:53:30,11201,300,84.71344537815126,476,1
01:55:04,11201,300,92.91152073732718,434,1
01:57:08,11201,300,102.08506329113925,395,1
01:58:03,11201,300,113.2685393258427,356,1
01:58:15,11201,300,109.27804878048781,369,1
01:58:31,11201,300,101.31557788944724,398,12
01:58:39,11201,300,93.34166666666667,432,1
01:59:44,11201,300,97.87281553398059,412,1
01:59:12,11201,300,89.8075723830735,449,13
01:59:51,11201,300,97.87281553398059,412,1
01:59:30,11201,300,83.48571428571428,483,12
02:00:27,11201,300,94.21401869158879,428,1
02:00:45,11201,300,98.1109489051095,411,1
02:02:58,11201,300,101.06165413533836,399,1
02:00:51,11201,300,75.93898305084745,531,1
02:02:00,11201,300,87.09200863930886,463,13
02:02:36,11201,300,94.21401869158879,428,1
02:04:04,11201,300,102.86632653061226,392,12
02:04:32,11201,300,94.87905882352942,425,1
02:05:43,11201,300,113.2685393258427,356,1
02:03:16,11201,300,79.69090909090909,506,13
02:04:03,11201,300,87.66000000000001,460,1
02:05:09,11201,300,101.82727272727273,396,1
02:06:05,11201,300,103.12941176470589,391,1
02:07:39,11201,300,105.55916230366492,382,14
02:08:05,11201,300,109.87356948228883,367,1
02:08:26,11201,300,112.63575418994414,358,1
02:08:29,11201,300,109.27804878048781,369,1
02:08:35,11201,300,100.55760598503741,401,12
02:08:45,11201,300,102.86632653061226,392,1
02:08:08,11201,300,93.77581395348838,430,12
02:08:59,11201,300,95.10283018867925,424,1
02:10:41,11201,300,114.23116147308782,353,1
02:10:26,11201,300,101.31557788944724,398,1
02:11:25,11201,300,108.10616621983915,373,1
02:11:33,11201,300,105.55916230366492,382,12
02:12:50,11201,300,98.83235294117647,408,14
02:13:43,11201,300,101.57078085642317,397,1
02:13:58,11201,300,105.55916230366492,382,14
02:13:49,11201,300,100.80900000000001,400,1
02:14:07,11201,300,98.59070904645478,409,1
02:15:10,11201,300,105.00937499999999,384,1
02:14:20,11201,300,92.27368421052631,437,1
02:15:54,11201,300,109.575,368,12
02:16:10,11201,300,102.08506329113925,395,1
02:15:37,11201,300,93.12609699769052,433,12
02:16:54,11201,300,112.32200557103064,359,1
02:16:22,11201,300,88.04279475982533,458,13
02:17:09,11201,300,97.87281553398059,412,1
02:18:26,11201,300,101.06165413533836,399,1
02:18:02,11201,300,95.10283018867925,424,1
02:19:08,11201,300,111.08429752066117,363,1
02:21:11,11201,300,123.31376146788992,327,1
02:20:25,11201,300,107.81711229946524,374,1
02:20:22,11201,300,101.06165413533836,399,14
02:21:24,11201,300,103.12941176470589,391,1
02:21:02,11201,300,97.4,414,1
02:22:33,11201,300,100.80900000000001,400,1
02:23:17,11201,300,106.39472295514511,379,12
02:24:14,11201,300,103.65964010282777,389,12
02:24:22,11201,300,101.31557788944724,398,1
02:24:24,11201,300,99.07518427518428,407,1
02:25:39,11201,300,120.72934131736527,334,1
02:25:40,11201,300,106.67619047619048,378,1
02:25:58,11201,300,106.39472295514511,379,12
02:26:27,11201,300,92.27368421052631,437,12
02:26:29,11201,300,92.48532110091743,436,12
02:27:33,11201,300,103.39384615384616,390,1
02:27:43,11201,300,103.65964010282777,389,1
02:28:11,11201,300,111.39116022099448,362,1
02:28:05,11201,300,106.95915119363396,377,1
02:29:15,11201,300,107.5296,375,1
02:29:23,11201,300,98.83235294117647,408,1
02:30:08,11201,300,106.39472295514511,379,1
02:30:16,11201,300,101.57078085642317,397,1
02:30:35,11201,300,102.34416243654822,394,1
02:31:04,11201,300,107.81711229946524,374,1
00:20:50,11201,300,4.898396501457726,8232,1
02:30:32,11201,300,88.42894736842105,456,1
02:32:22,11201,300,115.5404011461318,349,1
02:31:36,11201,300,101.31557788944724,398,1
02:33:14,11201,300,117.56151603498542,343,1
02:31:59,11201,300,95.10283018867925,424,1
02:32:43,11201,300,94.43466042154567,427,1
02:35:03,11201,300,108.39677419354838,372,1
02:35:27,11201,300,100.30746268656716,402,1
02:36:04,11201,300,95.78052256532067,421,1
02:37:23,11201,300,101.31557788944724,398,12
02:37:26,11201,300,101.82727272727273,396,1
02:38:12,11201,300,115.21028571428573,350,1
02:38:05,11201,300,106.67619047619048,378,1
02:38:43,11201,300,115.5404011461318,349,1
02:39:43,11201,300,106.95915119363396,377,12
02:40:11,11201,300,107.2436170212766,376,1
02:40:15,11201,300,108.39677419354838,372,1
02:39:00,11201,300,89.21150442477877,452,1
02:40:23,11201,300,93.77581395348838,430,1
02:41:03,11201,300,102.60458015267176,393,12
02:41:42,11201,300,107.2436170212766,376,12
02:42:47,11201,300,111.39116022099448,362,12
02:44:01,11201,300,101.82727272727273,396,1
02:44:39,11201,300,105.00937499999999,384,12
02:44:24,11201,300,100.55760598503741,401,12
02:44:33,11201,300,101.82727272727273,396,1
02:46:52,11201,300,124.84086687306502,323,1
02:46:29,11201,300,107.5296,375,1
02:47:06,11201,300,105.00937499999999,384,1
02:47:49,11201,300,114.23116147308782,353,1
02:46:51,11201,300,97.4,414,1
02:48:57,11201,300,114.88205128205128,351,1
02:49:53,11201,300,100.30746268656716,402,12
02:49:56,11201,300,100.30746268656716,402,1
02:50:27,11201,300,108.39677419354838,372,1
02:49:39,11201,300,95.55355450236966,422,1
02:49:26,11201,300,92.27368421052631,437,12
02:50:26,11201,300,90.00803571428571,448,13
02:51:35,11201,300,105.83622047244096,381,1
02:50:32,11201,300,87.46984815618221,461,1
02:52:19,11201,300,112.00999999999999,360,12
02:52:50,11201,300,108.68894878706199,371,1
02:53:10,11201,300,107.5296,375,12
02:52:47,11201,300,97.4,414,1
02:53:56,11201,300,92.69793103448275,435,12
02:56:48,11201,300,123.31376146788992,327,1
02:55:09,11201,300,94.21401869158879,428,13
02:54:47,11201,300,88.42894736842105,456,1
02:54:58,11201,300,90.41165919282511,446,1
02:56:26,11201,300,108.10616621983915,373,1
02:55:59,11201,300,97.6358353510896,413,1
02:57:08,11201,300,114.23116147308782,353,1
02:57:11,11201,300,108.10616621983915,373,1
02:58:47,11201,300,106.11473684210526,380,12
02:59:31,11201,300,101.82727272727273,396,1
02:59:57,11201,300,107.2436170212766,376,1
02:59:54,11201,300,93.99440559440559,429,1
03:01:24,11201,300,109.575,368,1
03:02:25,11201,300,122.93780487804878,328,1
03:02:37,11201,300,112.00999999999999,360,1
03:02:48,11201,300,101.82727272727273,396,12
03:02:30,11201,300,97.16530120481929,415,13
03:02:36,11201,300,98.35024390243903,410,12
03:02:56,11201,300,102.86632653061226,392,1
03:03:38,11201,300,101.82727272727273,396,1
03:04:11,11201,300,107.2436170212766,376,1
03:04:28,11201,300,110.77912087912088,364,1
03:04:18,11201,300,96.46794258373207,418,1
03:05:01,11201,300,96.00857142857143,420,1
03:06:02,11201,300,100.55760598503741,401,1
03:07:18,11201,300,106.11473684210526,380,1
03:07:41,11201,300,107.81711229946524,374,1
03:06:06,11201,300,84.89178947368421,475,1
03:08:22,11201,300,107.2436170212766,376,1
03:07:46,11201,300,91.85330296127563,439,1
03:09:41,11201,300,99.81089108910892,404,12
03:09:54,11201,300,102.08506329113925,395,1
03:09:48,11201,300,94.87905882352942,425,1
03:10:11,11201,300,99.81089108910892,404,14
03:10:20,11201,300,98.59070904645478,409,1
03:09:46,11201,300,90.00803571428571,448,1
03:11:27,11201,300,109.87356948228883,367,1
03:13:08,11201,300,118.25102639296186,341,1
03:12:48,11201,300,110.77912087912088,364,1
03:12:16,11201,300,101.31557788944724,398,1
03:13:47,11201,300,122.56413373860183,329,1
03:12:43,11201,300,101.57078085642317,397,1
03:14:19,11201,300,108.39677419354838,372,1
03:14:12,11201,300,98.83235294117647,408,12
03:14:10,11201,300,93.99440559440559,429,1
03:15:14,11201,300,98.35024390243903,410,1
03:15:26,11201,300,100.55760598503741,401,1
03:15:10,11201,300,91.43673469387755,441,1
03:16:28,11201,300,110.47561643835617,365,1
03:17:42,11201,300,119.6545994065282,337,1
03:17:09,11201,300,102.60458015267176,393,1
03:18:00,11201,300,98.59070904645478,409,1
03:18:02,11201,300,96.69928057553956,417,1
03:19:39,11201,300,122.93780487804878,328,1
03:17:56,11201,300,92.69793103448275,435,14
03:18:53,11201,300,101.82727272727273,396,1
03:19:44,11201,300,103.12941176470589,391,1
03:20:23,11201,300,108.39677419354838,372,1
03:20:50,11201,300,107.2436170212766,376,1
03:20:04,11201,300,92.06301369863013,438,1
03:21:52,11201,300,108.39677419354838,372,1
03:21:32,11201,300,102.34416243654822,394,1
03:22:29,11201,300,97.4,414,1
03:23:34,11201,300,111.08429752066117,363,12
03:21:54,11201,300,83.48571428571428,483,12
03:23:25,11201,300,101.57078085642317,397,1
03:23:54,11201,300,102.86632653061226,392,1
03:24:42,11201,300,110.17377049180328,366,1
03:24:33,11201,300,103.92680412371135,388,1
03:25:40,11201,300,107.81711229946524,374,1
03:26:25,11201,300,109.27804878048781,369,1
03:26:01,11201,300,101.82727272727273,396,1
03:27:01,11201,300,104.1953488372093,387,1
03:28:02,11201,300,109.575,368,1
03:28:13,11201,300,109.27804878048781,369,1
03:27:59,11201,300,100.80900000000001,400,1
03:28:54,11201,300,112.32200557103064,359,1
03:28:48,11201,300,108.10616621983915,373,1
03:28:45,11201,300,101.06165413533836,399,1
03:28:53,11201,300,99.56444444444445,405,1
03:28:27,11201,300,90.41165919282511,446,1
03:30:19,11201,300,107.5296,375,1
03:31:23,11201,300,108.98270270270271,370,1
03:31:06,11201,300,96.46794258373207,418,1
03:32:43,11201,300,110.77912087912088,364,1
03:32:58,11201,300,111.39116022099448,362,12
03:33:09,11201,300,97.6358353510896,413,1
03:33:37,11201,300,104.73662337662337,385,1
03:33:46,11201,300,99.56444444444445,405,1
03:33:15,11201,300,88.23544857768053,457,12
03:33:48,11201,300,90.00803571428571,448,1
03:34:26,11201,300,97.4,414,1
03:34:53,11201,300,102.34416243654822,394,1
03:35:03,11201,300,102.60458015267176,393,1
03:35:04,11201,300,102.60458015267176,393,1
03:35:06,11201,300,98.83235294117647,408,1
03:35:35,11201,300,103.39384615384616,390,1
03:36:23,11201,300,100.80900000000001,400,1
03:36:50,11201,300,93.77581395348838,430,1
03:37:46,11201,300,103.65964010282777,389,1
03:38:05,11201,300,108.68894878706199,371,1
03:38:10,11201,300,96.23770883054893,419,1
03:39:00,11201,300,105.00937499999999,384,1
03:38:14,11201,300,92.06301369863013,438,1
03:38:06,11201,300,85.43135593220339,472,14
03:39:46,11201,300,105.28355091383811,383,1
03:40:36,11201,300,108.68894878706199,371,1
03:41:53,11201,300,122.19272727272728,330,1
03:41:16,11201,300,107.2436170212766,376,1
03:40:06,11201,300,83.14144329896908,485,1
03:41:09,11201,300,88.42894736842105,456,1
03:41:38,11201,300,94.21401869158879,428,1
03:41:54,11201,300,93.55823665893273,431,1
03:43:02,11201,300,106.11473684210526,380,1
03:44:03,11201,300,103.39384615384616,390,1
03:45:07,11201,300,117.21976744186047,344,1
03:44:35,11201,300,101.06165413533836,399,14
03:44:46,11201,300,103.39384615384616,390,1
03:45:49,11201,300,113.2685393258427,356,1
03:44:26,11201,300,90.81891891891892,444,13
03:44:55,11201,300,96.93173076923077,416,1
03:46:23,11201,300,113.90847457627119,354,1
03:45:19,11201,300,96.23770883054893,419,1
03:45:40,11201,300,101.06165413533836,399,1
03:45:26,11201,300,97.4,414,12
03:46:31,11201,300,113.58760563380282,355,1
03:46:17,11201,300,101.31557788944724,398,12
03:47:08,11201,300,111.08429752066117,363,1
03:47:23,11201,300,108.68894878706199,371,12
03:47:37,11201,300,109.27804878048781,369,1
03:48:00,11201,300,91.85330296127563,439,13
03:49:12,11201,300,109.575,368,1
03:49:43,11201,300,106.67619047619048,378,1
03:50:07,11201,300,105.00937499999999,384,12
03:50:53,11201,300,115.5404011461318,349,1
03:51:03,11201,300,108.98270270270271,370,1
03:51:31,11201,300,107.81711229946524,374,1
03:51:25,11201,300,94.65633802816902,426,1
03:53:33,11201,300,118.25102639296186,341,1
20:00:11,11201,300,101.31557788944724,398,1
20:00:06,11201,300,99.3192118226601,406,1
20:00:13,11201,300,100.30746268656716,402,1
20:00:07,11201,300,97.16530120481929,415,1
20:00:37,11201,300,100.80900000000001,400,12
20:00:59,11201,300,105.28355091383811,383,1
20:00:00,11201,300,90.81891891891892,444,13
20:01:11,11201,300,107.5296,375,12
20:00:17,11201,300,93.77581395348838,430,1
20:00:30,11201,300,95.55355450236966,422,12
20:01:20,11201,300,108.10616621983915,373,1
20:00:40,11201,300,97.4,414,1
20:00:01,11201,300,88.42894736842105,456,1
20:00:04,11201,300,88.81850220264317,454,1
20:00:22,11201,300,92.06301369863013,438,1
20:01:23,11201,300,102.86632653061226,392,12
20:00:08,11201,300,85.79489361702127,470,12
20:01:19,11201,300,100.80900000000001,400,1
20:01:38,11201,300,103.65964010282777,389,1
20:00:58,11201,300,93.55823665893273,431,1
20:01:06,11201,300,94.87905882352942,425,1
20:01:34,11201,300,101.31557788944724,398,1
20:00:49,11201,300,89.40931263858093,451,1
20:02:00,11201,300,101.82727272727273,396,1
20:02:01,11201,300,102.08506329113925,395,1
20:01:54,11201,300,99.81089108910892,404,1
20:01:46,11201,300,96.93173076923077,416,1
20:01:47,11201,300,96.69928057553956,417,14
20:01:42,11201,300,94.43466042154567,427,1
20:02:25,11201,300,105.00937499999999,384,1
20:02:21,11201,300,102.34416243654822,394,1
20:01:51,11201,300,93.77581395348838,430,1
20:00:48,11201,300,80.80881763527054,499,13
20:00:50,11201,300,80.80881763527054,499,1
20:01:33,11201,300,88.04279475982533,458,14
20:02:22,11201,300,97.16530120481929,415,12
20:02:15,11201,300,94.87905882352942,425,1
20:02:14,11201,300,94.21401869158879,428,1
20:02:07,11201,300,92.48532110091743,436,1
20:01:58,11201,300,90.00803571428571,448,1
20:02:33,11201,300,94.43466042154567,427,1
20:02:51,11201,300,98.59070904645478,409,1
20:03:08,11201,300,102.60458015267176,393,1
20:03:22,11201,300,103.39384615384616,390,1
20:03:05,11201,300,98.35024390243903,410,1
20:02:48,11201,300,92.91152073732718,434,14
20:02:06,11201,300,84.35899581589959,478,12
20:03:57,11201,300,109.87356948228883,367,1
20:03:26,11201,300,98.83235294117647,408,1
20:03:12,11201,300,95.32765957446809,423,1
20:02:29,11201,300,85.43135593220339,472,1
20:02:28,11201,300,84.89178947368421,475,1
20:02:43,11201,300,87.46984815618221,461,1
20:02:47,11201,300,87.85098039215687,459,1
20:02:55,11201,300,89.21150442477877,452,1
20:03:29,11201,300,96.46794258373207,418,1
20:03:24,11201,300,94.21401869158879,428,1
20:03:00,11201,300,88.62329670329672,455,1
20:03:11,11201,300,90.61483146067417,445,1
20:03:16,11201,300,89.40931263858093,451,1
20:03:58,11201,300,97.6358353510896,413,1
20:04:00,11201,300,97.16530120481929,415,1
20:03:37,11201,300,91.22986425339367,442,1
20:04:24,11201,300,101.31557788944724,398,1
20:04:10,11201,300,96.46794258373207,418,1
20:03:30,11201,300,87.09200863930886,463,1
20:04:45,11201,300,101.06165413533836,399,1
20:03:47,11201,300,86.90431034482759,464,1
20:04:32,11201,300,96.00857142857143,420,12
20:04:36,11201,300,96.23770883054893,419,1
20:04:25,11201,300,93.12609699769052,433,14
20:05:45,11201,300,110.47561643835617,365,1
20:05:03,11201,300,95.10283018867925,424,1
20:04:47,11201,300,91.43673469387755,441,12
20:03:28,11201,300,76.37045454545455,528,1
20:03:50,11201,300,79.37716535433071,508,1
20:04:31,11201,300,86.16153846153847,468,1
20:04:04,11201,300,81.13400402414487,497,1
20:04:34,11201,300,85.97782515991472,469,1
20:04:48,11201,300,88.42894736842105,456,1
20:04:51,11201,300,88.62329670329672,455,12
20:05:18,11201,300,92.06301369863013,438,1
20:05:22,11201,300,92.27368421052631,437,1
20:06:05,11201,300,101.82727272727273,396,1
20:05:10,11201,300,88.23544857768053,457,1
20:05:53,11201,300,96.46794258373207,418,1
20:06:25,11201,300,104.1953488372093,387,1
20:05:11,11201,300,83.65892116182573,482,13
20:06:08,11201,300,94.65633802816902,426,1
20:06:00,11201,300,92.69793103448275,435,1
20:06:24,11201,300,96.23770883054893,419,1
20:06:27,11201,300,95.78052256532067,421,12
20:04:56,11201,300,78.45058365758754,514,1
20:05:31,11201,300,84.00750000000001,480,12
20:05:44,11201,300,85.97782515991472,469,12
20:05:46,11201,300,86.16153846153847,468,1
20:06:41,11201,300,97.4,414,1
20:06:38,11201,300,96.23770883054893,419,1
20:07:35,11201,300,111.08429752066117,363,12
20:07:13,11201,300,104.1953488372093,387,1
20:06:29,11201,300,93.34166666666667,432,1
20:06:31,11201,300,92.69793103448275,435,12
20:07:16,11201,300,99.56444444444445,405,12
20:07:43,11201,300,106.11473684210526,380,1
20:07:17,11201,300,98.83235294117647,408,12
20:06:09,11201,300,84.53584905660378,477,13
20:07:06,11201,300,95.78052256532067,421,1
20:06:21,11201,300,86.53133047210301,466,1
20:06:18,11201,300,85.61273885350319,471,1
20:06:35,11201,300,88.62329670329672,455,1
20:06:40,11201,300,86.34603854389721,467,13
20:06:49,11201,300,87.85098039215687,459,1
20:07:20,11201,300,94.21401869158879,428,1
20:07:59,11201,300,103.39384615384616,390,1
20:06:52,11201,300,88.04279475982533,458,1
20:08:14,11201,300,107.2436170212766,376,1
20:07:11,11201,300,91.64454545454545,440,1
20:07:51,11201,300,100.55760598503741,401,12
20:07:49,11201,300,99.3192118226601,406,1
20:07:44,11201,300,96.46794258373207,418,12
20:07:58,11201,300,99.56444444444445,405,1
20:08:11,11201,300,101.82727272727273,396,1
20:08:07,11201,300,100.55760598503741,401,1
20:07:48,11201,300,95.32765957446809,423,1
20:08:20,11201,300,101.82727272727273,396,1
20:08:45,11201,300,107.2436170212766,376,1
20:07:40,11201,300,91.22986425339367,442,1
20:08:32,11201,300,99.81089108910892,404,1
20:07:55,11201,300,91.22986425339367,442,1
20:08:16,11201,300,95.10283018867925,424,12
20:08:55,11201,300,102.60458015267176,393,1
20:08:35,11201,300,97.4,414,1
20:08:46,11201,300,97.6358353510896,413,12
20:08:48,11201,300,97.87281553398059,412,1
20:09:00,11201,300,100.80900000000001,400,1
20:08:59,11201,300,100.30746268656716,402,1
20:07:53,11201,300,85.61273885350319,471,1
20:07:52,11201,300,85.07088607594937,474,1
20:07:54,11201,300,85.2507399577167,473,12
20:07:56,11201,300,85.43135593220339,472,1
20:08:15,11201,300,88.62329670329672,455,1
20:09:21,11201,300,101.82727272727273,396,1
20:08:38,11201,300,89.608,450,12
20:08:42,11201,300,90.00803571428571,448,1
20:09:16,11201,300,97.4,414,12
20:09:19,11201,300,97.16530120481929,415,1
20:09:44,11201,300,103.12941176470589,391,1
20:08:52,11201,300,90.41165919282511,446,1
20:09:35,11201,300,99.3192118226601,406,1
20:09:12,11201,300,91.64454545454545,440,14
20:09:39,11201,300,96.46794258373207,418,1
20:09:51,11201,300,98.1109489051095,411,12
20:10:11,11201,300,100.80900000000001,400,12
20:09:06,11201,300,85.43135593220339,472,1
20:09:14,11201,300,86.53133047210301,466,1
20:09:29,11201,300,89.21150442477877,452,12
20:10:06,11201,300,96.93173076923077,416,1
20:10:18,11201,300,99.07518427518428,407,12
20:09:22,11201,300,86.90431034482759,464,12
20:10:35,11201,300,102.86632653061226,392,1
20:09:43,11201,300,89.40931263858093,451,1
20:09:56,11201,300,91.64454545454545,440,1
20:09:59,11201,300,91.22986425339367,442,1
20:10:03,11201,300,91.64454545454545,440,1
20:10:45,11201,300,101.06165413533836,399,12
20:10:47,11201,300,101.31557788944724,398,1
20:10:32,11201,300,96.23770883054893,419,1
20:10:08,11201,300,89.608,450,1
20:11:25,11201,300,103.65964010282777,389,1
20:11:13,11201,300,98.1109489051095,411,12
20:11:40,11201,300,105.00937499999999,384,1
20:11:06,11201,300,95.55355450236966,422,1
20:11:38,11201,300,103.12941176470589,391,1
20:11:10,11201,300,96.23770883054893,419,12
20:11:51,11201,300,106.39472295514511,379,1
20:11:53,11201,300,106.39472295514511,379,1
20:11:35,11201,300,99.07518427518428,407,1
20:10:59,11201,300,90.20939597315436,447,1
20:11:41,11201,300,99.56444444444445,405,1
20:10:38,11201,300,85.97782515991472,469,1
20:11:37,11201,300,98.1109489051095,411,1
20:10:42,11201,300,86.53133047210301,466,1
20:11:22,11201,300,94.21401869158879,428,1
20:11:30,11201,300,95.32765957446809,423,1
20:11:27,11201,300,92.91152073732718,434,1
20:10:46,11201,300,83.65892116182573,482,1
20:10:54,11201,300,84.89178947368421,475,1
20:11:19,11201,300,89.21150442477877,452,12
20:12:32,11201,300,105.55916230366492,382,1
20:12:23,11201,300,102.60458015267176,393,1
20:12:16,11201,300,98.35024390243903,410,1
20:12:33,11201,300,100.30746268656716,402,1
20:12:38,11201,300,99.56444444444445,405,1
20:13:03,11201,300,103.12941176470589,391,1
20:12:53,11201,300,100.30746268656716,402,1
20:12:21,11201,300,92.27368421052631,437,1
20:12:36,11201,300,95.10283018867925,424,1
20:13:13,11201,300,103.12941176470589,391,1
20:12:15,11201,300,87.28051948051947,462,12
20:13:28,11201,300,101.57078085642317,397,1
20:12:50,11201,300,92.48532110091743,436,1
20:13:34,11201,300,102.34416243654822,394,1
20:13:19,11201,300,96.46794258373207,418,1
20:13:05,11201,300,90.81891891891892,444,1
20:13:29,11201,300,90.61483146067417,445,1
20:13:35,11201,300,91.22986425339367,442,1
20:13:39,11201,300,91.43673469387755,441,1
20:13:43,11201,300,92.06301369863013,438,1
20:13:31,11201,300,89.21150442477877,452,1
20:13:59,11201,300,95.10283018867925,424,14
20:14:04,11201,300,96.00857142857143,420,1
20:13:10,11201,300,84.89178947368421,475,12
20:13:41,11201,300,90.81891891891892,444,1
20:13:48,11201,300,92.06301369863013,438,1
20:13:20,11201,300,86.34603854389721,467,1
20:13:44,11201,300,91.02392776523702,443,1
20:13:27,11201,300,87.46984815618221,461,1
20:14:11,11201,300,95.32765957446809,423,1
20:14:39,11201,300,102.08506329113925,395,1
20:14:15,11201,300,95.55355450236966,422,1
20:14:29,11201,300,98.1109489051095,411,1
20:14:55,11201,300,103.39384615384616,390,1
20:14:01,11201,300,90.41165919282511,446,1
20:14:38,11201,300,98.59070904645478,409,1
20:14:33,11201,300,96.93173076923077,416,1
20:14:42,11201,300,96.46794258373207,418,1
20:14:41,11201,300,96.23770883054893,419,12
20:14:49,11201,300,96.23770883054893,419,1
20:14:56,11201,300,95.78052256532067,421,1
20:14:03,11201,300,84.35899581589959,478,1
20:14:22,11201,300,87.66000000000001,460,1
20:14:28,11201,300,88.42894736842105,456,14
20:15:02,11201,300,94.65633802816902,426,1
20:15:26,11201,300,99.56444444444445,405,1
20:15:30,11201,300,99.3192118226601,406,1
20:14:47,11201,300,89.40931263858093,451,1
20:14:37,11201,300,87.28051948051947,462,1
20:15:29,11201,300,95.78052256532067,421,1
20:15:54,11201,300,100.80900000000001,400,1
20:16:16,11201,300,105.28355091383811,383,1
20:14:53,11201,300,86.34603854389721,467,14
20:15:33,11201,300,93.77581395348838,430,1
20:16:17,11201,300,98.83235294117647,408,1
20:16:10,11201,300,96.23770883054893,419,1
20:15:58,11201,300,93.12609699769052,433,1
20:16:18,11201,300,92.27368421052631,437,1
20:15:05,11201,300,78.75703125,512,13
20:16:08,11201,300,89.608,450,1
20:15:08,11201,300,78.91115459882583,511,1
20:15:22,11201,300,80.9710843373494,498,1
20:15:59,11201,300,87.09200863930886,463,12
20:16:53,11201,300,96.23770883054893,419,1
20:17:25,11201,300,102.86632653061226,392,1
20:16:26,11201,300,89.01456953642383,453,14
20:16:58,11201,300,94.43466042154567,427,12
20:15:32,11201,300,77.99535783365572,517,1
20:15:38,11201,300,78.60350877192982,513,1
20:17:16,11201,300,96.00857142857143,420,12
20:17:39,11201,300,99.81089108910892,404,1
20:16:13,11201,300,81.79229208924949,493,1
20:17:31,11201,300,96.93173076923077,416,1
20:17:43,11201,300,99.56444444444445,405,1
20:17:26,11201,300,92.91152073732718,434,1
20:17:38,11201,300,94.65633802816902,426,12
20:17:44,11201,300,94.65633802816902,426,12
20:17:46,11201,300,94.87905882352942,425,1
20:16:29,11201,300,80.16620278330019,503,1
20:17:01,11201,300,85.43135593220339,472,1
20:16:40,11201,300,81.46181818181819,495,1
20:18:14,11201,300,100.05856079404467,403,1
20:18:04,11201,300,94.21401869158879,428,1
20:18:29,11201,300,99.56444444444445,405,1
20:17:56,11201,300,90.81891891891892,444,12
20:17:57,11201,300,90.61483146067417,445,1
20:19:17,11201,300,104.73662337662337,385,1
20:17:15,11201,300,78.60350877192982,513,13
20:18:54,11201,300,97.4,414,12
20:17:04,11201,300,76.66083650190114,526,1
20:17:08,11201,300,76.95343511450382,524,1
20:17:20,11201,300,78.60350877192982,513,1
20:17:22,11201,300,78.60350877192982,513,1
20:18:03,11201,300,85.2507399577167,473,1
20:19:18,11201,300,99.81089108910892,404,1
20:17:54,11201,300,80.80881763527054,499,14
20:17:58,11201,300,81.13400402414487,497,1
20:18:07,11201,300,82.46134969325153,489,1
20:18:13,11201,300,83.14144329896908,485,1
20:19:38,11201,300,100.05856079404467,403,1
20:19:39,11201,300,99.07518427518428,407,1
20:19:41,11201,300,99.3192118226601,406,1
20:19:21,11201,300,94.43466042154567,427,12
20:19:53,11201,300,102.08506329113925,395,1
20:18:02,11201,300,78.75703125,512,13
20:18:45,11201,300,85.79489361702127,470,12
20:19:54,11201,300,100.55760598503741,401,1
20:19:04,11201,300,89.21150442477877,452,1
20:19:29,11201,300,93.99440559440559,429,1
20:18:39,11201,300,84.18288100208768,479,12
20:18:28,11201,300,80.9710843373494,498,13
20:19:45,11201,300,95.55355450236966,422,1
20:19:55,11201,300,97.4,414,1
20:19:57,11201,300,97.4,414,1
20:18:17,11201,300,77.69479768786128,519,1
20:18:51,11201,300,82.97037037037038,486,1
20:19:03,11201,300,84.71344537815126,476,1
20:20:38,11201,300,103.65964010282777,389,1
20:18:53,11201,300,80.32589641434262,502,1
20:19:00,11201,300,81.13400402414487,497,1
20:20:53,11201,300,105.00937499999999,384,12
20:19:08,11201,300,82.2930612244898,490,1
20:19:37,11201,300,87.09200863930886,463,1
20:19:58,11201,300,91.02392776523702,443,1
20:20:27,11201,300,95.55355450236966,422,1
20:20:50,11201,300,99.81089108910892,404,1
20:20:26,11201,300,93.55823665893273,431,1
20:21:02,11201,300,101.82727272727273,396,1
20:21:25,11201,300,106.39472295514511,379,1
20:21:07,11201,300,99.3192118226601,406,1
20:21:32,11201,300,104.73662337662337,385,1
20:20:06,11201,300,85.2507399577167,473,1
20:21:23,11201,300,99.56444444444445,405,12
20:21:00,11201,300,93.99440559440559,429,1
20:21:11,11201,300,95.78052256532067,421,1
20:20:49,11201,300,84.71344537815126,476,12
20:20:57,11201,300,85.97782515991472,469,1
20:21:09,11201,300,85.2507399577167,473,1
20:21:39,11201,300,90.00803571428571,448,1
20:21:46,11201,300,91.22986425339367,442,1
20:21:41,11201,300,90.20939597315436,447,1
20:21:43,11201,300,90.20939597315436,447,1
20:21:47,11201,300,91.02392776523702,443,1
20:21:54,11201,300,92.27368421052631,437,1
20:22:07,11201,300,95.10283018867925,424,1
20:22:29,11201,300,99.81089108910892,404,1
20:22:15,11201,300,96.23770883054893,419,1
20:22:32,11201,300,100.30746268656716,402,1
20:22:53,11201,300,105.55916230366492,382,1
20:22:08,11201,300,94.21401869158879,428,12
20:22:16,11201,300,95.55355450236966,422,1
20:22:49,11201,300,102.60458015267176,393,12
20:22:01,11201,300,90.20939597315436,447,1
20:22:52,11201,300,101.31557788944724,398,1
20:23:24,11201,300,109.87356948228883,367,1
