Departure Time (HH:MM:SS),Distance (m),Flows,Speed,Time Taken (s),Vehicle Type
13:28:26,11201,1750,78.14651162790697,516,1
13:28:45,11201,1750,80.80881763527054,499,12
13:29:51,11201,1750,93.12609699769052,433,1
13:29:28,11201,1750,88.04279475982533,458,12
13:29:52,11201,1750,91.85330296127563,439,12
13:28:30,11201,1750,76.95343511450382,524,1
13:28:44,11201,1750,78.91115459882583,511,12
13:28:57,11201,1750,80.64720000000001,500,1
13:29:48,11201,1750,89.01456953642383,453,1
13:29:57,11201,1750,90.20939597315436,447,1
13:29:56,11201,1750,89.01456953642383,453,12
13:29:04,11201,1750,79.84871287128713,505,1
13:29:34,11201,1750,84.71344537815126,476,1
13:29:19,11201,1750,81.95853658536585,492,1
13:29:21,11201,1750,82.1254582484725,491,1
13:29:59,11201,1750,88.62329670329672,455,1
13:30:07,11201,1750,90.00803571428571,448,15
13:29:12,11201,1750,78.45058365758754,514,14
13:29:20,11201,1750,79.37716535433071,508,1
13:29:25,11201,1750,79.84871287128713,505,1
13:29:37,11201,1750,81.62672064777328,494,1
13:29:26,11201,1750,79.06588235294117,510,14
13:29:30,11201,1750,79.37716535433071,508,1
13:29:36,11201,1750,80.00714285714285,504,1
13:29:50,11201,1750,82.1254582484725,491,1
13:30:10,11201,1750,84.71344537815126,476,1
13:28:46,11214,1750,66.61782178217823,606,1
13:30:15,11201,1750,77.10057361376673,523,13
13:30:14,11201,1750,76.95343511450382,524,1
13:30:17,11201,1750,77.24827586206897,522,1
13:30:16,11201,1750,76.95343511450382,524,1
13:30:21,11201,1750,77.69479768786128,519,1
13:30:18,11201,1750,77.10057361376673,523,1
13:30:23,11201,1750,77.84478764478764,518,1
13:30:20,11201,1750,77.24827586206897,522,1
13:30:25,11201,1750,77.84478764478764,518,1
13:30:22,11201,1750,77.39654510556622,521,1
13:30:33,11201,1750,78.91115459882583,511,1
13:30:28,11201,1750,77.99535783365572,517,1
13:30:45,11201,1750,80.64720000000001,500,12
13:30:34,11201,1750,78.75703125,512,1
13:30:51,11201,1750,81.29758064516129,496,14
13:30:41,11201,1750,79.69090909090909,506,1
13:30:42,11201,1750,79.69090909090909,506,12
13:30:50,11201,1750,80.80881763527054,499,1
13:30:38,11201,1750,78.75703125,512,12
13:30:46,11201,1750,80.00714285714285,504,1
13:30:40,11201,1750,78.91115459882583,511,1
13:30:55,11201,1750,81.13400402414487,497,1
13:30:48,11201,1750,80.00714285714285,504,12
13:30:57,11201,1750,81.29758064516129,496,12
13:30:54,11201,1750,80.64720000000001,500,1
13:30:58,11201,1750,81.13400402414487,497,14
13:30:56,11201,1750,80.80881763527054,499,1
13:31:02,11201,1750,81.62672064777328,494,1
13:30:59,11201,1750,80.9710843373494,498,12
13:31:03,11201,1750,81.62672064777328,494,1
13:31:15,11201,1750,83.48571428571428,483,1
13:31:19,11201,1750,84.00750000000001,480,1
13:31:07,11201,1750,81.95853658536585,492,1
13:31:25,11201,1750,84.89178947368421,475,1
13:31:36,11201,1750,86.90431034482759,464,1
13:31:34,11201,1750,86.34603854389721,467,1
13:31:18,11201,1750,83.31322314049588,484,1
13:31:29,11201,1750,85.2507399577167,473,1
13:31:45,11201,1750,88.04279475982533,458,1
13:31:32,11201,1750,85.61273885350319,471,1
13:31:52,11201,1750,89.40931263858093,451,1
13:31:42,11201,1750,87.28051948051947,462,1
13:31:33,11201,1750,85.43135593220339,472,1
13:31:56,11201,1750,89.608,450,1
13:32:11,11201,1750,92.48532110091743,436,1
13:31:43,11201,1750,86.90431034482759,464,14
13:31:38,11201,1750,85.79489361702127,470,1
13:31:40,11201,1750,85.97782515991472,469,1
13:31:41,11201,1750,86.16153846153847,468,12
13:32:10,11201,1750,91.64454545454545,440,1
13:31:47,11201,1750,87.09200863930886,463,1
13:31:50,11201,1750,87.46984815618221,461,1
13:31:54,11201,1750,88.04279475982533,458,1
13:31:57,11201,1750,88.62329670329672,455,1
13:32:19,11201,1750,92.91152073732718,434,1
13:32:12,11201,1750,91.22986425339367,442,1
13:32:03,11201,1750,89.21150442477877,452,1
13:32:05,11201,1750,89.40931263858093,451,12
13:31:12,11201,1750,79.84871287128713,505,13
13:31:16,11201,1750,80.32589641434262,502,1
13:32:09,11201,1750,89.8075723830735,449,15
13:31:20,11201,1750,80.64720000000001,500,12
13:32:21,11201,1750,91.85330296127563,439,1
13:32:33,11201,1750,94.21401869158879,428,1
13:31:22,11201,1750,80.80881763527054,499,1
13:32:32,11201,1750,93.77581395348838,430,1
13:31:44,11201,1750,84.18288100208768,479,1
13:33:07,11201,1750,101.82727272727273,396,1
13:32:28,11201,1750,92.48532110091743,436,1
13:32:24,11201,1750,90.81891891891892,444,1
13:32:43,11201,1750,93.99440559440559,429,1
13:32:34,11201,1750,91.85330296127563,439,1
13:32:44,11201,1750,92.48532110091743,436,1
13:32:26,11201,1750,87.28051948051947,462,1
13:32:17,11201,1750,85.43135593220339,472,12
13:33:03,11201,1750,93.77581395348838,430,12
13:32:31,11201,1750,86.71741935483871,465,12
13:32:00,11201,1750,78.91115459882583,511,13
13:32:06,11201,1750,79.69090909090909,506,1
13:32:08,11201,1750,79.84871287128713,505,1
13:32:14,11201,1750,80.48622754491018,501,1
13:32:16,11201,1750,80.48622754491018,501,1
13:32:20,11201,1750,80.9710843373494,498,1
13:32:25,11201,1750,81.62672064777328,494,1
13:32:27,11201,1750,81.62672064777328,494,1
13:33:02,11201,1750,84.71344537815126,476,1
13:32:46,11201,1750,81.95853658536585,492,13
13:33:19,11201,1750,87.46984815618221,461,1
13:32:50,11201,1750,82.2930612244898,490,13
13:33:29,11201,1750,89.40931263858093,451,1
13:33:23,11201,1750,87.85098039215687,459,12
13:33:27,11201,1750,88.42894736842105,456,1
13:32:22,11201,1750,77.39654510556622,521,1
13:32:54,11201,1750,82.2930612244898,490,1
13:32:30,11201,1750,78.29825242718447,515,1
13:32:56,11201,1750,82.46134969325153,489,1
13:32:38,11201,1750,79.37716535433071,508,1
13:32:47,11201,1750,80.48622754491018,501,12
13:33:39,11201,1750,89.8075723830735,449,1
13:32:57,11201,1750,81.95853658536585,492,1
13:33:47,11201,1750,91.22986425339367,442,1
13:33:53,11201,1750,92.27368421052631,437,1
13:33:01,11201,1750,82.2930612244898,490,1
13:33:49,11201,1750,91.22986425339367,442,1
13:33:00,11201,1750,81.95853658536585,492,1
13:33:34,11201,1750,87.85098039215687,459,1
13:33:05,11201,1750,82.63032786885246,488,1
13:33:40,11201,1750,88.81850220264317,454,12
13:33:08,11201,1750,82.97037037037038,486,1
13:33:43,11201,1750,89.21150442477877,452,1
13:33:10,11201,1750,82.97037037037038,486,1
13:34:09,11201,1750,94.21401869158879,428,1
13:33:35,11201,1750,87.28051948051947,462,1
13:34:26,11201,1750,98.1109489051095,411,1
13:33:41,11201,1750,88.23544857768053,457,12
13:34:06,11201,1750,93.34166666666667,432,1
13:34:08,11201,1750,93.55823665893273,431,1
13:33:59,11201,1750,91.43673469387755,441,1
13:34:28,11201,1750,97.87281553398059,412,1
13:33:38,11201,1750,87.09200863930886,463,12
13:34:34,11201,1750,99.07518427518428,407,1
13:34:05,11201,1750,92.27368421052631,437,1
13:34:35,11201,1750,98.83235294117647,408,1
13:34:20,11201,1750,94.43466042154567,427,1
13:34:41,11201,1750,95.10283018867925,424,1
13:34:46,11201,1750,96.00857142857143,420,1
13:34:29,11201,1750,92.27368421052631,437,14
13:34:30,11201,1750,92.27368421052631,437,1
13:34:31,11201,1750,92.27368421052631,437,1
13:34:59,11201,1750,97.4,414,1
13:34:57,11201,1750,96.69928057553956,417,1
13:34:44,11201,1750,92.91152073732718,434,1
13:34:40,11201,1750,91.85330296127563,439,12
13:34:47,11201,1750,93.12609699769052,433,1
13:34:53,11201,1750,93.77581395348838,430,1
13:33:14,11201,1750,73.71773308957953,547,1
13:33:16,11201,1750,73.71773308957953,547,1
13:33:20,11201,1750,73.85274725274725,546,14
13:33:24,11201,1750,74.12426470588235,544,1
13:33:26,11201,1750,74.26077348066299,543,12
13:33:30,11201,1750,74.67333333333335,540,1
13:33:48,11201,1750,76.95343511450382,524,12
13:33:52,11201,1750,77.39654510556622,521,1
13:33:54,11201,1750,77.5453846153846,520,1
13:34:01,11201,1750,78.14651162790697,516,1
13:35:01,11201,1750,88.23544857768053,457,1
13:33:56,11201,1750,77.10057361376673,523,1
13:35:05,11201,1750,88.81850220264317,454,12
13:34:00,11201,1750,77.5453846153846,520,1
13:35:18,11201,1750,91.22986425339367,442,1
13:35:11,11201,1750,89.608,450,1
13:34:04,11201,1750,77.84478764478764,518,1
13:35:31,11201,1750,93.55823665893273,431,12
13:34:23,11201,1750,80.64720000000001,500,1
13:35:03,11201,1750,87.66000000000001,460,1
13:35:26,11201,1750,92.06301369863013,438,1
13:34:10,11201,1750,78.29825242718447,515,1
13:35:41,11201,1750,94.87905882352942,425,1
13:34:56,11201,1750,85.61273885350319,471,14
13:35:36,11201,1750,93.55823665893273,431,1
13:35:28,11201,1750,91.64454545454545,440,12
13:35:25,11201,1750,91.02392776523702,443,1
13:35:16,11201,1750,88.81850220264317,454,12
13:35:22,11201,1750,90.00803571428571,448,14
13:35:43,11201,1750,94.21401869158879,428,1
13:35:57,11201,1750,94.65633802816902,426,1
13:36:02,11201,1750,95.55355450236966,422,1
13:34:58,11201,1750,82.8,487,1
13:35:55,11201,1750,93.77581395348838,430,1
13:35:00,11201,1750,82.97037037037038,486,1
13:35:42,11201,1750,90.81891891891892,444,1
13:35:04,11201,1750,83.48571428571428,483,12
13:35:20,11201,1750,85.97782515991472,469,1
13:35:37,11201,1750,89.01456953642383,453,1
13:35:46,11201,1750,90.81891891891892,444,14
13:35:58,11201,1750,92.91152073732718,434,1
13:35:35,11201,1750,88.23544857768053,457,1
13:35:24,11201,1750,85.79489361702127,470,1
13:35:40,11201,1750,88.81850220264317,454,14
13:35:30,11201,1750,86.71741935483871,465,1
13:35:39,11201,1750,88.04279475982533,458,1
13:35:49,11201,1750,89.8075723830735,449,12
13:35:38,11201,1750,83.31322314049588,484,1
13:36:03,11201,1750,87.46984815618221,461,14
13:35:44,11201,1750,84.00750000000001,480,1
13:36:08,11201,1750,88.23544857768053,457,1
13:35:56,11201,1750,85.97782515991472,469,1
13:36:07,11201,1750,87.85098039215687,459,1
13:36:05,11201,1750,87.46984815618221,461,1
13:36:11,11201,1750,88.62329670329672,455,12
13:36:17,11201,1750,89.40931263858093,451,1
13:36:15,11201,1750,89.01456953642383,453,1
13:36:12,11201,1750,88.42894736842105,456,1
13:36:26,11201,1750,91.02392776523702,443,1
13:36:18,11201,1750,89.21150442477877,452,12
13:36:09,11201,1750,87.28051948051947,462,1
13:36:23,11201,1750,87.09200863930886,463,1
13:36:25,11201,1750,85.79489361702127,470,1
13:36:29,11201,1750,86.34603854389721,467,1
13:36:35,11201,1750,87.46984815618221,461,12
13:36:48,11201,1750,89.8075723830735,449,12
13:36:10,11201,1750,82.63032786885246,488,12
13:36:39,11201,1750,87.66000000000001,460,1
13:36:13,11201,1750,82.97037037037038,486,12
13:36:47,11201,1750,89.01456953642383,453,1
13:36:16,11201,1750,83.14144329896908,485,1
13:36:53,11201,1750,89.8075723830735,449,14
13:36:21,11201,1750,83.83284823284824,481,1
13:37:01,11201,1750,91.22986425339367,442,14
13:36:22,11201,1750,83.65892116182573,482,12
13:37:02,11201,1750,91.22986425339367,442,1
13:37:00,11201,1750,90.61483146067417,445,1
13:36:27,11201,1750,84.35899581589959,478,12
13:37:31,11201,1750,97.16530120481929,415,1
13:36:33,11201,1750,85.2507399577167,473,1
13:37:25,11201,1750,95.55355450236966,422,1
13:36:40,11201,1750,86.16153846153847,468,1
13:36:52,11201,1750,88.42894736842105,456,1
13:36:37,11201,1750,85.43135593220339,472,1
13:36:55,11201,1750,88.62329670329672,455,1
13:36:54,11201,1750,88.23544857768053,457,1
13:36:56,11201,1750,88.42894736842105,456,1
13:37:23,11201,1750,93.77581395348838,430,1
13:37:18,11201,1750,92.27368421052631,437,1
13:37:03,11201,1750,89.01456953642383,453,1
13:37:07,11201,1750,89.40931263858093,451,1
13:37:14,11201,1750,90.00803571428571,448,1
13:37:34,11201,1750,91.02392776523702,443,1
13:37:35,11201,1750,91.22986425339367,442,1
13:37:33,11201,1750,88.81850220264317,454,1
13:37:46,11201,1750,91.43673469387755,441,1
13:37:13,11201,1750,84.89178947368421,475,1
13:37:24,11201,1750,86.53133047210301,466,12
13:37:26,11201,1750,86.71741935483871,465,1
13:37:32,11201,1750,87.46984815618221,461,1
13:37:41,11201,1750,89.21150442477877,452,14
13:37:37,11201,1750,85.61273885350319,471,14
13:37:42,11201,1750,85.79489361702127,470,1
13:37:43,11201,1750,75.23059701492537,536,13
13:37:47,11201,1750,75.79624060150375,532,12
13:37:49,11201,1750,75.93898305084745,531,1
13:37:51,11201,1750,76.0822641509434,530,1
13:37:57,11201,1750,76.66083650190114,526,1
13:37:59,11201,1750,76.80685714285715,525,1
13:38:03,11201,1750,77.24827586206897,522,1
13:38:13,11201,1750,78.60350877192982,513,1
13:38:19,11201,1750,79.37716535433071,508,1
13:38:23,11201,1750,80.00714285714285,504,1
13:38:16,11201,1750,78.75703125,512,1
13:38:21,11201,1750,79.37716535433071,508,12
13:38:10,11201,1750,77.69479768786128,519,1
13:38:33,11201,1750,80.9710843373494,498,1
13:38:37,11201,1750,81.46181818181819,495,1
13:38:27,11201,1750,79.69090909090909,506,1
13:38:43,11201,1750,82.2930612244898,490,1
13:38:38,11201,1750,81.29758064516129,496,1
13:38:41,11201,1750,81.62672064777328,494,12
13:38:26,11201,1750,79.06588235294117,510,1
13:38:42,11201,1750,81.46181818181819,495,14
13:38:55,11201,1750,83.48571428571428,483,1
13:38:44,11201,1750,81.46181818181819,495,1
13:37:48,11201,1750,73.05000000000001,552,13
13:38:52,11201,1750,82.63032786885246,488,12
13:37:50,11201,1750,73.18257713248639,551,12
13:38:57,11201,1750,83.14144329896908,485,1
13:37:53,11201,1750,73.44918032786885,549,1
13:37:56,11201,1750,73.71773308957953,547,1
13:38:59,11201,1750,83.31322314049588,484,1
13:38:01,11201,1750,74.26077348066299,543,1
13:39:11,11201,1750,85.2507399577167,473,1
13:38:12,11201,1750,75.65403377110694,533,1
13:39:10,11201,1750,84.89178947368421,475,1
13:38:14,11201,1750,75.65403377110694,533,1
13:39:13,11201,1750,85.07088607594937,474,1
13:39:18,11201,1750,85.79489361702127,470,1
13:38:25,11201,1750,77.10057361376673,523,12
13:39:17,11201,1750,85.43135593220339,472,1
13:39:22,11201,1750,86.16153846153847,468,1
13:38:20,11201,1750,75.93898305084745,531,14
13:38:22,11201,1750,76.0822641509434,530,12
13:39:23,11201,1750,85.97782515991472,469,12
13:39:27,11201,1750,86.53133047210301,466,1
13:38:24,11201,1750,76.22608695652174,529,1
13:39:41,11201,1750,89.01456953642383,453,1
13:38:34,11201,1750,77.39654510556622,521,1
13:39:33,11201,1750,87.28051948051947,462,12
13:39:42,11201,1750,88.81850220264317,454,1
13:38:39,11201,1750,77.84478764478764,518,1
13:39:43,11201,1750,88.81850220264317,454,1
13:38:45,11201,1750,78.60350877192982,513,1
13:39:51,11201,1750,90.20939597315436,447,1
13:39:26,11201,1750,85.2507399577167,473,1
13:38:50,11201,1750,79.06588235294117,510,1
13:39:19,11201,1750,83.83284823284824,481,1
13:39:58,11201,1750,91.02392776523702,443,1
13:39:02,11201,1750,80.64720000000001,500,14
13:39:24,11201,1750,84.18288100208768,479,1
13:39:03,11201,1750,80.64720000000001,500,1
13:39:31,11201,1750,85.2507399577167,473,1
13:39:04,11201,1750,80.64720000000001,500,1
13:39:37,11201,1750,85.97782515991472,469,12
13:39:56,11201,1750,89.608,450,14
13:39:30,11201,1750,84.53584905660378,477,1
13:39:40,11201,1750,83.83284823284824,481,12
13:39:55,11201,1750,86.16153846153847,468,12
13:39:44,11201,1750,83.31322314049588,484,1
13:39:53,11201,1750,84.53584905660378,477,1
13:40:11,11201,1750,83.14144329896908,485,1
13:40:13,11201,1750,83.31322314049588,484,1
13:40:09,11201,1750,82.46134969325153,489,1
13:40:23,11201,1750,84.71344537815126,476,1
13:40:17,11201,1750,83.31322314049588,484,1
13:40:01,11201,1750,80.48622754491018,501,1
13:40:26,11201,1750,83.65892116182573,482,12
13:40:33,11201,1750,84.71344537815126,476,1
13:40:47,11201,1750,86.90431034482759,464,1
13:39:59,11201,1750,78.75703125,512,13
13:40:25,11201,1750,82.46134969325153,489,14
13:40:38,11201,1750,84.71344537815126,476,12
13:40:55,11201,1750,87.66000000000001,460,1
13:40:28,11201,1750,82.8,487,1
13:40:57,11201,1750,87.85098039215687,459,1
13:41:19,11201,1750,92.06301369863013,438,1
13:41:08,11201,1750,89.8075723830735,449,1
13:41:47,11201,1750,98.35024390243903,410,1
13:41:05,11201,1750,88.81850220264317,454,1
13:40:51,11201,1750,85.97782515991472,469,1
13:41:06,11201,1750,88.42894736842105,456,1
13:41:10,11201,1750,89.01456953642383,453,1
13:41:51,11201,1750,97.6358353510896,413,1
13:41:40,11201,1750,94.65633802816902,426,12
13:39:57,11201,1750,76.22608695652174,529,1
13:41:49,11201,1750,96.46794258373207,418,1
13:39:54,11201,1750,75.51235955056181,534,1
13:41:39,11201,1750,93.99440559440559,429,1
13:41:42,11201,1750,94.43466042154567,427,1
13:40:00,11201,1750,76.0822641509434,530,1
13:40:04,11201,1750,76.51537001897533,527,12
13:41:16,11201,1750,88.62329670329672,455,1
13:40:06,11201,1750,76.66083650190114,526,1
13:40:08,11201,1750,76.66083650190114,526,1
13:41:17,11201,1750,88.04279475982533,458,1
13:40:10,11201,1750,76.80685714285715,525,1
13:40:21,11201,1750,78.14651162790697,516,1
13:40:18,11201,1750,77.24827586206897,522,14
13:40:22,11201,1750,77.69479768786128,519,1
13:40:31,11201,1750,78.75703125,512,1
13:40:41,11201,1750,80.16620278330019,503,13
13:40:39,11201,1750,79.84871287128713,505,1
13:41:48,11201,1750,92.27368421052631,437,12
13:41:13,11201,1750,85.2507399577167,473,1
13:41:50,11201,1750,92.48532110091743,436,12
13:41:21,11201,1750,86.53133047210301,466,1
13:42:00,11201,1750,94.43466042154567,427,1
13:41:32,11201,1750,88.42894736842105,456,1
13:41:03,11201,1750,83.14144329896908,485,1
13:41:22,11201,1750,86.34603854389721,467,1
13:40:48,11201,1750,80.32589641434262,502,1
13:40:54,11201,1750,80.9710843373494,498,1
13:41:35,11201,1750,88.04279475982533,458,1
13:42:14,11201,1750,92.91152073732718,434,1
13:42:02,11201,1750,89.8075723830735,449,1
13:42:01,11201,1750,88.42894736842105,456,1
13:42:08,11201,1750,87.66000000000001,460,1
13:40:34,11201,1750,69.76401384083046,578,14
13:40:40,11201,1750,70.128,575,14
13:41:07,11201,1750,73.31563636363637,550,1
13:40:42,11201,1750,69.76401384083046,578,13
13:40:52,11201,1750,70.86748681898068,569,1
13:41:00,11201,1750,71.6227353463588,563,1
13:41:15,11201,1750,73.44918032786885,549,1
13:41:12,11201,1750,72.78628158844765,554,1
13:41:14,11201,1750,72.91790235081375,553,1
13:41:20,11201,1750,73.44918032786885,549,12
13:42:23,11201,1750,82.8,487,1
13:41:41,11201,1750,76.22608695652174,529,1
13:42:32,11201,1750,84.18288100208768,479,1
13:42:36,11201,1750,84.71344537815126,476,1
13:41:34,11201,1750,74.95092936802973,538,12
13:42:28,11201,1750,83.14144329896908,485,1
13:41:36,11201,1750,74.95092936802973,538,1
13:42:42,11201,1750,85.43135593220339,472,12
13:42:49,11201,1750,86.53133047210301,466,1
13:41:45,11201,1750,76.0822641509434,530,1
13:43:01,11201,1750,88.62329670329672,455,1
13:42:58,11201,1750,87.85098039215687,459,1
13:43:05,11201,1750,89.01456953642383,453,1
13:41:44,11201,1750,75.51235955056181,534,14
13:41:46,11201,1750,75.51235955056181,534,1
13:43:06,11201,1750,88.62329670329672,455,12
13:42:09,11201,1750,78.60350877192982,513,1
13:43:19,11201,1750,91.02392776523702,443,1
13:43:02,11201,1750,87.46984815618221,461,1
13:41:57,11201,1750,76.66083650190114,526,1
13:43:14,11201,1750,89.608,450,1
13:42:24,11201,1750,80.64720000000001,500,1
13:42:53,11201,1750,85.2507399577167,473,1
13:42:48,11201,1750,84.18288100208768,479,14
13:42:21,11201,1750,79.5337278106509,507,14
13:42:13,11201,1750,77.69479768786128,519,14
13:43:17,11201,1750,88.42894736842105,456,14
13:43:21,11201,1750,89.01456953642383,453,1
13:41:55,11201,1750,74.67333333333335,540,13
13:43:31,11201,1750,90.61483146067417,445,1
13:42:17,11201,1750,77.69479768786128,519,1
13:43:35,11201,1750,91.22986425339367,442,12
13:42:22,11201,1750,78.14651162790697,516,1
13:44:09,11201,1750,98.59070904645478,409,12
13:42:29,11201,1750,79.06588235294117,510,1
13:43:46,11201,1750,93.12609699769052,433,1
13:43:36,11201,1750,90.81891891891892,444,1
13:42:35,11201,1750,79.84871287128713,505,12
13:44:07,11201,1750,97.4,414,1
13:42:37,11201,1750,80.00714285714285,504,1
13:43:55,11201,1750,94.43466042154567,427,1
13:43:30,11201,1750,89.21150442477877,452,1
13:42:47,11201,1750,81.29758064516129,496,1
13:44:04,11201,1750,96.23770883054893,419,1
13:42:45,11201,1750,80.80881763527054,499,1
13:43:50,11201,1750,92.69793103448275,435,1
13:44:10,11201,1750,97.16530120481929,415,1
13:42:46,11201,1750,80.64720000000001,500,14
13:42:52,11201,1750,81.46181818181819,495,1
13:43:20,11201,1750,86.16153846153847,468,14
13:42:54,11201,1750,81.46181818181819,495,1
13:43:51,11201,1750,91.85330296127563,439,1
13:43:09,11201,1750,83.83284823284824,481,1
13:43:16,11201,1750,84.71344537815126,476,1
13:43:23,11201,1750,85.97782515991472,469,1
13:43:29,11201,1750,86.71741935483871,465,12
13:43:54,11201,1750,91.43673469387755,441,12
13:43:49,11201,1750,90.41165919282511,446,1
13:43:34,11201,1750,86.71741935483871,465,14
13:44:15,11201,1750,94.43466042154567,427,12
13:44:52,11201,1750,102.86632653061226,392,1
13:44:35,11201,1750,98.1109489051095,411,1
13:44:22,11201,1750,94.21401869158879,428,1
13:44:12,11201,1750,91.64454545454545,440,1
13:45:07,11201,1750,103.92680412371135,388,1
13:45:03,11201,1750,102.60458015267176,393,1
13:43:53,11201,1750,86.53133047210301,466,1
13:44:23,11201,1750,92.27368421052631,437,1
13:44:03,11201,1750,88.04279475982533,458,14
13:44:18,11201,1750,90.81891891891892,444,1
13:44:20,11201,1750,91.02392776523702,443,12
13:43:28,11201,1750,81.29758064516129,496,12
13:44:13,11201,1750,89.01456953642383,453,1
13:45:01,11201,1750,99.3192118226601,406,12
13:44:17,11201,1750,89.21150442477877,452,12
13:45:00,11201,1750,92.91152073732718,434,1
13:44:51,11201,1750,91.02392776523702,443,1
13:45:04,11201,1750,93.34166666666667,432,1
13:45:08,11201,1750,93.99440559440559,429,1
13:45:19,11201,1750,96.23770883054893,419,1
13:45:30,11201,1750,98.59070904645478,409,1
13:43:56,11201,1750,80.00714285714285,504,13
13:44:46,11201,1750,88.81850220264317,454,1
13:44:56,11201,1750,90.41165919282511,446,1
13:45:13,11201,1750,93.77581395348838,430,12
13:45:26,11201,1750,96.46794258373207,418,1
13:43:22,11201,1750,74.26077348066299,543,13
13:44:57,11201,1750,90.00803571428571,448,1
13:43:24,11201,1750,74.26077348066299,543,1
13:44:55,11201,1750,89.21150442477877,452,12
13:45:18,11201,1750,93.77581395348838,430,1
13:43:32,11201,1750,75.0905027932961,537,1
13:43:40,11201,1750,76.0822641509434,530,1
13:43:44,11201,1750,76.51537001897533,527,12
13:45:22,11201,1750,93.99440559440559,429,1
13:43:13,11214,1750,72.21896243291592,559,1
13:43:48,11201,1750,76.80685714285715,525,1
13:44:00,11201,1750,78.45058365758754,514,1
13:45:39,11201,1750,96.93173076923077,416,1
13:44:02,11201,1750,78.60350877192982,513,1
13:45:47,11201,1750,98.59070904645478,409,1
13:44:06,11201,1750,79.06588235294117,510,1
13:45:49,11201,1750,98.83235294117647,408,1
13:45:46,11201,1750,97.87281553398059,412,1
13:44:11,11201,1750,79.5337278106509,507,1
13:44:24,11201,1750,81.46181818181819,495,12
13:46:13,11201,1750,104.46528497409327,386,1
13:46:35,11201,1750,110.17377049180328,366,1
13:45:17,11201,1750,90.81891891891892,444,1
13:45:16,11201,1750,90.41165919282511,446,1
13:45:34,11201,1750,93.99440559440559,429,12
13:45:37,11201,1750,93.55823665893273,431,1
13:44:34,11201,1750,80.64720000000001,500,14
13:44:44,11201,1750,81.95853658536585,492,1
13:44:54,11201,1750,83.31322314049588,484,1
13:44:58,11201,1750,83.83284823284824,481,12
13:45:09,11201,1750,85.61273885350319,471,1
13:45:06,11201,1750,84.71344537815126,476,1
13:46:04,11201,1750,94.87905882352942,425,1
13:45:45,11201,1750,90.20939597315436,447,1
13:46:32,11201,1750,100.55760598503741,401,1
13:45:36,11201,1750,85.97782515991472,469,1
13:46:25,11201,1750,95.32765957446809,423,1
13:46:39,11201,1750,98.35024390243903,410,1
13:46:42,11201,1750,95.78052256532067,421,12
13:45:35,11201,1750,82.46134969325153,489,1
13:46:59,11201,1750,99.56444444444445,405,1
13:46:23,11201,1750,91.22986425339367,442,1
13:46:34,11201,1750,93.55823665893273,431,1
13:46:36,11201,1750,93.77581395348838,430,1
13:46:49,11201,1750,96.46794258373207,418,1
13:46:30,11201,1750,92.06301369863013,438,1
13:47:02,11201,1750,99.07518427518428,407,1
13:47:09,11201,1750,100.55760598503741,401,1
13:47:03,11201,1750,98.35024390243903,410,1
13:46:51,11201,1750,94.21401869158879,428,1
13:46:38,11201,1750,91.22986425339367,442,1
13:46:22,11201,1750,87.46984815618221,461,12
13:46:10,11201,1750,84.35899581589959,478,1
13:47:00,11201,1750,92.91152073732718,434,1
13:46:50,11201,1750,90.61483146067417,445,12
13:46:14,11201,1750,83.48571428571428,483,1
13:45:29,11201,1750,75.23059701492537,536,14
13:46:03,11201,1750,80.00714285714285,504,1
13:46:37,11201,1750,85.61273885350319,471,1
13:47:11,11201,1750,89.01456953642383,453,1
13:47:12,11201,1750,89.01456953642383,453,12
13:47:41,11201,1750,94.87905882352942,425,1
13:47:25,11201,1750,91.22986425339367,442,1
13:47:37,11201,1750,93.55823665893273,431,1
13:47:48,11201,1750,95.78052256532067,421,1
13:47:43,11201,1750,94.43466042154567,427,1
13:48:02,11201,1750,98.83235294117647,408,1
13:48:06,11201,1750,99.56444444444445,405,1
13:45:41,11201,1750,73.31563636363637,550,1
13:46:17,11201,1750,78.29825242718447,515,1
13:47:13,11201,1750,87.66000000000001,460,1
13:46:02,11201,1750,75.65403377110694,533,1
13:47:49,11201,1750,94.65633802816902,426,1
13:47:28,11201,1750,88.81850220264317,454,1
13:48:30,11201,1750,102.34416243654822,394,1
13:47:55,11201,1750,93.34166666666667,432,1
13:48:46,11201,1750,105.55916230366492,382,1
13:46:06,11201,1750,74.26077348066299,543,1
13:48:29,11201,1750,100.05856079404467,403,1
13:47:34,11201,1750,86.90431034482759,464,14
13:48:33,11201,1750,99.3192118226601,406,1
13:47:14,11201,1750,82.8,487,1
13:45:59,11214,1750,71.07464788732395,568,1
13:47:47,11201,1750,87.46984815618221,461,1
13:45:44,11201,1750,68.57755102040817,588,1
13:46:08,11201,1750,71.49574468085106,564,1
13:45:48,11201,1750,68.3450847457627,590,1
13:45:57,11201,1750,69.16569468267582,583,1
13:47:30,11201,1750,79.84871287128713,505,13
13:48:10,11201,1750,86.16153846153847,468,12
13:48:13,11201,1750,86.53133047210301,466,1
13:48:07,11201,1750,85.43135593220339,472,13
13:48:35,11201,1750,90.61483146067417,445,1
13:48:49,11201,1750,93.34166666666667,432,1
13:48:41,11201,1750,91.43673469387755,441,1
13:48:55,11201,1750,94.21401869158879,428,1
