Departure Time (HH:MM:SS),Distance (m),Flows,Speed,Time Taken (s),Vehicle Type
03:22:28,11201,300,103.12941176470589,391,1
03:21:55,11201,300,93.77581395348838,430,1
03:21:50,11201,300,92.27368421052631,437,1
03:24:15,11201,300,115.87241379310345,348,1
03:22:22,11201,300,81.95853658536585,492,1
03:24:46,11201,300,115.87241379310345,348,1
03:22:31,11201,300,83.14144329896908,485,1
03:23:03,11201,300,88.81850220264317,454,1
03:24:04,11201,300,89.608,450,1
03:25:36,11201,300,112.32200557103064,359,12
03:25:31,11201,300,109.27804878048781,369,1
03:25:52,11201,300,103.65964010282777,389,14
03:26:21,11201,300,105.00937499999999,384,1
03:27:55,11201,300,112.00999999999999,360,1
03:28:44,11201,300,103.12941176470589,391,1
03:28:58,11201,300,106.67619047619048,378,1
03:29:37,11201,300,108.10616621983915,373,1
03:28:13,11201,300,87.66000000000001,460,1
03:28:46,11201,300,91.85330296127563,439,1
03:29:32,11201,300,98.83235294117647,408,1
03:29:50,11201,300,103.39384615384616,390,1
03:29:59,11201,300,96.93173076923077,416,1
03:30:03,11201,300,97.6358353510896,413,1
03:30:27,11201,300,96.69928057553956,417,12
03:31:36,11201,300,98.1109489051095,411,1
03:30:35,11201,300,84.53584905660378,477,1
03:31:18,11201,300,90.41165919282511,446,1
03:30:43,11201,300,83.65892116182573,482,1
03:32:45,11201,300,100.55760598503741,401,1
03:32:55,11201,300,98.35024390243903,410,1
03:31:40,11201,300,82.46134969325153,489,1
03:33:21,11201,300,88.23544857768053,457,13
03:34:09,11201,300,98.35024390243903,410,1
03:35:23,11201,300,117.56151603498542,343,1
03:34:54,11201,300,95.55355450236966,422,1
03:36:24,11201,300,102.08506329113925,395,1
03:36:49,11201,300,104.73662337662337,385,1
03:35:27,11201,300,85.43135593220339,472,1
03:38:03,11201,300,118.94867256637168,339,1
03:38:20,11201,300,122.93780487804878,328,1
03:37:37,11201,300,102.86632653061226,392,1
03:38:29,11201,300,117.56151603498542,343,1
03:36:56,11201,300,86.71741935483871,465,12
03:38:45,11201,300,106.67619047619048,378,1
03:38:47,11201,300,101.82727272727273,396,1
03:39:50,11201,300,115.87241379310345,348,1
03:40:32,11201,300,112.95126050420168,357,1
03:39:48,11201,300,100.05856079404467,403,1
03:40:46,11201,300,114.55568181818182,352,1
03:41:24,11201,300,115.21028571428573,350,1
03:40:44,11201,300,102.60458015267176,393,12
03:42:18,11201,300,104.46528497409327,386,12
03:42:36,11201,300,103.12941176470589,391,1
03:43:18,11201,300,111.39116022099448,362,1
03:42:05,11201,300,85.97782515991472,469,1
03:42:13,11201,300,87.09200863930886,463,14
03:43:37,11201,300,104.1953488372093,387,1
03:43:05,11201,300,89.8075723830735,449,1
03:44:39,11201,300,102.34416243654822,394,1
03:43:41,11201,300,85.43135593220339,472,1
03:45:14,11201,300,102.86632653061226,392,1
03:45:52,11201,300,105.28355091383811,383,1
03:45:53,11201,300,103.65964010282777,389,1
03:45:00,11201,300,85.61273885350319,471,1
03:45:19,11201,300,89.01456953642383,453,1
03:46:39,11201,300,107.81711229946524,374,12
03:47:27,11201,300,109.575,368,1
03:47:43,11201,300,97.87281553398059,412,1
03:48:01,11201,300,101.31557788944724,398,1
03:47:37,11201,300,94.21401869158879,428,1
03:49:06,11201,300,113.2685393258427,356,1
03:48:39,11201,300,92.91152073732718,434,1
03:49:57,11201,300,109.575,368,1
03:50:08,11201,300,103.92680412371135,388,1
03:49:56,11201,300,100.30746268656716,402,14
03:51:00,11201,300,103.65964010282777,389,1
03:51:22,11201,300,108.39677419354838,372,1
03:51:03,11201,300,102.34416243654822,394,1
03:51:04,11201,300,100.30746268656716,402,1
03:50:40,11201,300,93.99440559440559,429,1
03:51:07,11201,300,97.16530120481929,415,1
03:52:37,11201,300,103.39384615384616,390,1
03:53:27,11201,300,107.2436170212766,376,12
20:00:16,11201,300,103.92680412371135,388,1
20:00:17,11201,300,103.65964010282777,389,1
20:00:00,11201,300,94.21401869158879,428,14
20:00:05,11201,300,94.21401869158879,428,1
20:00:29,11201,300,99.56444444444445,405,1
20:00:35,11201,300,100.55760598503741,401,12
20:00:46,11201,300,102.34416243654822,394,1
20:00:27,11201,300,96.46794258373207,418,1
20:00:32,11201,300,97.4,414,12
20:00:36,11201,300,95.32765957446809,423,1
20:00:57,11201,300,95.55355450236966,422,1
20:00:39,11201,300,89.608,450,1
20:01:17,11201,300,97.6358353510896,413,1
20:00:47,11201,300,90.20939597315436,447,1
20:00:48,11201,300,88.23544857768053,457,14
20:00:58,11201,300,89.40931263858093,451,1
20:01:16,11201,300,91.85330296127563,439,12
20:02:02,11201,300,102.34416243654822,394,1
20:01:13,11201,300,90.20939597315436,447,1
20:00:45,11201,300,84.53584905660378,477,12
20:01:07,11201,300,87.66000000000001,460,1
20:00:51,11201,300,81.95853658536585,492,13
20:01:19,11201,300,86.71741935483871,465,1
20:01:12,11201,300,85.43135593220339,472,12
20:01:41,11201,300,90.81891891891892,444,1
20:01:53,11201,300,93.12609699769052,433,1
20:01:11,11201,300,84.89178947368421,475,1
20:01:51,11201,300,92.48532110091743,436,12
20:02:09,11201,300,91.43673469387755,441,1
20:02:25,11201,300,93.55823665893273,431,12
20:00:52,11201,300,75.79624060150375,532,13
20:02:58,11201,300,99.07518427518428,407,12
20:00:53,11201,300,75.79624060150375,532,1
20:03:03,11201,300,100.05856079404467,403,1
20:00:59,11201,300,76.37045454545455,528,1
20:02:50,11201,300,96.46794258373207,418,1
20:02:28,11201,300,88.81850220264317,454,14
20:01:08,11201,300,75.0905027932961,537,1
20:01:18,11201,300,76.22608695652174,529,12
20:03:19,11201,300,98.59070904645478,409,1
20:01:29,11201,300,77.69479768786128,519,12
20:03:31,11201,300,101.31557788944724,398,1
20:01:33,11201,300,77.99535783365572,517,12
20:01:45,11201,300,79.69090909090909,506,1
20:02:00,11201,300,81.95853658536585,492,1
20:01:47,11201,300,79.5337278106509,507,1
20:03:10,11201,300,94.87905882352942,425,1
20:01:55,11201,300,80.48622754491018,501,12
20:02:20,11201,300,84.53584905660378,477,1
20:03:49,11201,300,97.87281553398059,412,1
20:02:33,11201,300,80.64720000000001,500,1
20:02:35,11201,300,80.64720000000001,500,1
20:03:54,11201,300,95.55355450236966,422,1
20:02:41,11201,300,81.29758064516129,496,1
20:02:45,11201,300,81.79229208924949,493,1
20:02:57,11201,300,83.65892116182573,482,1
20:03:43,11201,300,90.20939597315436,447,1
20:04:51,11201,300,101.31557788944724,398,1
20:03:09,11201,300,78.60350877192982,513,1
20:03:04,11201,300,77.5453846153846,520,1
20:05:09,11201,300,101.82727272727273,396,1
20:03:15,11201,300,79.06588235294117,510,1
20:03:24,11201,300,80.16620278330019,503,1
20:03:29,11201,300,80.80881763527054,499,12
20:03:30,11201,300,80.64720000000001,500,12
20:03:39,11201,300,81.95853658536585,492,1
20:04:07,11201,300,86.53133047210301,466,1
20:04:15,11201,300,87.66000000000001,460,1
20:05:23,11201,300,102.08506329113925,395,1
20:05:41,11201,300,106.39472295514511,379,1
20:04:46,11201,300,92.69793103448275,435,12
20:05:40,11201,300,105.00937499999999,384,1
20:05:26,11201,300,99.56444444444445,405,1
20:04:36,11201,300,88.42894736842105,456,14
20:04:40,11201,300,86.34603854389721,467,14
20:04:33,11201,300,83.31322314049588,484,1
20:05:37,11201,300,95.78052256532067,421,1
20:05:07,11201,300,89.01456953642383,453,1
20:05:36,11201,300,94.87905882352942,425,1
20:05:56,11201,300,99.3192118226601,406,1
20:04:30,11201,300,81.46181818181819,495,13
20:05:31,11201,300,92.06301369863013,438,14
20:03:41,11201,300,72.78628158844765,554,1
20:05:43,11201,300,93.12609699769052,433,1
20:03:32,11201,300,71.369203539823,565,1
20:04:02,11201,300,75.23059701492537,536,1
20:04:11,11201,300,76.22608695652174,529,1
20:06:03,11201,300,96.69928057553956,417,12
20:04:16,11201,300,76.66083650190114,526,1
20:05:50,11201,300,93.34166666666667,432,1
20:04:25,11201,300,77.84478764478764,518,1
20:04:59,11201,300,82.97037037037038,486,1
20:05:19,11201,300,86.34603854389721,467,1
20:06:25,11201,300,99.56444444444445,405,1
20:06:49,11201,300,105.00937499999999,384,1
20:04:54,11201,300,79.06588235294117,510,13
20:06:04,11201,300,91.64454545454545,440,14
20:05:30,11201,300,84.89178947368421,475,1
20:05:42,11201,300,86.90431034482759,464,12
20:05:46,11201,300,87.28051948051947,462,1
20:05:48,11201,300,87.46984815618221,461,1
20:05:44,11201,300,86.53133047210301,466,1
20:06:14,11201,300,91.85330296127563,439,1
20:06:26,11201,300,93.55823665893273,431,1
20:06:15,11201,300,90.61483146067417,445,1
20:06:37,11201,300,92.91152073732718,434,1
20:06:59,11201,300,94.87905882352942,425,1
20:06:54,11201,300,93.12609699769052,433,1
20:07:39,11201,300,103.65964010282777,389,1
20:06:33,11201,300,88.23544857768053,457,1
20:06:51,11201,300,91.22986425339367,442,1
20:06:56,11201,300,91.22986425339367,442,1
20:07:35,11201,300,99.3192118226601,406,1
20:07:16,11201,300,93.99440559440559,429,1
20:07:19,11201,300,94.21401869158879,428,12
20:07:21,11201,300,92.91152073732718,434,1
20:08:08,11201,300,101.57078085642317,397,12
20:07:28,11201,300,91.43673469387755,441,1
20:08:03,11201,300,94.87905882352942,425,1
20:08:09,11201,300,96.00857142857143,420,1
20:08:11,11201,300,96.23770883054893,419,1
20:08:10,11201,300,95.78052256532067,421,1
20:08:20,11201,300,97.87281553398059,412,1
20:07:59,11201,300,91.85330296127563,439,1
20:08:12,11201,300,93.34166666666667,432,1
20:08:23,11201,300,95.10283018867925,424,1
20:06:44,11201,300,75.65403377110694,533,1
20:07:03,11201,300,78.29825242718447,515,1
20:08:21,11201,300,92.27368421052631,437,1
20:09:07,11201,300,102.86632653061226,392,1
20:07:18,11201,300,80.32589641434262,502,1
20:07:41,11201,300,84.00750000000001,480,1
20:07:20,11201,300,80.16620278330019,503,1
20:08:56,11201,300,99.07518427518428,407,1
20:07:24,11201,300,80.64720000000001,500,1
20:07:51,11201,300,84.89178947368421,475,1
20:08:59,11201,300,96.00857142857143,420,1
20:09:12,11201,300,99.07518427518428,407,1
20:09:11,11201,300,98.59070904645478,409,1
20:08:19,11201,300,87.09200863930886,463,1
20:09:08,11201,300,90.41165919282511,446,1
20:09:23,11201,300,91.02392776523702,443,1
20:09:54,11201,300,95.78052256532067,421,1
20:08:27,11201,300,78.75703125,512,1
20:10:09,11201,300,98.35024390243903,410,1
20:09:36,11201,300,89.8075723830735,449,1
20:08:44,11201,300,78.91115459882583,511,1
20:09:59,11201,300,92.27368421052631,437,1
20:10:45,11201,300,103.12941176470589,391,1
20:10:24,11201,300,97.4,414,1
20:08:45,11201,300,77.99535783365572,517,14
20:10:08,11201,300,92.91152073732718,434,1
20:08:54,11201,300,79.06588235294117,510,1
20:09:35,11201,300,85.2507399577167,473,1
20:10:27,11201,300,95.10283018867925,424,1
20:10:44,11201,300,98.59070904645478,409,1
20:11:16,11201,300,105.83622047244096,381,1
20:10:19,11201,300,89.608,450,1
20:09:09,11201,300,77.39654510556622,521,1
20:09:17,11201,300,78.45058365758754,514,1
20:09:28,11201,300,79.84871287128713,505,1
20:09:41,11201,300,81.79229208924949,493,1
20:11:15,11201,300,100.80900000000001,400,1
20:09:44,11201,300,81.95853658536585,492,1
20:09:57,11201,300,84.00750000000001,480,1
20:09:48,11201,300,82.1254582484725,491,1
20:11:08,11201,300,96.69928057553956,417,1
20:11:18,11201,300,97.4,414,12
20:11:23,11201,300,97.16530120481929,415,1
20:09:52,11201,300,78.60350877192982,513,13
20:09:58,11201,300,79.37716535433071,508,1
20:10:17,11201,300,82.1254582484725,491,1
20:10:47,11201,300,87.28051948051947,462,12
20:11:22,11201,300,92.69793103448275,435,1
20:11:25,11201,300,91.02392776523702,443,12
20:12:01,11201,300,97.87281553398059,412,1
20:12:15,11201,300,100.05856079404467,403,1
20:12:05,11201,300,96.69928057553956,417,1
20:12:21,11201,300,100.30746268656716,402,1
20:11:49,11201,300,92.69793103448275,435,1
20:12:39,11201,300,102.60458015267176,393,1
20:12:22,11201,300,96.46794258373207,418,1
20:10:48,11201,300,78.60350877192982,513,1
20:11:17,11201,300,83.14144329896908,485,1
20:11:37,11201,300,86.34603854389721,467,12
20:11:38,11201,300,86.34603854389721,467,1
20:11:53,11201,300,89.01456953642383,453,1
20:12:16,11201,300,93.55823665893273,431,1
20:11:51,11201,300,87.28051948051947,462,14
20:11:40,11201,300,81.79229208924949,493,1
20:12:54,11201,300,96.00857142857143,420,12
20:13:06,11201,300,98.59070904645478,409,1
20:12:48,11201,300,93.55823665893273,431,1
20:13:15,11201,300,99.3192118226601,406,12
20:11:48,11201,300,81.13400402414487,497,1
20:11:57,11201,300,80.9710843373494,498,1
20:12:41,11201,300,87.85098039215687,459,14
20:11:58,11201,300,80.32589641434262,502,13
20:13:26,11201,300,97.16530120481929,415,1
20:12:06,11201,300,81.29758064516129,496,1
20:12:11,11201,300,81.95853658536585,492,1
20:12:20,11201,300,83.31322314049588,484,12
20:13:35,11201,300,96.46794258373207,418,12
20:12:51,11201,300,86.90431034482759,464,1
20:12:26,11201,300,82.46134969325153,489,12
20:13:10,11201,300,89.21150442477877,452,1
20:14:04,11201,300,100.55760598503741,401,1
20:13:44,11201,300,94.21401869158879,428,1
20:13:52,11201,300,95.55355450236966,422,1
20:12:19,11201,300,77.99535783365572,517,12
20:13:17,11201,300,87.28051948051947,462,1
20:13:19,11201,300,87.66000000000001,460,1
20:14:19,11201,300,100.55760598503741,401,1
20:13:20,11201,300,86.53133047210301,466,1
20:12:18,11201,300,75.51235955056181,534,1
20:13:42,11201,300,89.608,450,1
20:12:47,11201,300,79.69090909090909,506,1
20:13:36,11201,300,87.85098039215687,459,1
20:13:33,11201,300,87.09200863930886,463,1
20:13:46,11201,300,89.608,450,1
20:14:41,11201,300,101.82727272727273,396,1
20:13:59,11201,300,91.43673469387755,441,1
20:14:37,11201,300,99.56444444444445,405,1
20:14:39,11201,300,93.99440559440559,429,1
20:12:24,11201,300,69.76401384083046,578,1
20:14:55,11201,300,94.21401869158879,428,1
20:12:46,11201,300,72.26451612903226,558,1
20:12:59,11201,300,73.85274725274725,546,1
20:14:02,11201,300,83.14144329896908,485,1
20:14:10,11201,300,84.35899581589959,478,12
20:14:20,11201,300,85.79489361702127,470,1
20:14:56,11201,300,92.06301369863013,438,14
20:15:25,11201,300,97.6358353510896,413,1
20:15:12,11201,300,94.43466042154567,427,1
20:15:45,11201,300,102.34416243654822,394,1
20:15:14,11201,300,94.65633802816902,426,1
20:15:22,11201,300,95.55355450236966,422,1
20:15:00,11201,300,90.41165919282511,446,1
20:15:30,11201,300,94.43466042154567,427,1
20:15:20,11201,300,92.27368421052631,437,1
20:15:40,11201,300,93.77581395348838,430,12
20:16:03,11201,300,98.35024390243903,410,1
20:15:50,11201,300,94.65633802816902,426,1
20:14:29,11201,300,79.37716535433071,508,1
20:14:22,11201,300,78.14651162790697,516,1
20:14:44,11201,300,81.29758064516129,496,1
20:15:05,11201,300,84.71344537815126,476,12
20:16:04,11201,300,96.69928057553956,417,1
20:15:08,11201,300,84.89178947368421,475,1
20:15:16,11201,300,86.16153846153847,468,1
20:16:30,11201,300,101.57078085642317,397,1
20:15:36,11201,300,88.81850220264317,454,1
20:15:32,11201,300,87.66000000000001,460,1
20:16:39,11201,300,94.87905882352942,425,1
20:16:41,11201,300,95.10283018867925,424,1
20:17:00,11201,300,99.56444444444445,405,1
20:16:57,11201,300,98.59070904645478,409,1
20:16:51,11201,300,96.93173076923077,416,1
20:16:44,11201,300,95.10283018867925,424,1
20:16:40,11201,300,90.81891891891892,444,12
20:17:21,11201,300,98.1109489051095,411,1
20:17:04,11201,300,93.77581395348838,430,1
20:15:57,11201,300,80.80881763527054,499,12
20:15:28,11201,300,76.0822641509434,530,12
20:15:52,11201,300,79.37716535433071,508,1
20:17:16,11201,300,94.43466042154567,427,1
20:16:54,11201,300,88.23544857768053,457,14
20:17:34,11201,300,96.46794258373207,418,1
20:17:14,11201,300,91.02392776523702,443,1
20:17:58,11201,300,100.30746268656716,402,1
20:18:05,11201,300,100.55760598503741,401,12
20:17:13,11201,300,85.61273885350319,471,1
20:18:00,11201,300,92.91152073732718,434,1
20:16:09,11201,300,72.91790235081375,553,1
20:16:14,11201,300,73.31563636363637,550,1
20:16:29,11201,300,75.23059701492537,536,1
20:16:26,11201,300,74.53530499075785,541,1
20:16:35,11201,300,75.65403377110694,533,1
20:16:52,11201,300,77.84478764478764,518,1
20:17:19,11201,300,81.95853658536585,492,1
20:18:19,11201,300,93.34166666666667,432,1
20:18:12,11201,300,91.64454545454545,440,1
20:17:29,11201,300,83.31322314049588,484,12
20:18:14,11201,300,91.85330296127563,439,1
20:17:32,11201,300,83.65892116182573,482,1
20:18:06,11201,300,90.00803571428571,448,1
20:17:43,11201,300,85.2507399577167,473,1
20:17:45,11201,300,85.2507399577167,473,1
20:18:20,11201,300,92.06301369863013,438,1
20:17:51,11201,300,86.16153846153847,468,1
20:18:04,11201,300,88.42894736842105,456,1
20:19:18,11201,300,103.12941176470589,391,1
20:18:27,11201,300,90.81891891891892,444,1
20:19:12,11201,300,99.3192118226601,406,12
20:19:47,11201,300,106.95915119363396,377,1
20:18:52,11201,300,92.48532110091743,436,1
20:18:39,11201,300,89.40931263858093,451,1
20:18:11,11201,300,83.83284823284824,481,12
20:18:02,11201,300,82.1254582484725,491,1
20:18:23,11201,300,85.43135593220339,472,1
20:19:04,11201,300,93.34166666666667,432,1
20:19:17,11201,300,94.65633802816902,426,12
20:19:36,11201,300,96.00857142857143,420,1
20:19:19,11201,300,91.85330296127563,439,12
20:18:26,11201,300,80.32589641434262,502,12
20:19:03,11201,300,86.34603854389721,467,1
20:19:40,11201,300,93.77581395348838,430,1
20:20:13,11201,300,97.87281553398059,412,1
20:19:51,11201,300,92.69793103448275,435,1
20:18:35,11201,300,77.39654510556622,521,1
20:19:54,11201,300,86.90431034482759,464,1
20:20:25,11201,300,92.48532110091743,436,1
20:20:54,11201,300,97.6358353510896,413,1
20:20:53,11201,300,95.78052256532067,421,1
20:21:02,11201,300,96.46794258373207,418,12
20:20:02,11201,300,81.79229208924949,493,1
20:20:08,11201,300,82.63032786885246,488,1
20:20:49,11201,300,89.8075723830735,449,12
20:21:32,11201,300,98.59070904645478,409,1
20:22:07,11201,300,102.60458015267176,393,1
20:21:19,11201,300,88.42894736842105,456,1
20:22:21,11201,300,101.31557788944724,398,1
20:21:39,11201,300,90.81891891891892,444,1
20:21:36,11201,300,89.21150442477877,452,1
20:21:44,11201,300,89.40931263858093,451,1
20:21:59,11201,300,91.43673469387755,441,1
20:21:01,11201,300,78.75703125,512,12
20:21:09,11201,300,79.84871287128713,505,1
20:22:04,11201,300,89.40931263858093,451,1
20:22:08,11201,300,90.20939597315436,447,1
20:21:22,11201,300,80.9710843373494,498,13
20:22:15,11201,300,90.41165919282511,446,1
20:22:00,11201,300,85.97782515991472,469,14
20:21:12,11201,300,76.95343511450382,524,1
20:21:31,11201,300,79.69090909090909,506,12
20:22:22,11201,300,88.23544857768053,457,1
20:21:30,11201,300,79.22121807465618,509,12
20:21:42,11201,300,80.00714285714285,504,13
20:21:52,11201,300,81.46181818181819,495,1
20:22:01,11201,300,82.63032786885246,488,1
20:22:03,11201,300,82.46134969325153,489,14
20:22:37,11201,300,88.23544857768053,457,1
20:22:16,11201,300,84.18288100208768,479,1
20:22:35,11201,300,86.34603854389721,467,1
20:23:06,11201,300,91.64454545454545,440,1
20:23:01,11201,300,89.8075723830735,449,1
20:22:45,11201,300,85.97782515991472,469,12
20:23:28,11201,300,94.65633802816902,426,1
20:23:52,11201,300,99.81089108910892,404,1
20:23:10,11201,300,88.81850220264317,454,14
20:22:25,11201,300,80.64720000000001,500,13
20:24:03,11201,300,100.30746268656716,402,1
20:22:58,11201,300,85.97782515991472,469,1
20:22:24,11201,300,79.5337278106509,507,1
20:22:46,11201,300,81.62672064777328,494,1
20:23:49,11201,300,93.34166666666667,432,1
20:23:45,11201,300,91.22986425339367,442,12
20:24:09,11201,300,96.23770883054893,419,1
20:24:00,11201,300,93.12609699769052,433,12
20:24:21,11201,300,96.00857142857143,420,1
20:24:34,11201,300,96.23770883054893,419,1
20:22:02,11201,300,69.88492201039863,577,13
20:22:10,11201,300,70.61926444833625,571,14
20:22:14,11201,300,70.74315789473684,570,14
20:22:18,11201,300,71.11746031746031,567,1
20:22:27,11201,300,72.00642857142857,560,12
20:22:57,11201,300,75.93898305084745,531,1
20:24:16,11201,300,89.21150442477877,452,1
20:22:48,11201,300,74.39778597785978,542,1
20:24:49,11201,300,95.55355450236966,422,1
20:22:54,11201,300,75.0905027932961,537,1
20:23:17,11201,300,78.14651162790697,516,1
20:23:19,11201,300,78.29825242718447,515,1
20:24:07,11201,300,86.16153846153847,468,1
20:24:02,11201,300,84.89178947368421,475,1
20:24:11,11201,300,86.16153846153847,468,12
20:24:33,11201,300,90.00803571428571,448,1
20:25:13,11201,300,98.59070904645478,409,1
20:24:48,11201,300,92.27368421052631,437,1
20:26:09,11201,300,110.17377049180328,366,1
20:24:56,11201,300,90.20939597315436,447,1
20:24:06,11201,300,80.32589641434262,502,1
20:24:18,11201,300,82.1254582484725,491,1
20:24:20,11201,300,82.1254582484725,491,1
20:24:38,11201,300,85.07088607594937,474,1
20:25:11,11201,300,91.43673469387755,441,1
20:25:02,11201,300,87.85098039215687,459,1
20:25:10,11201,300,88.62329670329672,455,14
20:25:25,11201,300,89.21150442477877,452,1
20:25:19,11201,300,87.66000000000001,460,1
20:25:23,11201,300,87.66000000000001,460,1
20:25:07,11201,300,84.71344537815126,476,1
20:26:06,11201,300,96.00857142857143,420,1
20:26:04,11201,300,93.34166666666667,432,1
20:25:00,11201,300,80.32589641434262,502,1
20:25:14,11201,300,80.16620278330019,503,1
20:25:24,11201,300,75.65403377110694,533,1
20:26:11,11201,300,82.8,487,1
20:26:15,11201,300,81.62672064777328,494,12
20:26:12,11201,300,80.9710843373494,498,1
20:26:22,11201,300,82.63032786885246,488,1
20:26:28,11201,300,83.48571428571428,483,1
20:26:27,11201,300,83.14144329896908,485,1
20:26:29,11201,300,83.31322314049588,484,14
20:26:38,11201,300,84.89178947368421,475,1
20:26:39,11201,300,84.89178947368421,475,1
20:26:45,11201,300,85.79489361702127,470,1
20:26:48,11201,300,86.16153846153847,468,1
20:26:51,11201,300,86.71741935483871,465,12
20:26:55,11201,300,87.28051948051947,462,12
20:26:56,11201,300,87.28051948051947,462,1
20:27:14,11201,300,90.81891891891892,444,1
20:27:07,11201,300,89.21150442477877,452,1
20:27:44,11201,300,97.16530120481929,415,1
20:27:02,11201,300,88.04279475982533,458,1
20:27:33,11201,300,94.43466042154567,427,1
20:27:11,11201,300,89.608,450,1
20:28:04,11201,300,101.57078085642317,397,1
20:27:25,11201,300,92.27368421052631,437,1
20:27:13,11201,300,89.608,450,1
20:27:21,11201,300,91.02392776523702,443,1
20:27:00,11201,300,84.53584905660378,477,14
20:27:52,11201,300,93.12609699769052,433,1
20:27:29,11201,300,88.04279475982533,458,12
20:27:53,11201,300,92.91152073732718,434,1
20:27:55,11201,300,91.64454545454545,440,1
20:28:08,11201,300,94.21401869158879,428,1
20:27:47,11201,300,89.40931263858093,451,1
20:27:43,11201,300,88.42894736842105,456,1
20:28:37,11201,300,92.06301369863013,438,1
20:28:01,11201,300,84.00750000000001,480,14
20:28:39,11201,300,91.22986425339367,442,12
20:28:29,11201,300,88.04279475982533,458,12
20:28:43,11201,300,88.23544857768053,457,1
20:27:50,11201,300,77.84478764478764,518,1
20:29:11,11201,300,92.06301369863013,438,1
20:29:47,11201,300,99.81089108910892,404,12
20:29:01,11201,300,88.81850220264317,454,1
20:29:36,11201,300,94.87905882352942,425,12
20:28:31,11201,300,82.1254582484725,491,1
20:30:06,11201,300,100.80900000000001,400,1
20:29:24,11201,300,89.40931263858093,451,1
20:29:27,11201,300,90.00803571428571,448,1
20:28:33,11201,300,78.75703125,512,1
20:30:46,11201,300,106.39472295514511,379,1
20:28:56,11201,300,82.1254582484725,491,12
20:29:57,11201,300,93.55823665893273,431,12
20:29:52,11201,300,91.64454545454545,440,1
20:29:38,11201,300,87.09200863930886,463,1
20:30:13,11201,300,93.77581395348838,430,1
20:30:35,11201,300,95.10283018867925,424,1
20:29:14,11201,300,77.84478764478764,518,1
20:29:19,11201,300,78.29825242718447,515,12
20:30:39,11201,300,90.81891891891892,444,1
20:31:33,11201,300,103.12941176470589,391,1
20:30:21,11201,300,86.90431034482759,464,12
20:31:11,11201,300,95.32765957446809,423,1
20:29:40,11201,300,78.29825242718447,515,13
20:31:23,11201,300,96.93173076923077,416,12
20:29:29,11201,300,76.0822641509434,530,13
20:29:59,11201,300,80.32589641434262,502,1
20:29:42,11201,300,77.5453846153846,520,1
20:29:56,11201,300,79.22121807465618,509,1
20:30:58,11201,300,90.20939597315436,447,14
20:31:04,11201,300,91.22986425339367,442,1
20:30:17,11201,300,82.2930612244898,490,14
20:30:55,11201,300,89.01456953642383,453,1
20:30:36,11201,300,85.2507399577167,473,1
20:30:41,11201,300,85.43135593220339,472,12
20:31:18,11201,300,90.41165919282511,446,1
20:31:38,11201,300,93.55823665893273,431,1
20:31:37,11201,300,90.81891891891892,444,1
20:31:06,11201,300,84.71344537815126,476,12
20:31:57,11201,300,93.77581395348838,430,1
20:32:00,11201,300,93.77581395348838,430,1
20:31:50,11201,300,90.20939597315436,447,1
20:30:50,11201,300,77.69479768786128,519,1
20:30:51,11201,300,77.69479768786128,519,1
20:30:56,11201,300,78.14651162790697,516,1
20:31:13,11201,300,80.48622754491018,501,14
20:31:39,11201,300,84.53584905660378,477,1
20:31:41,11201,300,84.71344537815126,476,1
20:32:26,11201,300,93.34166666666667,432,1
20:31:53,11201,300,84.53584905660378,477,1
20:32:41,11201,300,93.77581395348838,430,1
20:33:00,11201,300,96.23770883054893,419,12
20:33:01,11201,300,94.65633802816902,426,12
20:33:09,11201,300,94.43466042154567,427,1
20:33:11,11201,300,93.34166666666667,432,1
20:31:44,11201,300,77.10057361376673,523,1
20:32:04,11201,300,80.00714285714285,504,1
20:32:29,11201,300,84.00750000000001,480,1
20:33:22,11201,300,94.21401869158879,428,1
20:32:16,11201,300,81.46181818181819,495,12
20:32:32,11201,300,84.00750000000001,480,12
20:33:31,11201,300,94.21401869158879,428,1
20:33:41,11201,300,96.46794258373207,418,1
20:33:40,11201,300,96.00857142857143,420,1
20:33:38,11201,300,95.32765957446809,423,12
20:33:45,11201,300,96.69928057553956,417,1
20:33:27,11201,300,92.48532110091743,436,1
20:33:30,11201,300,91.64454545454545,440,12
20:34:06,11201,300,97.87281553398059,412,1
20:34:08,11201,300,94.87905882352942,425,14
20:34:33,11201,300,100.55760598503741,401,1
20:34:21,11201,300,96.93173076923077,416,1
20:34:20,11201,300,94.43466042154567,427,1
20:34:07,11201,300,90.41165919282511,446,1
20:32:49,11201,300,76.80685714285715,525,12
20:32:58,11201,300,77.84478764478764,518,1
20:32:59,11201,300,77.84478764478764,518,1
20:33:24,11201,300,81.62672064777328,494,12
20:33:51,11201,300,85.97782515991472,469,1
20:33:49,11201,300,85.2507399577167,473,1
20:33:57,11201,300,86.53133047210301,466,1
20:34:10,11201,300,85.79489361702127,470,1
20:35:07,11201,300,93.55823665893273,431,1
20:35:59,11201,300,105.55916230366492,382,1
20:35:38,11201,300,96.46794258373207,418,1
20:34:29,11201,300,82.46134969325153,489,1
20:34:58,11201,300,87.46984815618221,461,1
20:34:35,11201,300,83.31322314049588,484,1
20:34:37,11201,300,83.31322314049588,484,1
20:35:26,11201,300,92.69793103448275,435,1
20:35:36,11201,300,93.77581395348838,430,1
20:35:04,11201,300,86.90431034482759,464,1
