Departure Time (HH:MM:SS),Distance (m),Flows,Speed,Time Taken (s),Vehicle Type
00:10:21,11201,300,104.1953488372093,387,1
00:10:17,11201,300,96.00857142857143,420,1
00:11:09,11201,300,101.82727272727273,396,1
00:11:25,11201,300,94.43466042154567,427,1
00:11:41,11201,300,90.81891891891892,444,1
00:12:12,11201,300,97.4,414,1
00:11:55,11201,300,93.34166666666667,432,1
00:13:31,11201,300,108.68894878706199,371,1
00:14:11,11201,300,107.81711229946524,374,1
00:13:52,11201,300,101.57078085642317,397,1
00:14:31,11201,300,112.32200557103064,359,1
00:14:22,11201,300,104.46528497409327,386,1
00:14:32,11201,300,104.1953488372093,387,1
00:13:51,11201,300,93.34166666666667,432,1
00:15:10,11201,300,112.00999999999999,360,1
00:15:23,11201,300,107.81711229946524,374,1
00:15:09,11201,300,102.86632653061226,392,1
00:14:54,11201,300,98.83235294117647,408,1
00:15:25,11201,300,101.57078085642317,397,1
00:16:03,11201,300,99.81089108910892,404,1
00:17:15,11201,300,114.55568181818182,352,1
00:17:04,11201,300,108.98270270270271,370,1
00:17:29,11201,300,113.2685393258427,356,1
00:17:38,11201,300,114.55568181818182,352,1
00:17:08,11201,300,96.00857142857143,420,1
00:18:56,11201,300,108.98270270270271,370,1
00:18:57,11201,300,108.98270270270271,370,1
00:19:08,11201,300,111.39116022099448,362,1
00:18:14,11201,300,84.53584905660378,477,1
00:18:20,11201,300,85.43135593220339,472,1
00:19:07,11201,300,94.21401869158879,428,12
00:18:27,11201,300,85.79489361702127,470,14
00:20:26,11201,300,108.98270270270271,370,1
00:20:44,11201,300,98.35024390243903,410,12
00:21:21,11201,300,103.12941176470589,391,1
00:22:47,11201,300,106.67619047619048,378,1
00:22:25,11201,300,99.07518427518428,407,1
00:22:48,11201,300,103.65964010282777,389,12
00:23:31,11201,300,112.95126050420168,357,1
00:21:39,11201,300,83.14144329896908,485,1
00:23:40,11201,300,106.95915119363396,377,1
00:23:45,11201,300,106.39472295514511,379,1
00:23:22,11201,300,97.6358353510896,413,1
00:24:34,11201,300,112.95126050420168,357,1
00:25:09,11201,300,124.84086687306502,323,1
00:24:18,11201,300,102.60458015267176,393,1
00:24:35,11201,300,102.86632653061226,392,14
00:24:25,11201,300,97.4,414,1
00:24:42,11201,300,97.4,414,1
00:25:27,11201,300,105.55916230366492,382,1
00:24:52,11201,300,96.69928057553956,417,1
00:26:25,11201,300,123.31376146788992,327,1
00:25:33,11201,300,98.59070904645478,409,1
00:25:14,11201,300,89.608,450,1
00:26:16,11201,300,103.39384615384616,390,1
00:27:01,11201,300,108.68894878706199,371,12
00:27:15,11201,300,105.83622047244096,381,12
00:27:45,11201,300,112.00999999999999,360,12
00:27:28,11201,300,105.28355091383811,383,12
00:27:53,11201,300,93.34166666666667,432,1
00:29:15,11201,300,103.65964010282777,389,1
00:27:51,11201,300,78.91115459882583,511,1
00:28:09,11201,300,81.46181818181819,495,1
00:28:44,11201,300,87.46984815618221,461,1
00:30:05,11201,300,105.83622047244096,381,1
00:29:09,11201,300,92.06301369863013,438,1
00:29:11,11201,300,92.06301369863013,438,1
00:30:10,11201,300,106.11473684210526,380,1
00:30:21,11201,300,101.31557788944724,398,1
00:30:53,11201,300,94.43466042154567,427,1
00:32:27,11201,300,113.2685393258427,356,1
00:31:20,11201,300,93.99440559440559,429,12
00:32:08,11201,300,104.46528497409327,386,1
00:30:33,11201,300,78.91115459882583,511,12
00:32:09,11201,300,96.69928057553956,417,1
00:33:11,11201,300,101.57078085642317,397,1
00:33:18,11201,300,101.31557788944724,398,15
00:33:12,11201,300,94.87905882352942,425,12
00:34:09,11201,300,95.10283018867925,424,1
00:34:33,11201,300,97.4,414,14
00:34:35,11201,300,95.10283018867925,424,1
00:35:31,11201,300,108.68894878706199,371,1
00:35:58,11201,300,108.68894878706199,371,12
00:34:15,11201,300,84.18288100208768,479,1
00:36:26,11201,300,102.34416243654822,394,1
00:36:02,11201,300,96.00857142857143,420,1
00:36:56,11201,300,105.55916230366492,382,12
00:37:14,11201,300,108.39677419354838,372,1
00:38:08,11201,300,108.68894878706199,371,1
00:38:45,11201,300,115.21028571428573,350,1
00:39:12,11201,300,116.88000000000001,345,1
00:38:32,11201,300,99.81089108910892,404,1
00:38:57,11201,300,103.65964010282777,389,12
00:39:14,11201,300,105.55916230366492,382,1
00:39:52,11201,300,116.88000000000001,345,1
00:37:48,11201,300,76.22608695652174,529,13
00:39:53,11201,300,99.56444444444445,405,1
00:40:33,11201,300,107.2436170212766,376,1
00:40:06,11201,300,99.3192118226601,406,1
00:40:44,11201,300,92.69793103448275,435,14
00:41:44,11201,300,106.95915119363396,377,12
00:42:25,11201,300,114.88205128205128,351,1
00:42:37,11201,300,103.92680412371135,388,12
00:40:59,11201,300,82.63032786885246,488,1
00:41:25,11201,300,86.90431034482759,464,1
00:42:52,11201,300,99.3192118226601,406,1
00:42:34,11201,300,92.48532110091743,436,12
00:44:02,11201,300,107.5296,375,1
00:41:50,11201,300,79.06588235294117,510,13
00:43:37,11201,300,99.81089108910892,404,12
00:44:42,11201,300,108.39677419354838,372,1
00:45:30,11201,300,117.56151603498542,343,1
00:44:20,11201,300,96.93173076923077,416,1
00:45:19,11201,300,111.39116022099448,362,12
00:45:29,11201,300,104.1953488372093,387,1
00:45:46,11201,300,107.81711229946524,374,1
00:46:01,11201,300,107.2436170212766,376,1
00:46:25,11201,300,107.81711229946524,374,12
00:47:19,11201,300,121.0918918918919,333,1
00:46:41,11201,300,108.10616621983915,373,1
00:46:26,11201,300,94.21401869158879,428,14
00:47:47,11201,300,108.98270270270271,370,1
00:48:14,11201,300,112.63575418994414,358,1
00:48:20,11201,300,101.06165413533836,399,12
00:49:47,11201,300,125.22857142857143,322,1
00:48:57,11201,300,107.5296,375,1
00:50:16,11201,300,120.0107142857143,336,1
00:49:50,11201,300,106.39472295514511,379,1
00:50:59,11201,300,113.58760563380282,355,1
00:50:50,11201,300,104.46528497409327,386,1
00:51:48,11201,300,118.94867256637168,339,1
00:51:59,11201,300,108.68894878706199,371,1
00:51:32,11201,300,98.83235294117647,408,1
00:52:35,11201,300,115.5404011461318,349,1
00:52:10,11201,300,107.5296,375,1
00:52:45,11201,300,108.98270270270271,370,1
00:53:40,11201,300,112.63575418994414,358,1
00:53:21,11201,300,103.65964010282777,389,1
00:52:43,11201,300,90.61483146067417,445,1
00:53:24,11201,300,95.78052256532067,421,1
00:55:08,11201,300,114.23116147308782,353,1
00:55:42,11201,300,114.88205128205128,351,1
00:54:57,11201,300,100.55760598503741,401,12
00:55:28,11201,300,104.73662337662337,385,1
00:56:58,11201,300,115.21028571428573,350,1
00:57:47,11201,300,126.80377358490567,318,1
00:56:55,11201,300,102.86632653061226,392,12
00:57:08,11201,300,102.08506329113925,395,1
00:57:11,11201,300,102.34416243654822,394,1
00:57:38,11201,300,101.57078085642317,397,1
00:57:42,11201,300,91.64454545454545,440,1
00:57:54,11201,300,88.04279475982533,458,1
00:58:53,11201,300,93.34166666666667,432,1
00:58:36,11201,300,89.608,450,12
01:01:04,11201,300,115.21028571428573,350,1
01:01:38,11201,300,103.65964010282777,389,1
01:02:12,11201,300,103.65964010282777,389,1
01:02:15,11201,300,103.92680412371135,388,1
01:03:01,11201,300,110.77912087912088,364,1
01:01:33,11201,300,87.66000000000001,460,1
01:03:21,11201,300,112.63575418994414,358,1
01:02:24,11201,300,96.00857142857143,420,1
01:02:34,11201,300,93.99440559440559,429,1
01:03:41,11201,300,110.17377049180328,366,1
01:02:42,11201,300,92.69793103448275,435,1
01:03:29,11201,300,92.48532110091743,436,12
01:04:38,11201,300,95.32765957446809,423,1
01:05:00,11201,300,97.4,414,1
01:05:02,11201,300,82.97037037037038,486,13
01:05:20,11201,300,85.97782515991472,469,1
01:06:25,11201,300,97.6358353510896,413,1
01:06:38,11201,300,93.55823665893273,431,13
01:07:13,11201,300,101.31557788944724,398,1
01:07:06,11201,300,99.3192118226601,406,12
01:07:15,11201,300,95.10283018867925,424,1
01:07:33,11201,300,95.32765957446809,423,1
01:08:04,11201,300,101.82727272727273,396,14
01:08:05,11201,300,101.82727272727273,396,1
01:09:04,11201,300,92.69793103448275,435,1
01:10:21,11201,300,103.39384615384616,390,1
01:09:24,11201,300,85.07088607594937,474,12
01:10:57,11201,300,104.1953488372093,387,1
01:10:45,11201,300,97.16530120481929,415,1
01:11:05,11201,300,94.21401869158879,428,1
01:11:43,11201,300,100.55760598503741,401,1
01:11:15,11201,300,93.55823665893273,431,1
01:12:17,11201,300,108.68894878706199,371,12
01:12:28,11201,300,99.56444444444445,405,1
01:14:41,11201,300,121.0918918918919,333,1
01:16:27,11201,300,103.12941176470589,391,1
01:15:58,11201,300,95.55355450236966,422,1
01:16:54,11201,300,109.87356948228883,367,1
01:16:46,11201,300,106.67619047619048,378,1
01:13:17,11201,300,68.11418918918919,592,13
01:13:34,11201,300,69.88492201039863,577,14
01:15:31,11201,300,87.66000000000001,460,13
01:14:39,11201,300,78.45058365758754,514,1
01:15:56,11201,300,92.06301369863013,438,1
01:16:49,11201,300,99.81089108910892,404,1
01:17:32,11201,300,96.23770883054893,419,1
01:18:22,11201,300,101.82727272727273,396,1
01:17:59,11201,300,90.81891891891892,444,13
01:17:36,11201,300,86.16153846153847,468,1
01:19:05,11201,300,94.87905882352942,425,1
01:19:10,11201,300,79.69090909090909,506,1
01:20:58,11201,300,100.80900000000001,400,1
01:21:20,11201,300,105.28355091383811,383,12
01:21:15,11201,300,101.82727272727273,396,12
01:21:03,11201,300,95.10283018867925,424,1
01:21:56,11201,300,105.00937499999999,384,1
01:21:34,11201,300,91.22986425339367,442,1
01:22:24,11201,300,99.81089108910892,404,1
01:21:36,11201,300,85.61273885350319,471,12
01:24:11,11201,300,111.39116022099448,362,12
01:24:25,11201,300,95.32765957446809,423,14
01:25:13,11201,300,100.80900000000001,400,1
01:26:04,11201,300,103.65964010282777,389,1
01:24:22,11201,300,80.80881763527054,499,1
01:26:34,11201,300,109.87356948228883,367,1
01:24:42,11201,300,84.00750000000001,480,1
01:28:04,11201,300,118.25102639296186,341,1
01:27:55,11201,300,101.57078085642317,397,1
01:28:18,11201,300,102.34416243654822,394,1
01:29:47,11201,300,115.21028571428573,350,1
01:30:13,11201,300,120.0107142857143,336,1
01:28:31,11201,300,84.89178947368421,475,13
01:28:36,11201,300,85.61273885350319,471,12
01:28:44,11201,300,86.71741935483871,465,1
01:29:30,11201,300,94.65633802816902,426,1
01:31:44,11201,300,128.01142857142858,315,1
01:30:02,11201,300,90.20939597315436,447,1
01:30:15,11201,300,92.69793103448275,435,1
01:31:16,11201,300,105.55916230366492,382,12
01:30:41,11201,300,96.46794258373207,418,1
01:32:01,11201,300,108.39677419354838,372,1
01:32:21,11201,300,110.47561643835617,365,1
01:33:35,11201,300,122.19272727272728,330,1
01:33:57,11201,300,101.82727272727273,396,1
01:33:48,11201,300,86.71741935483871,465,1
01:34:18,11201,300,91.22986425339367,442,12
01:35:55,11201,300,115.21028571428573,350,1
01:35:26,11201,300,100.55760598503741,401,1
01:36:09,11201,300,100.05856079404467,403,1
01:36:02,11201,300,98.35024390243903,410,1
01:37:13,11201,300,118.59882352941177,340,1
01:36:12,11201,300,91.64454545454545,440,1
01:37:08,11201,300,103.92680412371135,388,12
01:37:41,11201,300,93.34166666666667,432,13
01:37:32,11201,300,91.22986425339367,442,1
01:38:01,11201,300,94.43466042154567,427,1
01:39:48,11201,300,100.55760598503741,401,1
01:40:49,11201,300,115.21028571428573,350,1
01:40:45,11201,300,108.39677419354838,372,1
01:41:43,11201,300,108.98270270270271,370,1
01:42:23,11201,300,113.90847457627119,354,1
01:42:30,11201,300,107.81711229946524,374,1
01:44:07,11201,300,117.56151603498542,343,1
01:43:32,11201,300,105.83622047244096,381,1
01:42:31,11201,300,90.61483146067417,445,1
01:43:31,11201,300,102.86632653061226,392,12
01:44:11,11201,300,100.55760598503741,401,1
01:44:10,11201,300,97.6358353510896,413,12
01:44:40,11201,300,97.4,414,12
01:46:26,11201,300,111.39116022099448,362,12
01:47:05,11201,300,107.81711229946524,374,1
01:46:58,11201,300,101.06165413533836,399,12
01:46:28,11201,300,89.21150442477877,452,1
01:48:24,11201,300,119.6545994065282,337,1
01:47:31,11201,300,102.08506329113925,395,12
01:48:15,11201,300,108.68894878706199,371,12
01:49:58,11201,300,135.31409395973154,298,1
01:48:17,11201,300,87.66000000000001,460,14
01:48:21,11201,300,88.04279475982533,458,1
01:49:10,11201,300,98.35024390243903,410,1
01:50:13,11201,300,101.82727272727273,396,1
01:51:36,11201,300,108.68894878706199,371,1
01:52:01,11201,300,115.5404011461318,349,1
01:50:47,11201,300,95.10283018867925,424,1
01:50:53,11201,300,96.23770883054893,419,1
01:52:48,11201,300,101.31557788944724,398,1
01:54:01,11201,300,118.59882352941177,340,1
01:53:17,11201,300,98.83235294117647,408,12
01:53:00,11201,300,91.22986425339367,442,1
01:54:16,11201,300,109.575,368,1
01:54:11,11201,300,102.60458015267176,393,12
01:55:40,11201,300,108.68894878706199,371,12
01:56:00,11201,300,104.46528497409327,386,1
01:56:37,11201,300,111.39116022099448,362,12
01:56:20,11201,300,101.57078085642317,397,12
01:57:41,11201,300,120.3689552238806,335,1
01:57:10,11201,300,100.55760598503741,401,1
01:57:00,11201,300,93.34166666666667,432,1
01:58:47,11201,300,106.67619047619048,378,1
01:59:39,11201,300,108.10616621983915,373,1
01:59:40,11201,300,104.46528497409327,386,14
02:00:12,11201,300,101.57078085642317,397,14
02:00:22,11201,300,94.21401869158879,428,1
02:00:56,11201,300,95.78052256532067,421,1
02:01:06,11201,300,93.55823665893273,431,1
02:01:38,11201,300,96.93173076923077,416,1
02:01:36,11201,300,94.43466042154567,427,12
02:02:19,11201,300,102.08506329113925,395,12
02:03:25,11201,300,113.90847457627119,354,1
02:03:27,11201,300,112.95126050420168,357,1
02:03:40,11201,300,108.68894878706199,371,1
02:03:58,11201,300,96.46794258373207,418,1
02:05:15,11201,300,108.98270270270271,370,1
02:05:38,11201,300,104.73662337662337,385,14
02:05:27,11201,300,101.57078085642317,397,1
02:06:28,11201,300,115.5404011461318,349,1
02:05:40,11201,300,100.80900000000001,400,1
02:05:55,11201,300,101.57078085642317,397,1
02:06:11,11201,300,101.57078085642317,397,1
02:06:40,11201,300,94.21401869158879,428,12
02:07:47,11201,300,107.81711229946524,374,12
02:08:23,11201,300,101.82727272727273,396,1
02:11:02,11201,300,112.32200557103064,359,1
02:10:18,11201,300,93.99440559440559,429,12
02:11:06,11201,300,98.59070904645478,409,14
02:11:42,11201,300,107.81711229946524,374,1
02:11:49,11201,300,99.81089108910892,404,1
02:13:19,11201,300,111.39116022099448,362,12
02:13:40,11201,300,111.08429752066117,363,1
02:13:54,11201,300,109.87356948228883,367,1
02:14:17,11201,300,103.39384615384616,390,1
02:14:30,11201,300,105.83622047244096,381,1
02:15:26,11201,300,113.2685393258427,356,1
02:16:10,11201,300,121.0918918918919,333,1
02:15:27,11201,300,100.55760598503741,401,1
02:16:15,11201,300,109.27804878048781,369,1
02:15:19,11201,300,94.21401869158879,428,1
02:18:07,11201,300,121.45662650602411,332,1
02:18:02,11201,300,116.88000000000001,345,1
02:18:36,11201,300,100.05856079404467,403,1
02:19:37,11201,300,114.88205128205128,351,1
02:19:36,11201,300,114.55568181818182,352,1
02:19:49,11201,300,118.59882352941177,340,1
02:21:15,11201,300,114.88205128205128,351,1
02:21:21,11201,300,103.65964010282777,389,1
02:21:17,11201,300,95.78052256532067,421,1
02:22:02,11201,300,102.08506329113925,395,12
02:23:14,11201,300,107.81711229946524,374,1
02:23:18,11201,300,106.11473684210526,380,1
02:24:02,11201,300,111.69972299168975,361,1
02:23:49,11201,300,107.2436170212766,376,1
02:23:32,11201,300,99.07518427518428,407,1
02:24:46,11201,300,114.88205128205128,351,12
02:25:11,11201,300,106.39472295514511,379,1
02:25:24,11201,300,109.87356948228883,367,1
02:25:41,11201,300,102.60458015267176,393,1
02:27:47,11201,300,108.98270270270271,370,1
02:28:01,11201,300,96.46794258373207,418,1
02:28:55,11201,300,103.39384615384616,390,1
02:29:31,11201,300,113.58760563380282,355,1
02:28:22,11201,300,94.21401869158879,428,1
02:30:00,11201,300,121.8235649546828,331,1
02:28:11,11201,300,75.37121495327104,535,1
02:28:37,11201,300,78.91115459882583,511,1
02:30:53,11201,300,101.31557788944724,398,12
02:31:23,11201,300,108.39677419354838,372,1
02:31:37,11201,300,109.27804878048781,369,1
02:31:53,11201,300,105.55916230366492,382,1
02:31:57,11201,300,93.99440559440559,429,12
02:32:34,11201,300,102.60458015267176,393,1
02:31:50,11201,300,86.16153846153847,468,1
02:33:47,11201,300,108.39677419354838,372,1
02:34:52,11201,300,103.12941176470589,391,1
02:35:28,11201,300,107.2436170212766,376,12
02:35:36,11201,300,99.56444444444445,405,12
02:36:11,11201,300,105.00937499999999,384,1
02:38:40,11201,300,114.23116147308782,353,1
02:38:33,11201,300,108.98270270270271,370,1
02:38:56,11201,300,104.73662337662337,385,1
02:39:49,11201,300,94.21401869158879,428,1
02:39:59,11201,300,95.55355450236966,422,1
02:41:16,11201,300,109.575,368,1
02:40:11,11201,300,92.91152073732718,434,1
02:42:16,11201,300,122.93780487804878,328,1
02:39:28,11201,300,74.39778597785978,542,13
02:39:32,11201,300,74.81187384044527,539,12
02:41:15,11201,300,92.06301369863013,438,1
02:43:10,11201,300,106.11473684210526,380,14
02:43:53,11201,300,112.00999999999999,360,1
02:43:24,11201,300,95.10283018867925,424,1
02:44:55,11201,300,111.39116022099448,362,12
02:45:57,11201,300,105.00937499999999,384,12
02:44:36,11201,300,85.61273885350319,471,13
02:44:44,11201,300,86.71741935483871,465,1
02:45:39,11201,300,98.1109489051095,411,1
02:46:49,11201,300,111.39116022099448,362,1
02:45:51,11201,300,94.87905882352942,425,1
02:45:44,11201,300,91.22986425339367,442,1
02:46:57,11201,300,106.39472295514511,379,1
02:47:13,11201,300,100.30746268656716,402,1
02:47:40,11201,300,101.31557788944724,398,1
02:48:43,11201,300,111.39116022099448,362,12
02:49:35,11201,300,121.8235649546828,331,1
02:49:19,11201,300,103.39384615384616,390,1
02:50:31,11201,300,102.60458015267176,393,1
02:50:59,11201,300,108.98270270270271,370,1
02:52:01,11201,300,110.47561643835617,365,1
02:52:10,11201,300,111.39116022099448,362,12
02:52:19,11201,300,111.39116022099448,362,1
02:52:17,11201,300,95.10283018867925,424,1
02:53:44,11201,300,102.08506329113925,395,12
02:54:09,11201,300,102.60458015267176,393,1
02:55:17,11201,300,121.8235649546828,331,1
02:54:23,11201,300,99.56444444444445,405,1
02:54:51,11201,300,102.08506329113925,395,1
02:55:47,11201,300,103.92680412371135,388,1
02:56:51,11201,300,101.57078085642317,397,1
02:56:36,11201,300,85.79489361702127,470,1
02:58:03,11201,300,102.08506329113925,395,12
02:59:13,11201,300,116.88000000000001,345,1
02:58:06,11201,300,96.69928057553956,417,13
02:59:44,11201,300,108.39677419354838,372,1
02:59:37,11201,300,104.1953488372093,387,1
02:58:44,11201,300,86.53133047210301,466,1
02:59:06,11201,300,90.41165919282511,446,12
03:01:01,11201,300,99.81089108910892,404,1
03:01:08,11201,300,89.8075723830735,449,12
03:02:14,11201,300,101.06165413533836,399,1
03:01:52,11201,300,91.22986425339367,442,1
03:03:07,11201,300,105.55916230366492,382,1
03:02:37,11201,300,93.55823665893273,431,1
03:04:06,11201,300,96.46794258373207,418,1
03:04:59,11201,300,104.73662337662337,385,1
03:04:28,11201,300,87.09200863930886,463,1
03:05:40,11201,300,100.80900000000001,400,14
03:06:08,11201,300,102.08506329113925,395,1
03:06:42,11201,300,110.77912087912088,364,1
03:04:14,11201,300,77.69479768786128,519,1
03:05:53,11201,300,89.01456953642383,453,12
03:06:34,11201,300,89.01456953642383,453,1
03:07:45,11201,300,96.00857142857143,420,12
03:07:34,11201,300,93.34166666666667,432,1
03:07:36,11201,300,93.77581395348838,430,1
03:08:35,11201,300,108.39677419354838,372,12
03:08:51,11201,300,107.2436170212766,376,12
03:09:33,11201,300,94.21401869158879,428,12
03:11:11,11201,300,102.08506329113925,395,12
03:11:43,11201,300,101.06165413533836,399,1
03:11:23,11201,300,95.55355450236966,422,12
03:12:48,11201,300,100.30746268656716,402,1
03:14:01,11201,300,108.98270270270271,370,1
03:14:20,11201,300,112.00999999999999,360,1
03:13:01,11201,300,89.40931263858093,451,1
03:15:11,11201,300,119.30059171597632,338,1
03:14:12,11201,300,100.55760598503741,401,1
03:14:29,11201,300,103.12941176470589,391,1
03:14:09,11201,300,96.69928057553956,417,12
03:15:33,11201,300,110.47561643835617,365,1
03:16:27,11201,300,110.17377049180328,366,1
03:15:34,11201,300,95.55355450236966,422,12
03:16:52,11201,300,116.20634005763688,347,1
03:14:30,11201,300,75.51235955056181,534,1
03:17:23,11201,300,111.39116022099448,362,12
03:14:34,11201,300,75.79624060150375,532,1
03:18:07,11201,300,105.28355091383811,383,1
03:18:27,11201,300,106.11473684210526,380,1
03:18:51,11201,300,106.67619047619048,378,12
03:20:07,11201,300,123.31376146788992,327,1
03:17:41,11201,300,82.2930612244898,490,1
03:18:15,11201,300,88.04279475982533,458,1
03:20:52,11201,300,123.6920245398773,326,1
03:21:13,11201,300,113.90847457627119,354,1
03:21:29,11201,300,103.92680412371135,388,1
03:22:56,11201,300,125.61869158878504,321,1
03:22:05,11201,300,103.39384615384616,390,1
03:23:19,11201,300,114.88205128205128,351,1
03:22:01,11201,300,89.21150442477877,452,1
03:23:48,11201,300,101.06165413533836,399,1
03:23:57,11201,300,96.69928057553956,417,1
03:24:25,11201,300,101.82727272727273,396,1
03:25:22,11201,300,111.69972299168975,361,1
03:23:35,11201,300,85.07088607594937,474,12
03:26:03,11201,300,103.92680412371135,388,1
03:25:29,11201,300,94.43466042154567,427,1
03:26:01,11201,300,100.80900000000001,400,1
03:25:56,11201,300,99.07518427518428,407,1
03:26:37,11201,300,104.73662337662337,385,1
03:27:10,11201,300,98.83235294117647,408,14
03:27:58,11201,300,108.39677419354838,372,1
03:28:02,11201,300,102.34416243654822,394,1
03:28:38,11201,300,111.08429752066117,363,1
03:27:43,11201,300,89.40931263858093,451,1
03:29:53,11201,300,116.5421965317919,346,1
03:30:30,11201,300,113.90847457627119,354,12
03:30:17,11201,300,103.12941176470589,391,12
03:30:32,11201,300,97.16530120481929,415,1
03:30:01,11201,300,89.8075723830735,449,1
03:30:33,11201,300,96.46794258373207,418,1
03:30:39,11201,300,96.69928057553956,417,14
03:31:26,11201,300,105.28355091383811,383,1
03:31:30,11201,300,96.23770883054893,419,12
03:32:39,11201,300,100.05856079404467,403,1
03:31:36,11201,300,83.65892116182573,482,13
03:31:45,11201,300,81.79229208924949,493,1
03:34:03,11201,300,108.98270270270271,370,1
03:34:52,11201,300,108.68894878706199,371,1
03:35:04,11201,300,98.1109489051095,411,1
03:35:57,11201,300,109.27804878048781,369,1
03:35:45,11201,300,102.60458015267176,393,1
03:36:00,11201,300,105.00937499999999,384,1
03:36:07,11201,300,93.99440559440559,429,1
03:37:58,11201,300,122.93780487804878,328,1
03:36:51,11201,300,97.4,414,1
03:38:07,11201,300,95.55355450236966,422,12
03:39:07,11201,300,102.34416243654822,394,12
03:38:57,11201,300,96.00857142857143,420,1
03:39:19,11201,300,98.83235294117647,408,1
03:40:22,11201,300,106.39472295514511,379,1
03:40:52,11201,300,104.1953488372093,387,12
03:40:47,11201,300,102.34416243654822,394,1
03:39:58,11201,300,85.43135593220339,472,12
03:41:57,11201,300,107.2436170212766,376,1
03:42:10,11201,300,105.55916230366492,382,1
03:42:53,11201,300,105.83622047244096,381,1
03:42:39,11201,300,101.57078085642317,397,1
03:42:43,11201,300,100.05856079404467,403,12
03:42:52,11201,300,97.87281553398059,412,15
03:42:40,11201,300,91.02392776523702,443,1
03:44:47,11201,300,125.61869158878504,321,1
03:44:11,11201,300,107.2436170212766,376,1
03:44:22,11201,300,107.2436170212766,376,1
03:44:17,11201,300,100.05856079404467,403,1
03:45:22,11201,300,108.10616621983915,373,1
03:45:54,11201,300,104.73662337662337,385,1
03:45:38,11201,300,96.69928057553956,417,12
03:46:23,11201,300,107.5296,375,1
03:47:08,11201,300,110.77912087912088,364,12
03:47:32,11201,300,104.1953488372093,387,1
03:47:57,11201,300,108.98270270270271,370,1
03:47:41,11201,300,103.92680412371135,388,1
03:48:49,11201,300,119.6545994065282,337,1
03:48:28,11201,300,104.73662337662337,385,1
03:47:42,11201,300,88.62329670329672,455,1
03:49:11,11201,300,107.2436170212766,376,1
03:49:04,11201,300,104.46528497409327,386,1
03:50:11,11201,300,123.6920245398773,326,1
03:50:30,11201,300,102.34416243654822,394,1
03:50:43,11201,300,105.55916230366492,382,1
03:50:56,11201,300,107.5296,375,12
03:50:31,11201,300,98.35024390243903,410,1
03:52:53,11201,300,122.93780487804878,328,1
03:53:12,11201,300,127.60632911392405,316,1
03:50:59,11201,300,83.48571428571428,483,1
03:51:46,11201,300,92.06301369863013,438,1
03:52:05,11201,300,96.00857142857143,420,12
03:54:10,11201,300,120.72934131736527,334,1
20:00:02,11201,300,122.93780487804878,328,1
20:00:17,11201,300,111.39116022099448,362,1
20:00:04,11201,300,101.31557788944724,398,1
20:00:19,11201,300,87.28051948051947,462,13
20:00:06,11201,300,84.89178947368421,475,1
20:00:10,11201,300,85.43135593220339,472,1
20:00:08,11201,300,84.89178947368421,475,1
20:00:37,11201,300,90.41165919282511,446,1
20:00:16,11201,300,86.16153846153847,468,1
20:00:51,11201,300,93.12609699769052,433,1
20:00:30,11201,300,88.62329670329672,455,1
20:01:11,11201,300,97.16530120481929,415,1
20:00:59,11201,300,94.43466042154567,427,1
20:00:42,11201,300,90.61483146067417,445,1
20:01:08,11201,300,96.23770883054893,419,1
20:01:37,11201,300,103.12941176470589,391,1
20:00:36,11201,300,89.01456953642383,453,1
20:01:14,11201,300,97.16530120481929,415,1
20:01:00,11201,300,93.77581395348838,430,1
20:01:34,11201,300,101.82727272727273,396,1
20:01:30,11201,300,96.69928057553956,417,1
20:01:35,11201,300,97.4,414,1
20:01:47,11201,300,93.77581395348838,430,1
20:01:54,11201,300,95.10283018867925,424,1
20:02:08,11201,300,98.1109489051095,411,1
20:01:38,11201,300,91.22986425339367,442,1
20:00:22,11201,300,77.69479768786128,519,1
20:01:48,11201,300,93.12609699769052,433,1
20:01:23,11201,300,87.85098039215687,459,1
20:01:57,11201,300,94.65633802816902,426,1
20:02:11,11201,300,97.87281553398059,412,1
20:01:56,11201,300,94.21401869158879,428,12
20:01:45,11201,300,91.02392776523702,443,12
20:01:18,11201,300,85.2507399577167,473,12
20:01:39,11201,300,89.01456953642383,453,1
20:01:55,11201,300,91.85330296127563,439,1
20:01:44,11201,300,89.40931263858093,451,1
20:02:21,11201,300,95.78052256532067,421,1
20:02:36,11201,300,95.55355450236966,422,1
20:02:22,11201,300,92.27368421052631,437,12
20:02:35,11201,300,93.99440559440559,429,12
20:02:42,11201,300,95.32765957446809,423,1
20:03:29,11201,300,106.39472295514511,379,1
20:03:43,11201,300,109.87356948228883,367,1
20:02:45,11201,300,92.27368421052631,437,14
20:03:48,11201,300,106.39472295514511,379,1
20:03:08,11201,300,95.10283018867925,424,1
20:03:36,11201,300,101.82727272727273,396,1
20:03:20,11201,300,96.69928057553956,417,1
20:03:28,11201,300,97.16530120481929,415,1
20:03:49,11201,300,102.08506329113925,395,1
20:04:23,11201,300,108.68894878706199,371,15
20:03:57,11201,300,101.31557788944724,398,1
20:03:21,11201,300,91.02392776523702,443,1
20:03:34,11201,300,93.12609699769052,433,1
20:03:41,11201,300,94.21401869158879,428,1
20:03:55,11201,300,96.00857142857143,420,1
20:04:01,11201,300,91.64454545454545,440,1
20:02:16,11201,300,73.71773308957953,547,12
